"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, X"$"4° Cod. mus. 3, X"$"quart. Cod mus 3, X"$"4 Cod mus 3,X"$"Quart. Cod. mus. 3,X"$"Quart. Cod. mus. 3, X"$"4º Cod mus 3,X"$"4o Cod mus 3,X"$"4o Msc mus 3,X"$"Quart. Msc. 3,X"$"quart. msc. 3,X"$"4 o Cod. mus. 3,X"$"4 Cod. mus. 3,X"$"4 Cod. mus 3,X"$"4 Cod. mus 3, X"$"4º Cod. mus. 3,X"$"4o Cod. mus. 3,X"$"4 o Cod mus 3, X"$"quart Cod mus 3,X"$"4° Cod mus 3,X"$"4° Cod mus 3, X"$"4° Cod. mus. 3,X"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XI"$"4° Cod. mus. 3, XI"$"quart. Cod mus 3, XI"$"4 Cod mus 3,XI"$"Quart. Cod. mus. 3,XI"$"Quart. Cod. mus. 3, XI"$"4º Cod mus 3,XI"$"4o Cod mus 3,XI"$"4o Msc mus 3,XI"$"Quart. Msc. 3,XI"$"quart. msc. 3,XI"$"4 o Cod. mus. 3,XI"$"4 Cod. mus. 3,XI"$"4 Cod. mus 3,XI"$"4 Cod. mus 3, XI"$"4º Cod. mus. 3,XI"$"4o Cod. mus. 3,XI"$"4 o Cod mus 3, XI"$"quart Cod mus 3,XI"$"4° Cod mus 3,XI"$"4° Cod mus 3, XI"$"4° Cod. mus. 3,XI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XII"$"4° Cod. mus. 3, XII"$"quart. Cod mus 3, XII"$"4 Cod mus 3,XII"$"Quart. Cod. mus. 3,XII"$"Quart. Cod. mus. 3, XII"$"4º Cod mus 3,XII"$"4o Cod mus 3,XII"$"4o Msc mus 3,XII"$"Quart. Msc. 3,XII"$"quart. msc. 3,XII"$"4 o Cod. mus. 3,XII"$"4 Cod. mus. 3,XII"$"4 Cod. mus 3,XII"$"4 Cod. mus 3, XII"$"4º Cod. mus. 3,XII"$"4o Cod. mus. 3,XII"$"4 o Cod mus 3, XII"$"quart Cod mus 3,XII"$"4° Cod mus 3,XII"$"4° Cod mus 3, XII"$"4° Cod. mus. 3,XII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XIII"$"4° Cod. mus. 3, XIII"$"quart. Cod mus 3, XIII"$"4 Cod mus 3,XIII"$"Quart. Cod. mus. 3,XIII"$"Quart. Cod. mus. 3, XIII"$"4º Cod mus 3,XIII"$"4o Cod mus 3,XIII"$"4o Msc mus 3,XIII"$"Quart. Msc. 3,XIII"$"quart. msc. 3,XIII"$"4 o Cod. mus. 3,XIII"$"4 Cod. mus. 3,XIII"$"4 Cod. mus 3,XIII"$"4 Cod. mus 3, XIII"$"4º Cod. mus. 3,XIII"$"4o Cod. mus. 3,XIII"$"4 o Cod mus 3, XIII"$"quart Cod mus 3,XIII"$"4° Cod mus 3,XIII"$"4° Cod mus 3, XIII"$"4° Cod. mus. 3,XIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XIV"$"4° Cod. mus. 3, XIV"$"quart. Cod mus 3, XIV"$"4 Cod mus 3,XIV"$"Quart. Cod. mus. 3,XIV"$"Quart. Cod. mus. 3, XIV"$"4º Cod mus 3,XIV"$"4o Cod mus 3,XIV"$"4o Msc mus 3,XIV"$"Quart. Msc. 3,XIV"$"quart. msc. 3,XIV"$"4 o Cod. mus. 3,XIV"$"4 Cod. mus. 3,XIV"$"4 Cod. mus 3,XIV"$"4 Cod. mus 3, XIV"$"4º Cod. mus. 3,XIV"$"4o Cod. mus. 3,XIV"$"4 o Cod mus 3, XIV"$"quart Cod mus 3,XIV"$"4° Cod mus 3,XIV"$"4° Cod mus 3, XIV"$"4° Cod. mus. 3,XIV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XIX"$"4° Cod. mus. 3, XIX"$"quart. Cod mus 3, XIX"$"4 Cod mus 3,XIX"$"Quart. Cod. mus. 3,XIX"$"Quart. Cod. mus. 3, XIX"$"4º Cod mus 3,XIX"$"4o Cod mus 3,XIX"$"4o Msc mus 3,XIX"$"Quart. Msc. 3,XIX"$"quart. msc. 3,XIX"$"4 o Cod. mus. 3,XIX"$"4 Cod. mus. 3,XIX"$"4 Cod. mus 3,XIX"$"4 Cod. mus 3, XIX"$"4º Cod. mus. 3,XIX"$"4o Cod. mus. 3,XIX"$"4 o Cod mus 3, XIX"$"quart Cod mus 3,XIX"$"4° Cod mus 3,XIX"$"4° Cod mus 3, XIX"$"4° Cod. mus. 3,XIX"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XL"$"4° Cod. mus. 3, XL"$"quart. Cod mus 3, XL"$"4 Cod mus 3,XL"$"Quart. Cod. mus. 3,XL"$"Quart. Cod. mus. 3, XL"$"4º Cod mus 3,XL"$"4o Cod mus 3,XL"$"4o Msc mus 3,XL"$"Quart. Msc. 3,XL"$"quart. msc. 3,XL"$"4 o Cod. mus. 3,XL"$"4 Cod. mus. 3,XL"$"4 Cod. mus 3,XL"$"4 Cod. mus 3, XL"$"4º Cod. mus. 3,XL"$"4o Cod. mus. 3,XL"$"4 o Cod mus 3, XL"$"quart Cod mus 3,XL"$"4° Cod mus 3,XL"$"4° Cod mus 3, XL"$"4° Cod. mus. 3,XL"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLI"$"4° Cod. mus. 3, XLI"$"quart. Cod mus 3, XLI"$"4 Cod mus 3,XLI"$"Quart. Cod. mus. 3,XLI"$"Quart. Cod. mus. 3, XLI"$"4º Cod mus 3,XLI"$"4o Cod mus 3,XLI"$"4o Msc mus 3,XLI"$"Quart. Msc. 3,XLI"$"quart. msc. 3,XLI"$"4 o Cod. mus. 3,XLI"$"4 Cod. mus. 3,XLI"$"4 Cod. mus 3,XLI"$"4 Cod. mus 3, XLI"$"4º Cod. mus. 3,XLI"$"4o Cod. mus. 3,XLI"$"4 o Cod mus 3, XLI"$"quart Cod mus 3,XLI"$"4° Cod mus 3,XLI"$"4° Cod mus 3, XLI"$"4° Cod. mus. 3,XLI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLII"$"4° Cod. mus. 3, XLII"$"quart. Cod mus 3, XLII"$"4 Cod mus 3,XLII"$"Quart. Cod. mus. 3,XLII"$"Quart. Cod. mus. 3, XLII"$"4º Cod mus 3,XLII"$"4o Cod mus 3,XLII"$"4o Msc mus 3,XLII"$"Quart. Msc. 3,XLII"$"quart. msc. 3,XLII"$"4 o Cod. mus. 3,XLII"$"4 Cod. mus. 3,XLII"$"4 Cod. mus 3,XLII"$"4 Cod. mus 3, XLII"$"4º Cod. mus. 3,XLII"$"4o Cod. mus. 3,XLII"$"4 o Cod mus 3, XLII"$"quart Cod mus 3,XLII"$"4° Cod mus 3,XLII"$"4° Cod mus 3, XLII"$"4° Cod. mus. 3,XLII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLIII"$"4° Cod. mus. 3, XLIII"$"quart. Cod mus 3, XLIII"$"4 Cod mus 3,XLIII"$"Quart. Cod. mus. 3,XLIII"$"Quart. Cod. mus. 3, XLIII"$"4º Cod mus 3,XLIII"$"4o Cod mus 3,XLIII"$"4o Msc mus 3,XLIII"$"Quart. Msc. 3,XLIII"$"quart. msc. 3,XLIII"$"4 o Cod. mus. 3,XLIII"$"4 Cod. mus. 3,XLIII"$"4 Cod. mus 3,XLIII"$"4 Cod. mus 3, XLIII"$"4º Cod. mus. 3,XLIII"$"4o Cod. mus. 3,XLIII"$"4 o Cod mus 3, XLIII"$"quart Cod mus 3,XLIII"$"4° Cod mus 3,XLIII"$"4° Cod mus 3, XLIII"$"4° Cod. mus. 3,XLIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLIV"$"4° Cod. mus. 3, XLIV"$"quart. Cod mus 3, XLIV"$"4 Cod mus 3,XLIV"$"Quart. Cod. mus. 3,XLIV"$"Quart. Cod. mus. 3, XLIV"$"4º Cod mus 3,XLIV"$"4o Cod mus 3,XLIV"$"4o Msc mus 3,XLIV"$"Quart. Msc. 3,XLIV"$"quart. msc. 3,XLIV"$"4 o Cod. mus. 3,XLIV"$"4 Cod. mus. 3,XLIV"$"4 Cod. mus 3,XLIV"$"4 Cod. mus 3, XLIV"$"4º Cod. mus. 3,XLIV"$"4o Cod. mus. 3,XLIV"$"4 o Cod mus 3, XLIV"$"quart Cod mus 3,XLIV"$"4° Cod mus 3,XLIV"$"4° Cod mus 3, XLIV"$"4° Cod. mus. 3,XLIV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLV"$"4° Cod. mus. 3, XLV"$"quart. Cod mus 3, XLV"$"4 Cod mus 3,XLV"$"Quart. Cod. mus. 3,XLV"$"Quart. Cod. mus. 3, XLV"$"4º Cod mus 3,XLV"$"4o Cod mus 3,XLV"$"4o Msc mus 3,XLV"$"Quart. Msc. 3,XLV"$"quart. msc. 3,XLV"$"4 o Cod. mus. 3,XLV"$"4 Cod. mus. 3,XLV"$"4 Cod. mus 3,XLV"$"4 Cod. mus 3, XLV"$"4º Cod. mus. 3,XLV"$"4o Cod. mus. 3,XLV"$"4 o Cod mus 3, XLV"$"quart Cod mus 3,XLV"$"4° Cod mus 3,XLV"$"4° Cod mus 3, XLV"$"4° Cod. mus. 3,XLV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLVI"$"4° Cod. mus. 3, XLVI"$"quart. Cod mus 3, XLVI"$"4 Cod mus 3,XLVI"$"Quart. Cod. mus. 3,XLVI"$"Quart. Cod. mus. 3, XLVI"$"4º Cod mus 3,XLVI"$"4o Cod mus 3,XLVI"$"4o Msc mus 3,XLVI"$"Quart. Msc. 3,XLVI"$"quart. msc. 3,XLVI"$"4 o Cod. mus. 3,XLVI"$"4 Cod. mus. 3,XLVI"$"4 Cod. mus 3,XLVI"$"4 Cod. mus 3, XLVI"$"4º Cod. mus. 3,XLVI"$"4o Cod. mus. 3,XLVI"$"4 o Cod mus 3, XLVI"$"quart Cod mus 3,XLVI"$"4° Cod mus 3,XLVI"$"4° Cod mus 3, XLVI"$"4° Cod. mus. 3,XLVI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLVII"$"4° Cod. mus. 3, XLVII"$"quart. Cod mus 3, XLVII"$"4 Cod mus 3,XLVII"$"Quart. Cod. mus. 3,XLVII"$"Quart. Cod. mus. 3, XLVII"$"4º Cod mus 3,XLVII"$"4o Cod mus 3,XLVII"$"4o Msc mus 3,XLVII"$"Quart. Msc. 3,XLVII"$"quart. msc. 3,XLVII"$"4 o Cod. mus. 3,XLVII"$"4 Cod. mus. 3,XLVII"$"4 Cod. mus 3,XLVII"$"4 Cod. mus 3, XLVII"$"4º Cod. mus. 3,XLVII"$"4o Cod. mus. 3,XLVII"$"4 o Cod mus 3, XLVII"$"quart Cod mus 3,XLVII"$"4° Cod mus 3,XLVII"$"4° Cod mus 3, XLVII"$"4° Cod. mus. 3,XLVII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XLVIII"$"4° Cod. mus. 3, XLVIII"$"quart. Cod mus 3, XLVIII"$"4 Cod mus 3,XLVIII"$"Quart. Cod. mus. 3,XLVIII"$"Quart. Cod. mus. 3, XLVIII"$"4º Cod mus 3,XLVIII"$"4o Cod mus 3,XLVIII"$"4o Msc mus 3,XLVIII"$"Quart. Msc. 3,XLVIII"$"quart. msc. 3,XLVIII"$"4 o Cod. mus. 3,XLVIII"$"4 Cod. mus. 3,XLVIII"$"4 Cod. mus 3,XLVIII"$"4 Cod. mus 3, XLVIII"$"4º Cod. mus. 3,XLVIII"$"4o Cod. mus. 3,XLVIII"$"4 o Cod mus 3, XLVIII"$"quart Cod mus 3,XLVIII"$"4° Cod mus 3,XLVIII"$"4° Cod mus 3, XLVIII"$"4° Cod. mus. 3,XLVIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XV"$"4° Cod. mus. 3, XV"$"quart. Cod mus 3, XV"$"4 Cod mus 3,XV"$"Quart. Cod. mus. 3,XV"$"Quart. Cod. mus. 3, XV"$"4º Cod mus 3,XV"$"4o Cod mus 3,XV"$"4o Msc mus 3,XV"$"Quart. Msc. 3,XV"$"quart. msc. 3,XV"$"4 o Cod. mus. 3,XV"$"4 Cod. mus. 3,XV"$"4 Cod. mus 3,XV"$"4 Cod. mus 3, XV"$"4º Cod. mus. 3,XV"$"4o Cod. mus. 3,XV"$"4 o Cod mus 3, XV"$"quart Cod mus 3,XV"$"4° Cod mus 3,XV"$"4° Cod mus 3, XV"$"4° Cod. mus. 3,XV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XVI"$"4° Cod. mus. 3, XVI"$"quart. Cod mus 3, XVI"$"4 Cod mus 3,XVI"$"Quart. Cod. mus. 3,XVI"$"Quart. Cod. mus. 3, XVI"$"4º Cod mus 3,XVI"$"4o Cod mus 3,XVI"$"4o Msc mus 3,XVI"$"Quart. Msc. 3,XVI"$"quart. msc. 3,XVI"$"4 o Cod. mus. 3,XVI"$"4 Cod. mus. 3,XVI"$"4 Cod. mus 3,XVI"$"4 Cod. mus 3, XVI"$"4º Cod. mus. 3,XVI"$"4o Cod. mus. 3,XVI"$"4 o Cod mus 3, XVI"$"quart Cod mus 3,XVI"$"4° Cod mus 3,XVI"$"4° Cod mus 3, XVI"$"4° Cod. mus. 3,XVI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XVII"$"4° Cod. mus. 3, XVII"$"quart. Cod mus 3, XVII"$"4 Cod mus 3,XVII"$"Quart. Cod. mus. 3,XVII"$"Quart. Cod. mus. 3, XVII"$"4º Cod mus 3,XVII"$"4o Cod mus 3,XVII"$"4o Msc mus 3,XVII"$"Quart. Msc. 3,XVII"$"quart. msc. 3,XVII"$"4 o Cod. mus. 3,XVII"$"4 Cod. mus. 3,XVII"$"4 Cod. mus 3,XVII"$"4 Cod. mus 3, XVII"$"4º Cod. mus. 3,XVII"$"4o Cod. mus. 3,XVII"$"4 o Cod mus 3, XVII"$"quart Cod mus 3,XVII"$"4° Cod mus 3,XVII"$"4° Cod mus 3, XVII"$"4° Cod. mus. 3,XVII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XVIII"$"4° Cod. mus. 3, XVIII"$"quart. Cod mus 3, XVIII"$"4 Cod mus 3,XVIII"$"Quart. Cod. mus. 3,XVIII"$"Quart. Cod. mus. 3, XVIII"$"4º Cod mus 3,XVIII"$"4o Cod mus 3,XVIII"$"4o Msc mus 3,XVIII"$"Quart. Msc. 3,XVIII"$"quart. msc. 3,XVIII"$"4 o Cod. mus. 3,XVIII"$"4 Cod. mus. 3,XVIII"$"4 Cod. mus 3,XVIII"$"4 Cod. mus 3, XVIII"$"4º Cod. mus. 3,XVIII"$"4o Cod. mus. 3,XVIII"$"4 o Cod mus 3, XVIII"$"quart Cod mus 3,XVIII"$"4° Cod mus 3,XVIII"$"4° Cod mus 3, XVIII"$"4° Cod. mus. 3,XVIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XX"$"4° Cod. mus. 3, XX"$"quart. Cod mus 3, XX"$"4 Cod mus 3,XX"$"Quart. Cod. mus. 3,XX"$"Quart. Cod. mus. 3, XX"$"4º Cod mus 3,XX"$"4o Cod mus 3,XX"$"4o Msc mus 3,XX"$"Quart. Msc. 3,XX"$"quart. msc. 3,XX"$"4 o Cod. mus. 3,XX"$"4 Cod. mus. 3,XX"$"4 Cod. mus 3,XX"$"4 Cod. mus 3, XX"$"4º Cod. mus. 3,XX"$"4o Cod. mus. 3,XX"$"4 o Cod mus 3, XX"$"quart Cod mus 3,XX"$"4° Cod mus 3,XX"$"4° Cod mus 3, XX"$"4° Cod. mus. 3,XX"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXI"$"4° Cod. mus. 3, XXI"$"quart. Cod mus 3, XXI"$"4 Cod mus 3,XXI"$"Quart. Cod. mus. 3,XXI"$"Quart. Cod. mus. 3, XXI"$"4º Cod mus 3,XXI"$"4o Cod mus 3,XXI"$"4o Msc mus 3,XXI"$"Quart. Msc. 3,XXI"$"quart. msc. 3,XXI"$"4 o Cod. mus. 3,XXI"$"4 Cod. mus. 3,XXI"$"4 Cod. mus 3,XXI"$"4 Cod. mus 3, XXI"$"4º Cod. mus. 3,XXI"$"4o Cod. mus. 3,XXI"$"4 o Cod mus 3, XXI"$"quart Cod mus 3,XXI"$"4° Cod mus 3,XXI"$"4° Cod mus 3, XXI"$"4° Cod. mus. 3,XXI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXII"$"4° Cod. mus. 3, XXII"$"quart. Cod mus 3, XXII"$"4 Cod mus 3,XXII"$"Quart. Cod. mus. 3,XXII"$"Quart. Cod. mus. 3, XXII"$"4º Cod mus 3,XXII"$"4o Cod mus 3,XXII"$"4o Msc mus 3,XXII"$"Quart. Msc. 3,XXII"$"quart. msc. 3,XXII"$"4 o Cod. mus. 3,XXII"$"4 Cod. mus. 3,XXII"$"4 Cod. mus 3,XXII"$"4 Cod. mus 3, XXII"$"4º Cod. mus. 3,XXII"$"4o Cod. mus. 3,XXII"$"4 o Cod mus 3, XXII"$"quart Cod mus 3,XXII"$"4° Cod mus 3,XXII"$"4° Cod mus 3, XXII"$"4° Cod. mus. 3,XXII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXIII"$"4° Cod. mus. 3, XXIII"$"quart. Cod mus 3, XXIII"$"4 Cod mus 3,XXIII"$"Quart. Cod. mus. 3,XXIII"$"Quart. Cod. mus. 3, XXIII"$"4º Cod mus 3,XXIII"$"4o Cod mus 3,XXIII"$"4o Msc mus 3,XXIII"$"Quart. Msc. 3,XXIII"$"quart. msc. 3,XXIII"$"4 o Cod. mus. 3,XXIII"$"4 Cod. mus. 3,XXIII"$"4 Cod. mus 3,XXIII"$"4 Cod. mus 3, XXIII"$"4º Cod. mus. 3,XXIII"$"4o Cod. mus. 3,XXIII"$"4 o Cod mus 3, XXIII"$"quart Cod mus 3,XXIII"$"4° Cod mus 3,XXIII"$"4° Cod mus 3, XXIII"$"4° Cod. mus. 3,XXIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXIV"$"4° Cod. mus. 3, XXIV"$"quart. Cod mus 3, XXIV"$"4 Cod mus 3,XXIV"$"Quart. Cod. mus. 3,XXIV"$"Quart. Cod. mus. 3, XXIV"$"4º Cod mus 3,XXIV"$"4o Cod mus 3,XXIV"$"4o Msc mus 3,XXIV"$"Quart. Msc. 3,XXIV"$"quart. msc. 3,XXIV"$"4 o Cod. mus. 3,XXIV"$"4 Cod. mus. 3,XXIV"$"4 Cod. mus 3,XXIV"$"4 Cod. mus 3, XXIV"$"4º Cod. mus. 3,XXIV"$"4o Cod. mus. 3,XXIV"$"4 o Cod mus 3, XXIV"$"quart Cod mus 3,XXIV"$"4° Cod mus 3,XXIV"$"4° Cod mus 3, XXIV"$"4° Cod. mus. 3,XXIV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXIX"$"4° Cod. mus. 3, XXIX"$"quart. Cod mus 3, XXIX"$"4 Cod mus 3,XXIX"$"Quart. Cod. mus. 3,XXIX"$"Quart. Cod. mus. 3, XXIX"$"4º Cod mus 3,XXIX"$"4o Cod mus 3,XXIX"$"4o Msc mus 3,XXIX"$"Quart. Msc. 3,XXIX"$"quart. msc. 3,XXIX"$"4 o Cod. mus. 3,XXIX"$"4 Cod. mus. 3,XXIX"$"4 Cod. mus 3,XXIX"$"4 Cod. mus 3, XXIX"$"4º Cod. mus. 3,XXIX"$"4o Cod. mus. 3,XXIX"$"4 o Cod mus 3, XXIX"$"quart Cod mus 3,XXIX"$"4° Cod mus 3,XXIX"$"4° Cod mus 3, XXIX"$"4° Cod. mus. 3,XXIX"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXV"$"4° Cod. mus. 3, XXV"$"quart. Cod mus 3, XXV"$"4 Cod mus 3,XXV"$"Quart. Cod. mus. 3,XXV"$"Quart. Cod. mus. 3, XXV"$"4º Cod mus 3,XXV"$"4o Cod mus 3,XXV"$"4o Msc mus 3,XXV"$"Quart. Msc. 3,XXV"$"quart. msc. 3,XXV"$"4 o Cod. mus. 3,XXV"$"4 Cod. mus. 3,XXV"$"4 Cod. mus 3,XXV"$"4 Cod. mus 3, XXV"$"4º Cod. mus. 3,XXV"$"4o Cod. mus. 3,XXV"$"4 o Cod mus 3, XXV"$"quart Cod mus 3,XXV"$"4° Cod mus 3,XXV"$"4° Cod mus 3, XXV"$"4° Cod. mus. 3,XXV"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXVI"$"4° Cod. mus. 3, XXVI"$"quart. Cod mus 3, XXVI"$"4 Cod mus 3,XXVI"$"Quart. Cod. mus. 3,XXVI"$"Quart. Cod. mus. 3, XXVI"$"4º Cod mus 3,XXVI"$"4o Cod mus 3,XXVI"$"4o Msc mus 3,XXVI"$"Quart. Msc. 3,XXVI"$"quart. msc. 3,XXVI"$"4 o Cod. mus. 3,XXVI"$"4 Cod. mus. 3,XXVI"$"4 Cod. mus 3,XXVI"$"4 Cod. mus 3, XXVI"$"4º Cod. mus. 3,XXVI"$"4o Cod. mus. 3,XXVI"$"4 o Cod mus 3, XXVI"$"quart Cod mus 3,XXVI"$"4° Cod mus 3,XXVI"$"4° Cod mus 3, XXVI"$"4° Cod. mus. 3,XXVI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXVII"$"4° Cod. mus. 3, XXVII"$"quart. Cod mus 3, XXVII"$"4 Cod mus 3,XXVII"$"Quart. Cod. mus. 3,XXVII"$"Quart. Cod. mus. 3, XXVII"$"4º Cod mus 3,XXVII"$"4o Cod mus 3,XXVII"$"4o Msc mus 3,XXVII"$"Quart. Msc. 3,XXVII"$"quart. msc. 3,XXVII"$"4 o Cod. mus. 3,XXVII"$"4 Cod. mus. 3,XXVII"$"4 Cod. mus 3,XXVII"$"4 Cod. mus 3, XXVII"$"4º Cod. mus. 3,XXVII"$"4o Cod. mus. 3,XXVII"$"4 o Cod mus 3, XXVII"$"quart Cod mus 3,XXVII"$"4° Cod mus 3,XXVII"$"4° Cod mus 3, XXVII"$"4° Cod. mus. 3,XXVII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXVIII"$"4° Cod. mus. 3, XXVIII"$"quart. Cod mus 3, XXVIII"$"4 Cod mus 3,XXVIII"$"Quart. Cod. mus. 3,XXVIII"$"Quart. Cod. mus. 3, XXVIII"$"4º Cod mus 3,XXVIII"$"4o Cod mus 3,XXVIII"$"4o Msc mus 3,XXVIII"$"Quart. Msc. 3,XXVIII"$"quart. msc. 3,XXVIII"$"4 o Cod. mus. 3,XXVIII"$"4 Cod. mus. 3,XXVIII"$"4 Cod. mus 3,XXVIII"$"4 Cod. mus 3, XXVIII"$"4º Cod. mus. 3,XXVIII"$"4o Cod. mus. 3,XXVIII"$"4 o Cod mus 3, XXVIII"$"quart Cod mus 3,XXVIII"$"4° Cod mus 3,XXVIII"$"4° Cod mus 3, XXVIII"$"4° Cod. mus. 3,XXVIII"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXX"$"4° Cod. mus. 3, XXX"$"quart. Cod mus 3, XXX"$"4 Cod mus 3,XXX"$"Quart. Cod. mus. 3,XXX"$"Quart. Cod. mus. 3, XXX"$"4º Cod mus 3,XXX"$"4o Cod mus 3,XXX"$"4o Msc mus 3,XXX"$"Quart. Msc. 3,XXX"$"quart. msc. 3,XXX"$"4 o Cod. mus. 3,XXX"$"4 Cod. mus. 3,XXX"$"4 Cod. mus 3,XXX"$"4 Cod. mus 3, XXX"$"4º Cod. mus. 3,XXX"$"4o Cod. mus. 3,XXX"$"4 o Cod mus 3, XXX"$"quart Cod mus 3,XXX"$"4° Cod mus 3,XXX"$"4° Cod mus 3, XXX"$"4° Cod. mus. 3,XXX"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXXI"$"4° Cod. mus. 3, XXXI"$"quart. Cod mus 3, XXXI"$"4 Cod mus 3,XXXI"$"Quart. Cod. mus. 3,XXXI"$"Quart. Cod. mus. 3, XXXI"$"4º Cod mus 3,XXXI"$"4o Cod mus 3,XXXI"$"4o Msc mus 3,XXXI"$"Quart. Msc. 3,XXXI"$"quart. msc. 3,XXXI"$"4 o Cod. mus. 3,XXXI"$"4 Cod. mus. 3,XXXI"$"4 Cod. mus 3,XXXI"$"4 Cod. mus 3, XXXI"$"4º Cod. mus. 3,XXXI"$"4o Cod. mus. 3,XXXI"$"4 o Cod mus 3, XXXI"$"quart Cod mus 3,XXXI"$"4° Cod mus 3,XXXI"$"4° Cod mus 3, XXXI"$"4° Cod. mus. 3,XXXI"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"4 Cod mus 3, XXXII"$"4° Cod. mus. 3, XXXII"$"quart. Cod mus 3, XXXII"$"4 Cod mus 3,XXXII"$"Quart. Cod. mus. 3,XXXII"$"Quart. Cod. mus. 3, XXXII"$"4º Cod mus 3,XXXII"$"4o Cod mus 3,XXXII"$"4o Msc mus 3,XXXII"$"Quart. Msc. 3,XXXII"$"quart. msc. 3,XXXII"$"4 o Cod. mus. 3,XXXII"$"4 Cod. mus. 3,XXXII"$"4 Cod. mus 3,XXXII"$"4 Cod. mus 3, XXXII"$"4º Cod. mus. 3,XXXII"$"4o Cod. mus. 3,XXXII"$"4 o Cod mus 3, XXXII"$"quart Cod mus 3,XXXII"$"4° Cod mus 3,XXXII"$"4° Cod mus 3, XXXII"$"4° Cod. mus. 3,XXXII"
