"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 22"$"Diplomatischer Apparat, 10 E XVI, No. 22"$"Diplomatischer Apparat, 10 E XVI Nr. 22"$"Diplomatischer Apparat 10 EXVI Nr. 22"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 22"$"Diplomatischer Apparat Mappe XVI 22"$"10 E XVI 22"$"10E XVI 22"$"App. Dipl. 10 E XVI, 22"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 23"$"Diplomatischer Apparat, 10 E XVI, No. 23"$"Diplomatischer Apparat, 10 E XVI Nr. 23"$"Diplomatischer Apparat 10 EXVI Nr. 23"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 23"$"Diplomatischer Apparat Mappe XVI 23"$"10 E XVI 23"$"10E XVI 23"$"App. Dipl. 10 E XVI, 23"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 24"$"Diplomatischer Apparat, 10 E XVI, No. 24"$"Diplomatischer Apparat, 10 E XVI Nr. 24"$"Diplomatischer Apparat 10 EXVI Nr. 24"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 24"$"Diplomatischer Apparat Mappe XVI 24"$"10 E XVI 24"$"10E XVI 24"$"App. Dipl. 10 E XVI, 24"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 25"$"Diplomatischer Apparat, 10 E XVI, No. 25"$"Diplomatischer Apparat, 10 E XVI Nr. 25"$"Diplomatischer Apparat 10 EXVI Nr. 25"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 25"$"Diplomatischer Apparat Mappe XVI 25"$"10 E XVI 25"$"10E XVI 25"$"App. Dipl. 10 E XVI, 25"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 26"$"Diplomatischer Apparat, 10 E XVI, No. 26"$"Diplomatischer Apparat, 10 E XVI Nr. 26"$"Diplomatischer Apparat 10 EXVI Nr. 26"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 26"$"Diplomatischer Apparat Mappe XVI 26"$"10 E XVI 26"$"10E XVI 26"$"App. Dipl. 10 E XVI, 26"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 27"$"Diplomatischer Apparat, 10 E XVI, No. 27"$"Diplomatischer Apparat, 10 E XVI Nr. 27"$"Diplomatischer Apparat 10 EXVI Nr. 27"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 27"$"Diplomatischer Apparat Mappe XVI 27"$"10 E XVI 27"$"10E XVI 27"$"App. Dipl. 10 E XVI, 27"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 28"$"Diplomatischer Apparat, 10 E XVI, No. 28"$"Diplomatischer Apparat, 10 E XVI Nr. 28"$"Diplomatischer Apparat 10 EXVI Nr. 28"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 28"$"Diplomatischer Apparat Mappe XVI 28"$"10 E XVI 28"$"10E XVI 28"$"App. Dipl. 10 E XVI, 28"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 29"$"Diplomatischer Apparat, 10 E XVI, No. 29"$"Diplomatischer Apparat, 10 E XVI Nr. 29"$"Diplomatischer Apparat 10 EXVI Nr. 29"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 29"$"Diplomatischer Apparat Mappe XVI 29"$"10 E XVI 29"$"10E XVI 29"$"App. Dipl. 10 E XVI, 29"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 3"$"Diplomatischer Apparat, 10 E XVI, No. 3"$"Diplomatischer Apparat, 10 E XVI Nr. 3"$"Diplomatischer Apparat 10 EXVI Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 3"$"Diplomatischer Apparat Mappe XVI 3"$"10 E XVI 3"$"10E XVI 3"$"App. Dipl. 10 E XVI, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 30"$"Diplomatischer Apparat, 10 E XVI, No. 30"$"Diplomatischer Apparat, 10 E XVI Nr. 30"$"Diplomatischer Apparat 10 EXVI Nr. 30"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 30"$"Diplomatischer Apparat Mappe XVI 30"$"10 E XVI 30"$"10E XVI 30"$"App. Dipl. 10 E XVI, 30"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 4"$"Diplomatischer Apparat, 10 E XVI, No. 4"$"Diplomatischer Apparat, 10 E XVI Nr. 4"$"Diplomatischer Apparat 10 EXVI Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 4"$"Diplomatischer Apparat Mappe XVI 4"$"10 E XVI 4"$"10E XVI 4"$"App. Dipl. 10 E XVI, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 5"$"Diplomatischer Apparat, 10 E XVI, No. 5"$"Diplomatischer Apparat, 10 E XVI Nr. 5"$"Diplomatischer Apparat 10 EXVI Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 5"$"Diplomatischer Apparat Mappe XVI 5"$"10 E XVI 5"$"10E XVI 5"$"App. Dipl. 10 E XVI, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 6"$"Diplomatischer Apparat, 10 E XVI, No. 6"$"Diplomatischer Apparat, 10 E XVI Nr. 6"$"Diplomatischer Apparat 10 EXVI Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 6"$"Diplomatischer Apparat Mappe XVI 6"$"10 E XVI 6"$"10E XVI 6"$"App. Dipl. 10 E XVI, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 7"$"Diplomatischer Apparat, 10 E XVI, No. 7"$"Diplomatischer Apparat, 10 E XVI Nr. 7"$"Diplomatischer Apparat 10 EXVI Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 7"$"Diplomatischer Apparat Mappe XVI 7"$"10 E XVI 7"$"10E XVI 7"$"App. Dipl. 10 E XVI, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 8"$"Diplomatischer Apparat, 10 E XVI, No. 8"$"Diplomatischer Apparat, 10 E XVI Nr. 8"$"Diplomatischer Apparat 10 EXVI Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 8"$"Diplomatischer Apparat Mappe XVI 8"$"10 E XVI 8"$"10E XVI 8"$"App. Dipl. 10 E XVI, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 9"$"Diplomatischer Apparat, 10 E XVI, No. 9"$"Diplomatischer Apparat, 10 E XVI Nr. 9"$"Diplomatischer Apparat 10 EXVI Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 9"$"Diplomatischer Apparat Mappe XVI 9"$"10 E XVI 9"$"10E XVI 9"$"App. Dipl. 10 E XVI, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 1"$"Diplomatischer Apparat, 10 E XVII, No. 1"$"Diplomatischer Apparat, 10 E XVII Nr. 1"$"Diplomatischer Apparat 10 EXVII Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 1"$"Diplomatischer Apparat Mappe XVII 1"$"10 E XVII 1"$"10E XVII 1"$"App. Dipl. 10 E XVII, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 10"$"Diplomatischer Apparat, 10 E XVII, No. 10"$"Diplomatischer Apparat, 10 E XVII Nr. 10"$"Diplomatischer Apparat 10 EXVII Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 10"$"Diplomatischer Apparat Mappe XVII 10"$"10 E XVII 10"$"10E XVII 10"$"App. Dipl. 10 E XVII, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 11"$"Diplomatischer Apparat, 10 E XVII, No. 11"$"Diplomatischer Apparat, 10 E XVII Nr. 11"$"Diplomatischer Apparat 10 EXVII Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 11"$"Diplomatischer Apparat Mappe XVII 11"$"10 E XVII 11"$"10E XVII 11"$"App. Dipl. 10 E XVII, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 12"$"Diplomatischer Apparat, 10 E XVII, No. 12"$"Diplomatischer Apparat, 10 E XVII Nr. 12"$"Diplomatischer Apparat 10 EXVII Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 12"$"Diplomatischer Apparat Mappe XVII 12"$"10 E XVII 12"$"10E XVII 12"$"App. Dipl. 10 E XVII, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 13"$"Diplomatischer Apparat, 10 E XVII, No. 13"$"Diplomatischer Apparat, 10 E XVII Nr. 13"$"Diplomatischer Apparat 10 EXVII Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 13"$"Diplomatischer Apparat Mappe XVII 13"$"10 E XVII 13"$"10E XVII 13"$"App. Dipl. 10 E XVII, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 14"$"Diplomatischer Apparat, 10 E XVII, No. 14"$"Diplomatischer Apparat, 10 E XVII Nr. 14"$"Diplomatischer Apparat 10 EXVII Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 14"$"Diplomatischer Apparat Mappe XVII 14"$"10 E XVII 14"$"10E XVII 14"$"App. Dipl. 10 E XVII, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 15"$"Diplomatischer Apparat, 10 E XVII, No. 15"$"Diplomatischer Apparat, 10 E XVII Nr. 15"$"Diplomatischer Apparat 10 EXVII Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 15"$"Diplomatischer Apparat Mappe XVII 15"$"10 E XVII 15"$"10E XVII 15"$"App. Dipl. 10 E XVII, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 16"$"Diplomatischer Apparat, 10 E XVII, No. 16"$"Diplomatischer Apparat, 10 E XVII Nr. 16"$"Diplomatischer Apparat 10 EXVII Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 16"$"Diplomatischer Apparat Mappe XVII 16"$"10 E XVII 16"$"10E XVII 16"$"App. Dipl. 10 E XVII, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 17"$"Diplomatischer Apparat, 10 E XVII, No. 17"$"Diplomatischer Apparat, 10 E XVII Nr. 17"$"Diplomatischer Apparat 10 EXVII Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 17"$"Diplomatischer Apparat Mappe XVII 17"$"10 E XVII 17"$"10E XVII 17"$"App. Dipl. 10 E XVII, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 18"$"Diplomatischer Apparat, 10 E XVII, No. 18"$"Diplomatischer Apparat, 10 E XVII Nr. 18"$"Diplomatischer Apparat 10 EXVII Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 18"$"Diplomatischer Apparat Mappe XVII 18"$"10 E XVII 18"$"10E XVII 18"$"App. Dipl. 10 E XVII, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 19"$"Diplomatischer Apparat, 10 E XVII, No. 19"$"Diplomatischer Apparat, 10 E XVII Nr. 19"$"Diplomatischer Apparat 10 EXVII Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 19"$"Diplomatischer Apparat Mappe XVII 19"$"10 E XVII 19"$"10E XVII 19"$"App. Dipl. 10 E XVII, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 2"$"Diplomatischer Apparat, 10 E XVII, No. 2"$"Diplomatischer Apparat, 10 E XVII Nr. 2"$"Diplomatischer Apparat 10 EXVII Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 2"$"Diplomatischer Apparat Mappe XVII 2"$"10 E XVII 2"$"10E XVII 2"$"App. Dipl. 10 E XVII, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 20"$"Diplomatischer Apparat, 10 E XVII, No. 20"$"Diplomatischer Apparat, 10 E XVII Nr. 20"$"Diplomatischer Apparat 10 EXVII Nr. 20"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 20"$"Diplomatischer Apparat Mappe XVII 20"$"10 E XVII 20"$"10E XVII 20"$"App. Dipl. 10 E XVII, 20"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 21"$"Diplomatischer Apparat, 10 E XVII, No. 21"$"Diplomatischer Apparat, 10 E XVII Nr. 21"$"Diplomatischer Apparat 10 EXVII Nr. 21"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 21"$"Diplomatischer Apparat Mappe XVII 21"$"10 E XVII 21"$"10E XVII 21"$"App. Dipl. 10 E XVII, 21"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 22"$"Diplomatischer Apparat, 10 E XVII, No. 22"$"Diplomatischer Apparat, 10 E XVII Nr. 22"$"Diplomatischer Apparat 10 EXVII Nr. 22"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 22"$"Diplomatischer Apparat Mappe XVII 22"$"10 E XVII 22"$"10E XVII 22"$"App. Dipl. 10 E XVII, 22"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 23"$"Diplomatischer Apparat, 10 E XVII, No. 23"$"Diplomatischer Apparat, 10 E XVII Nr. 23"$"Diplomatischer Apparat 10 EXVII Nr. 23"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 23"$"Diplomatischer Apparat Mappe XVII 23"$"10 E XVII 23"$"10E XVII 23"$"App. Dipl. 10 E XVII, 23"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 24"$"Diplomatischer Apparat, 10 E XVII, No. 24"$"Diplomatischer Apparat, 10 E XVII Nr. 24"$"Diplomatischer Apparat 10 EXVII Nr. 24"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 24"$"Diplomatischer Apparat Mappe XVII 24"$"10 E XVII 24"$"10E XVII 24"$"App. Dipl. 10 E XVII, 24"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 25"$"Diplomatischer Apparat, 10 E XVII, No. 25"$"Diplomatischer Apparat, 10 E XVII Nr. 25"$"Diplomatischer Apparat 10 EXVII Nr. 25"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 25"$"Diplomatischer Apparat Mappe XVII 25"$"10 E XVII 25"$"10E XVII 25"$"App. Dipl. 10 E XVII, 25"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 3"$"Diplomatischer Apparat, 10 E XVII, No. 3"$"Diplomatischer Apparat, 10 E XVII Nr. 3"$"Diplomatischer Apparat 10 EXVII Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 3"$"Diplomatischer Apparat Mappe XVII 3"$"10 E XVII 3"$"10E XVII 3"$"App. Dipl. 10 E XVII, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 4"$"Diplomatischer Apparat, 10 E XVII, No. 4"$"Diplomatischer Apparat, 10 E XVII Nr. 4"$"Diplomatischer Apparat 10 EXVII Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 4"$"Diplomatischer Apparat Mappe XVII 4"$"10 E XVII 4"$"10E XVII 4"$"App. Dipl. 10 E XVII, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 5"$"Diplomatischer Apparat, 10 E XVII, No. 5"$"Diplomatischer Apparat, 10 E XVII Nr. 5"$"Diplomatischer Apparat 10 EXVII Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 5"$"Diplomatischer Apparat Mappe XVII 5"$"10 E XVII 5"$"10E XVII 5"$"App. Dipl. 10 E XVII, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 6"$"Diplomatischer Apparat, 10 E XVII, No. 6"$"Diplomatischer Apparat, 10 E XVII Nr. 6"$"Diplomatischer Apparat 10 EXVII Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 6"$"Diplomatischer Apparat Mappe XVII 6"$"10 E XVII 6"$"10E XVII 6"$"App. Dipl. 10 E XVII, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 7"$"Diplomatischer Apparat, 10 E XVII, No. 7"$"Diplomatischer Apparat, 10 E XVII Nr. 7"$"Diplomatischer Apparat 10 EXVII Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 7"$"Diplomatischer Apparat Mappe XVII 7"$"10 E XVII 7"$"10E XVII 7"$"App. Dipl. 10 E XVII, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 8"$"Diplomatischer Apparat, 10 E XVII, No. 8"$"Diplomatischer Apparat, 10 E XVII Nr. 8"$"Diplomatischer Apparat 10 EXVII Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 8"$"Diplomatischer Apparat Mappe XVII 8"$"10 E XVII 8"$"10E XVII 8"$"App. Dipl. 10 E XVII, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVII 9"$"Diplomatischer Apparat, 10 E XVII, No. 9"$"Diplomatischer Apparat, 10 E XVII Nr. 9"$"Diplomatischer Apparat 10 EXVII Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XVII Nr. 9"$"Diplomatischer Apparat Mappe XVII 9"$"10 E XVII 9"$"10E XVII 9"$"App. Dipl. 10 E XVII, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 1"$"Diplomatischer Apparat, 10 E XVIII, No. 1"$"Diplomatischer Apparat, 10 E XVIII Nr. 1"$"Diplomatischer Apparat 10 EXVIII Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 1"$"Diplomatischer Apparat Mappe XVIII 1"$"10 E XVIII 1"$"10E XVIII 1"$"App. Dipl. 10 E XVIII, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 10"$"Diplomatischer Apparat, 10 E XVIII, No. 10"$"Diplomatischer Apparat, 10 E XVIII Nr. 10"$"Diplomatischer Apparat 10 EXVIII Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 10"$"Diplomatischer Apparat Mappe XVIII 10"$"10 E XVIII 10"$"10E XVIII 10"$"App. Dipl. 10 E XVIII, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 11"$"Diplomatischer Apparat, 10 E XVIII, No. 11"$"Diplomatischer Apparat, 10 E XVIII Nr. 11"$"Diplomatischer Apparat 10 EXVIII Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 11"$"Diplomatischer Apparat Mappe XVIII 11"$"10 E XVIII 11"$"10E XVIII 11"$"App. Dipl. 10 E XVIII, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 12"$"Diplomatischer Apparat, 10 E XVIII, No. 12"$"Diplomatischer Apparat, 10 E XVIII Nr. 12"$"Diplomatischer Apparat 10 EXVIII Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 12"$"Diplomatischer Apparat Mappe XVIII 12"$"10 E XVIII 12"$"10E XVIII 12"$"App. Dipl. 10 E XVIII, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 13"$"Diplomatischer Apparat, 10 E XVIII, No. 13"$"Diplomatischer Apparat, 10 E XVIII Nr. 13"$"Diplomatischer Apparat 10 EXVIII Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 13"$"Diplomatischer Apparat Mappe XVIII 13"$"10 E XVIII 13"$"10E XVIII 13"$"App. Dipl. 10 E XVIII, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 14"$"Diplomatischer Apparat, 10 E XVIII, No. 14"$"Diplomatischer Apparat, 10 E XVIII Nr. 14"$"Diplomatischer Apparat 10 EXVIII Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 14"$"Diplomatischer Apparat Mappe XVIII 14"$"10 E XVIII 14"$"10E XVIII 14"$"App. Dipl. 10 E XVIII, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 15"$"Diplomatischer Apparat, 10 E XVIII, No. 15"$"Diplomatischer Apparat, 10 E XVIII Nr. 15"$"Diplomatischer Apparat 10 EXVIII Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 15"$"Diplomatischer Apparat Mappe XVIII 15"$"10 E XVIII 15"$"10E XVIII 15"$"App. Dipl. 10 E XVIII, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 16-17"$"App. dipl. 10E. Mappe XVIII. 16-17"$"Georg-August-Univ., Diplomatischer Apparat, 10 E XVIII Nr. 16 + 17"$"Diplomatischer Apparat, 10 E XVIII Nr. 16 + 17"$"Diplomatischer Apparat, 10 E XVIII, Nr. 16-17"$"Diplomatischer Apparat, 10 E XVIII Nr. 16-17"$"Diplomatischer Apparat 10 EXVIII Nr. 16-17"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 16-17"$"Diplomatischer Apparat, 10 E Mappe XVIII 16-17"$"10 E XVIII 16-17"$"10E XVIII 16-17"$"App. Dipl. 10 E XVIII, 16-17"$"App. Dipl. 10 E XVIII, 16 + 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 18"$"Diplomatischer Apparat, 10 E XVIII, No. 18"$"Diplomatischer Apparat, 10 E XVIII Nr. 18"$"Diplomatischer Apparat 10 EXVIII Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 18"$"Diplomatischer Apparat Mappe XVIII 18"$"10 E XVIII 18"$"10E XVIII 18"$"App. Dipl. 10 E XVIII, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 2"$"Diplomatischer Apparat, 10 E XVIII, No. 2"$"Diplomatischer Apparat, 10 E XVIII Nr. 2"$"Diplomatischer Apparat 10 EXVIII Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 2"$"Diplomatischer Apparat Mappe XVIII 2"$"10 E XVIII 2"$"10E XVIII 2"$"App. Dipl. 10 E XVIII, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 3"$"Diplomatischer Apparat, 10 E XVIII, No. 3"$"Diplomatischer Apparat, 10 E XVIII Nr. 3"$"Diplomatischer Apparat 10 EXVIII Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 3"$"Diplomatischer Apparat Mappe XVIII 3"$"10 E XVIII 3"$"10E XVIII 3"$"App. Dipl. 10 E XVIII, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 4"$"Diplomatischer Apparat, 10 E XVIII, No. 4"$"Diplomatischer Apparat, 10 E XVIII Nr. 4"$"Diplomatischer Apparat 10 EXVIII Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 4"$"Diplomatischer Apparat Mappe XVIII 4"$"10 E XVIII 4"$"10E XVIII 4"$"App. Dipl. 10 E XVIII, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 5"$"Diplomatischer Apparat, 10 E XVIII, No. 5"$"Diplomatischer Apparat, 10 E XVIII Nr. 5"$"Diplomatischer Apparat 10 EXVIII Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 5"$"Diplomatischer Apparat Mappe XVIII 5"$"10 E XVIII 5"$"10E XVIII 5"$"App. Dipl. 10 E XVIII, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 6"$"Diplomatischer Apparat, 10 E XVIII, No. 6"$"Diplomatischer Apparat, 10 E XVIII Nr. 6"$"Diplomatischer Apparat 10 EXVIII Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 6"$"Diplomatischer Apparat Mappe XVIII 6"$"10 E XVIII 6"$"10E XVIII 6"$"App. Dipl. 10 E XVIII, 6"
