"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"brem.a.1154-XVI"$"brem.a.1154"$"Brem. a. 1154"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0266"$"msb 266"$"ms.b 0266"$"Ms. b 0266"$"ms. b. 266"$"ms. b 266"$"Ms.b.266"$"Ms. b. 266"$"Ms.b.266, Nr. 1"$"AA 7885"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0267"$"msb 267"$"ms.b 0267"$"Ms. b 0267"$"ms. b. 267"$"ms. b 267"$"Ms.b.267"$"Ms. b. 267"$"AA 7888"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0268"$"msb 268"$"ms.b 0268"$"Ms. b 0268"$"ms. b. 268"$"ms. b 268"$"Ms.b.268"$"Ms. b. 268"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0269"$"msb 269"$"ms.b 0269"$"Ms. b 0269"$"ms. b. 269"$"ms. b 269"$"Ms.b.269"$"Ms. b. 269"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0270"$"msb 270"$"ms.b 0270"$"Ms. b 0270"$"ms. b. 270"$"ms. b 270"$"Ms.b.270"$"Ms. b. 270"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0270-01"$"Ms.b.270"$"msb 270"$"ms.b 0270"$"Ms. b 0270"$"ms. b. 270"$"ms. b 270"$"Ms. b. 270"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0270-02"$"Ms.b.270"$"msb 270"$"ms.b 0270"$"Ms. b 0270"$"ms. b. 270"$"ms. b 270"$"Ms. b. 270"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0270-03"$"Ms.b.270"$"msb 270"$"ms.b 0270"$"Ms. b 0270"$"ms. b. 270"$"ms. b 270"$"Ms. b. 270"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0271"$"msb 271"$"ms.b 0271"$"Ms. b 0271"$"ms. b. 271"$"ms. b 271"$"Ms.b.271"$"Ms. b. 271"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0272"$"msb 272"$"ms.b 0272"$"Ms. b 0272"$"ms. b. 272"$"ms. b 272"$"Ms.b.272"$"Ms. b. 272"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0273"$"msb 273"$"ms.b 0273"$"Ms. b 0273"$"ms. b. 273"$"ms. b 273"$"Ms.b.273"$"Ms. b. 273"$"Brem.a.67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0274"$"msb 274"$"ms.b 0274"$"Ms. b 0274"$"ms. b. 274"$"ms. b 274"$"Ms.b.274"$"Ms. b. 274"$"Brem.a.814"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0275"$"msb 275"$"ms.b 0275"$"Ms. b 0275"$"ms. b. 275"$"ms. b 275"$"Ms.b.275"$"Ms. b. 275"$"XI.1.b.564"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0276"$"msb 276"$"ms.b 0276"$"Ms. b 0276"$"ms. b. 276"$"Ms.b.276"$"Ms. b. 276"$"X.2.b.170, Nr. 10"$"X.2.b.170"$"X. 2. b. 170"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0277"$"msb 277"$"ms.b 0277"$"Ms. b 0277"$"Ms. b. 277"$"Ms.b.277"$"XII.1.b.629"$"XII. 1. b. 629"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0278-01"$"msb 287"$"ms.b 0287"$"Ms. b 0287"$"Ms. b. 287"$"Ms.b.287"$"XII.6.b.7"$"XII. 6. b. 7"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0278-02"$"msb 287"$"ms.b 0287"$"Ms. b 0287"$"Ms. b. 287"$"Ms.b.287"$"XII.6.b.8"$"XII. 6. b. 8"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0279"$"msb 279"$"ms.b 0279"$"Ms. b 0279"$"ms. b. 279"$"ms. b 279"$"Ms.b.279"$"Ms. b. 279"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0280"$"msb 280"$"ms.b 0280"$"Ms. b 0280"$"Ms. b. 280"$"Ms.b.280"$"GV 7146"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0281"$"msb 281"$"ms.b 0281"$"Ms. b 0281"$"Ms. b. 281"$"Ms.b.281"$"BD 2148"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0282"$"msb 282"$"ms.b 0282"$"Ms. b 0282"$"Ms. b. 282"$"Ms.b.282"$"BD 2174"$"BD 2149"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0283"$"msb 283"$"ms.b 0283"$"Ms. b 0283"$"Ms. b. 283"$"Ms.b.283"$"BD 3068"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0284"$"msb 284"$"ms.b 0284"$"Ms. b 0284"$"Ms. b. 284"$"Ms.b.284"$"Ms. b. 284"$"V.4.b.157, Nr.29"$"V.4.b.157"$"V. 4. b. 157"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0285"$"msb 285"$"ms.b 0285"$"Ms. b 0285"$"Ms. b. 285"$"Ms.b.285"$"W.A. 201"$"W.A. 241"$"W. A. 201"$"W. A. 241"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0286"$"msb 286"$"ms.b 0286"$"Ms. b 0286"$"Ms. b. 286"$"Ms.b.286"$"W.A. 326"$"W. A. 326"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0287"$"msb 287"$"ms.b 0287"$"Ms. b 0287"$"ms. b. 287"$"ms. b 287"$"Ms.b.287"$"Ms. b. 287"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0288"$"msb 288"$"ms.b 0288"$"Ms. b 0288"$"Ms. b. 288"$"Ms.b.288"$"BD 2383"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0289"$"msb 289"$"ms.b 0289"$"Ms. b 0289"$"ms. b. 289"$"ms. b 289"$"Ms.b.289"$"Ms. b. 289"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0290-01"$"msb 0290"$"msb 290"$"ms.b 0290"$"Ms. b 0290"$"Ms.b.290"$"Ms. b. 290"$"BD 3485"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0290-02"$"msb 0290"$"msb 290"$"ms.b 0290"$"Ms. b 0290"$"Ms.b.290"$"Ms. b. 290"$"BD 3485"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0291"$"msb 291"$"ms.b 0291"$"Ms. b 0291"$"ms. b. 291"$"ms. b 291"$"Ms.b.291"$"Ms. b. 291"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0292"$"msb 292"$"ms.b 0292"$"Ms. b 0292"$"ms. b. 292"$"ms. b 292"$"Ms.b.292"$"Ms. b. 292"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0293"$"msb 293"$"ms.b 0293"$"Ms. b 0293"$"Ms. b. 293"$"Ms.b.293"$"I.c.3817, Nr. 20"$"I.c.3817"$"I. c. 3817"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0294"$"msb 294"$"ms.b 0294"$"Ms. b 0294"$"Ms. b. 294"$"Ms.b.294"$"II.b.214, Nr. 28"$"II.b.214"$"II. b. 214"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0295"$"msb 295"$"ms.b 0295"$"Ms. b 0295"$"Ms. b. 295"$"Ms.b.295"$"VII.F.c.2224"$"VII. F. c. 2224"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0296"$"msb 296"$"ms.b 0296"$"Ms. b 0296"$"Ms. b. 296"$"Ms.b.296"$"VIII.b.53"$"VIII. b. 53"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0297"$"msb 297"$"ms.b 0297"$"Ms. b 0297"$"Ms. b. 297"$"Ms.b.297"$"X.1.b.15"$"X. 1. b. 15"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0298"$"msb 298"$"ms.b 0298"$"Ms. b 0298"$"Ms. b. 298"$"Ms.b.298"$"XII.1.b.326"$"XII. 1. b. 326"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0299"$"msb 299"$"ms.b 0299"$"Ms. b 0299"$"Ms. b. 299"$"Ms.b.299"$"XII.5.b.128"$"XII. 5. b. 128"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0300"$"msb 300"$"ms.b 0300"$"Ms. b 0300"$"Ms. b. 300"$"Ms.b.300"$"XIII.2.b.94"$"XIII. 2. b. 94"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0301"$"msb 301"$"ms.b 0301"$"Ms. b 0301"$"Ms. b. 301"$"Ms.b.301"$"XIV.b.569"$"XIV. b. 569"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0302"$"msb 302"$"ms.b 0302"$"Ms. b 0302"$"Ms. b. 302"$"Ms.b.302"$"XIV.b.604"$"XIV. b. 604"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0303"$"msb 303"$"ms.b 0303"$"Ms. b 0303"$"Ms. b. 303"$"Ms.b.303"$"XIV.b.607"$"XIV. b. 607"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0304"$"msb 304"$"ms.b 0304"$"Ms. b 0304"$"Ms. b. 304"$"Ms.b.304"$"XIV.b.608"$"XIV. b. 608"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0305"$"msb 305"$"ms.b 0305"$"Ms. b 0305"$"Ms. b. 305"$"Ms.b.305"$"XIV.b.609"$"XIV. b. 609"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0306"$"msb 306"$"ms.b 0306"$"Ms. b 0306"$"Ms. b. 306"$"Ms.b.306"$"XIV.b.614"$"XIV. b. 614"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0307"$"msb 307"$"ms.b 0307"$"Ms. b 0307"$"Ms. b. 307"$"Ms.b.307"$"XIV.b.615"$"XIV. b. 615"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0308"$"msb 308"$"ms.b 0308"$"Ms. b 0308"$"Ms. b. 308"$"Ms.b.308"$"XIV.b.616"$"XIV. b. 616"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0309"$"msb 309"$"ms.b 0309"$"Ms. b 0309"$"ms. b. 309"$"ms. b 309"$"Ms.b.309"$"Ms. b. 309"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0310"$"msb 310"$"ms.b 0310"$"Ms. b 0310"$"ms. b. 310"$"ms. b 310"$"Ms.b.310"$"Ms. b. 310"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0311"$"msb 311"$"ms.b 0311"$"Ms. b 0311"$"ms. b. 311"$"ms. b 311"$"Ms.b.311"$"Ms. b. 311"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0312-01"$"Ms.b.312, Nr. 1"$"Ms.b.312"$"msb 312"$"ms.b 0312"$"Ms. b 0312"$"ms. b. 312"$"ms. b 312"$"Ms. b. 312"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0312-02"$"Ms.b.312, Nr. 2"$"Ms.b.312"$"msb 312"$"ms.b 0312"$"Ms. b 0312"$"ms. b. 312"$"ms. b 312"$"Ms. b. 312"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0312-03"$"Ms.b.312, Nr. 3"$"Ms.b.312"$"msb 312"$"ms.b 0312"$"Ms. b 0312"$"ms. b. 312"$"ms. b 312"$"Ms. b. 312"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0312-04"$"Ms.b.312, Nr. 4"$"Ms.b.312"$"msb 312"$"ms.b 0312"$"Ms. b 0312"$"ms. b. 312"$"ms. b 312"$"Ms. b. 312"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0313"$"msb 313"$"ms.b 0313"$"Ms. b 0313"$"Ms. b. 313"$"Ms.b.313"$"BD 2403"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0314"$"msb 314"$"ms.b 0314"$"Ms. b 0314"$"ms. b. 314"$"ms. b 314"$"Ms.b.314"$"Ms. b. 314"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0315"$"msb 315"$"ms.b 0315"$"Ms. b 0315"$"Ms. b. 315"$"Ms.b.315"$"49.b.213, Nr. 21"$"49.b.213"$"49. b. 213"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0316"$"msb 316"$"ms.b 0316"$"Ms. b 0316"$"Ms. b. 316"$"Ms.b.316"$"BD 2302"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/01"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/02"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/03"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/04"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/05"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/06"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/07"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/08"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/09"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/10"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/11"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/12"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/13"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/14"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/15"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/16"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/17"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/18"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/19"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/20"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/21"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/22"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/23"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/24"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/25"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/26"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/27"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/28"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/29"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/30"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/31"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/32"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/33"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/34"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/35"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/36"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/37"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/38"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-01/39"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/01"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/02"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/03"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/04"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/05"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/06"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/07"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/08"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/09"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/10"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/11"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/12"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/13"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/14"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
