"1325"$"Cod. Guelf. 576.2 Novi"$"https://iiif.hab.de/object/mss_576-2-novi/manifest.json"$"https://diglib.hab.de/mss/576-2-novi/start.htm"$"https://diglib.hab.de/mss/576-2-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"19.03.2020"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1326"$"Cod. Guelf. 613.2 Novi"$""$"https://diglib.hab.de/mss/613-2-novi/start.htm"$"https://diglib.hab.de/mss/613-2-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.08.2019"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1327"$"Cod. Guelf. 616 Novi (81)"$""$"https://diglib.hab.de/mss/616-novi-81/start.htm"$"https://diglib.hab.de/mss/616-novi-81/thumbs/001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.04.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1328"$"Cod. Guelf. 630 Novi"$""$"https://diglib.hab.de/mss/630-novi/start.htm"$"https://diglib.hab.de/mss/630-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1329"$"Cod. Guelf. 631 Novi"$""$"https://diglib.hab.de/mss/631-novi/start.htm"$"https://diglib.hab.de/mss/631-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1330"$"Cod. Guelf. 632 Novi"$""$"https://diglib.hab.de/mss/632-novi/start.htm"$"https://diglib.hab.de/mss/632-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1331"$"Cod. Guelf. 633 Novi"$""$"https://diglib.hab.de/mss/633-novi/start.htm"$"https://diglib.hab.de/mss/633-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1332"$"Cod. Guelf. 634 Novi"$""$"https://diglib.hab.de/mss/634-novi/start.htm"$"https://diglib.hab.de/mss/634-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1333"$"Cod. Guelf. 649 Novi"$""$"https://diglib.hab.de/mss/649-novi/start.htm"$"https://diglib.hab.de/mss/649-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.06.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1334"$"Cod. Guelf. 652 Novi"$""$"https://diglib.hab.de/mss/652-novi/start.htm"$"https://diglib.hab.de/mss/652-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.10.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1335"$"Cod. Guelf. 661 Novi 1b"$""$"https://diglib.hab.de/mss/661-novi-1b/start.htm"$"https://diglib.hab.de/mss/661-novi-1b/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.08.2018"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1336"$"Cod. Guelf. 661 Novi 2b"$""$"https://diglib.hab.de/mss/661-novi-2b/start.htm"$"https://diglib.hab.de/mss/661-novi-2b/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.08.2018"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1337"$"Cod. Guelf. 661 Novi 3b"$""$"https://diglib.hab.de/mss/661-novi-3b/start.htm"$"https://diglib.hab.de/mss/661-novi-3b/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.08.2018"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1338"$"Cod. Guelf. 676.2 Novi"$""$"https://diglib.hab.de/mss/676-2-novi/start.htm"$"https://diglib.hab.de/mss/676-2-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.02.2013"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1339"$"Cod. Guelf. 717 Novi"$""$"https://diglib.hab.de/mss/717-novi/start.htm"$"https://diglib.hab.de/mss/717-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.03.2014"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1340"$"Cod. Guelf. 751 Novi"$""$"https://diglib.hab.de/mss/751-novi/start.htm"$"https://diglib.hab.de/mss/751-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.08.2014"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1341"$"Cod. Guelf. 760 Novi"$""$"https://diglib.hab.de/mss/760-novi/start.htm"$"https://diglib.hab.de/mss/760-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.03.2011"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1342"$"Cod. Guelf. 797 Novi"$"https://iiif.hab.de/object/mss_797-novi/manifest.json"$"https://diglib.hab.de/mss/797-novi/start.htm"$"https://diglib.hab.de/mss/797-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.01.2020"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1343"$"Cod. Guelf. 913 Novi"$""$"https://diglib.hab.de/mss/913-novi/start.htm"$"https://diglib.hab.de/mss/913-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.02.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1344"$"Cod. Guelf. 992 Novi"$""$"https://diglib.hab.de/mss/992-novi/start.htm"$"https://diglib.hab.de/mss/992-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.03.2009"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1345"$"Cod. Guelf. 997 Novi"$""$"https://diglib.hab.de/mss/997-novi/start.htm"$"https://diglib.hab.de/mss/997-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.05.2011"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1346"$"Cod. Guelf. 1001.1 Novi"$""$"https://diglib.hab.de/mss/1001-1-novi/start.htm"$"https://diglib.hab.de/mss/1001-1-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.01.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1347"$"Cod. Guelf. 1021.2 Novi"$""$"https://diglib.hab.de/mss/1021-2-novi/start.htm"$"https://diglib.hab.de/mss/1021-2-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.03.2023"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1348"$"Cod. Guelf. 1023 Novi"$""$"https://diglib.hab.de/mss/1023-novi/start.htm"$"https://diglib.hab.de/mss/1023-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.04.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1349"$"Cod. Guelf. 1077 Novi"$""$"https://diglib.hab.de/mss/1077-novi/start.htm"$"https://diglib.hab.de/mss/1077-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.11.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1350"$"Cod. Guelf. 1078 Novi"$""$"https://diglib.hab.de/mss/1078-novi/start.htm"$"https://diglib.hab.de/mss/1078-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"02.01.2009"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1351"$"Cod. Guelf. 1080 Novi"$""$"https://diglib.hab.de/mss/1080-novi/start.htm"$"https://diglib.hab.de/mss/1080-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.09.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1352"$"Cod. Guelf. 1086 Novi"$""$"https://diglib.hab.de/mss/1086-novi/start.htm"$"https://diglib.hab.de/mss/1086-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.06.2014"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1353"$"Cod. Guelf. 1143.2 Novi"$""$"https://diglib.hab.de/mss/1143-2-novi/start.htm"$"https://diglib.hab.de/mss/1143-2-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.11.2009"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1354"$"Cod. Guelf. 1143.3 Novi"$""$"https://diglib.hab.de/mss/1143-3-novi/start.htm"$"https://diglib.hab.de/mss/1143-3-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.06.2010"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1355"$"Cod. Guelf. 1144 Novi"$""$"https://diglib.hab.de/mss/1144-novi/start.htm"$"https://diglib.hab.de/mss/1144-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.09.2016"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1356"$"Cod. Guelf. 1147.1 Novi"$""$"https://diglib.hab.de/mss/1147-1-novi/start.htm"$"https://diglib.hab.de/mss/1147-1-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.02.2011"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1357"$"Cod. Guelf. 1148 Novi"$""$"https://diglib.hab.de/mss/1148-novi/start.htm"$"https://diglib.hab.de/mss/1148-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.04.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1358"$"Cod. Guelf. 1149 Novi"$""$"https://diglib.hab.de/mss/1149-novi/start.htm"$"https://diglib.hab.de/mss/1149-novi/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.02.2011"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1359"$"Cod. Guelf. A Novi (9)"$""$"https://diglib.hab.de/mss/a-novi-9s/start.htm"$"https://diglib.hab.de/mss/a-novi-9s/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.04.2020"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1360"$"Cod. Guelf. A Novi (10)"$""$"https://diglib.hab.de/mss/a-novi-10/start.htm"$"https://diglib.hab.de/mss/a-novi-10/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.06.2010"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1361"$"Cod. Guelf. 6 Noviss. 2°"$""$"https://diglib.hab.de/mss/6-noviss-2f/start.htm"$"https://diglib.hab.de/mss/6-noviss-2f/thumbs/00059.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.01.2009"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1362"$"Cod. Guelf. 11 Noviss. 2°"$""$"https://diglib.hab.de/mss/11-noviss-2f/start.htm"$"https://diglib.hab.de/mss/11-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.09.2012"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1363"$"Cod. Guelf. 11a Noviss. 2°"$""$"https://diglib.hab.de/mss/11-a-noviss-2f/start.htm"$"https://diglib.hab.de/mss/11-a-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.09.2012"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1364"$"Cod. Guelf. 46 Noviss. 2°"$""$"https://diglib.hab.de/mss/46-noviss-2f/start.htm"$"https://diglib.hab.de/mss/46-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.02.2014"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1365"$"Cod. Guelf. 65 Noviss. 2°"$""$"https://diglib.hab.de/mss/65-noviss-2f/start.htm"$"https://diglib.hab.de/mss/65-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.08.2015"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1366"$"Cod. Guelf. 74 Noviss. 2°"$""$"https://diglib.hab.de/mss/74-noviss-2f/start.htm"$"https://diglib.hab.de/mss/74-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.03.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1367"$"Cod. Guelf. 75 Noviss. 2°"$""$"https://diglib.hab.de/mss/75-noviss-2f/start.htm"$"https://diglib.hab.de/mss/75-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.10.2012"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1368"$"Cod. Guelf. 89 Noviss. 2°"$""$"https://diglib.hab.de/mss/89-noviss-2f/start.htm"$"https://diglib.hab.de/mss/89-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.09.2012"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1369"$"Cod. Guelf. 101 Noviss. 2°"$""$"https://diglib.hab.de/mss/101-noviss-2f/start.htm"$"https://diglib.hab.de/mss/101-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.09.2017"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1370"$"Cod. Guelf. 105 Noviss. 2°"$""$"https://diglib.hab.de/mss/105-noviss-2f/start.htm"$"https://diglib.hab.de/mss/105-noviss-2f/thumbs/vd02.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.01.2020"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1371"$"Cod. Guelf. 106 Noviss. 2°"$""$"https://diglib.hab.de/mss/106-noviss-2f/start.htm"$"https://diglib.hab.de/mss/106-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.01.2013"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1372"$"Cod. Guelf. 110 Noviss. 2°"$""$"https://diglib.hab.de/mss/110-noviss-2f/start.htm"$"https://diglib.hab.de/mss/110-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.01.2013"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
"1373"$"Cod. Guelf. 128 Noviss. 2°"$""$"https://diglib.hab.de/mss/128-noviss-2f/start.htm"$"https://diglib.hab.de/mss/128-noviss-2f/thumbs/00001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.01.2013"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"$"Herzog August Bibliothek Wolfenbüttel"$"http://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"http://d-nb.info/gnd/4066832-0"
