"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 6"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 8a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 8b"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 8c"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 8d"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 9"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 10"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,3"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,4"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,5"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11a,6"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11b,1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 11b,2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 12"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 17"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 29"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30,1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30,2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,3"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,4"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,5"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,6"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,7"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,8"
