"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 385"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 125"$"Best. 701 Nr. 759,125"$"Best. 701 Nr. 759, 125"$"Best. 701 Nr. 759/ 125"$"Best. 701 Nr. 759/125"$"Best. 701 Nr. 759 Unternr. 125"$"Best. 701 Nr. 759 UNr. 125"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 126"$"Best. 701 Nr. 759,126"$"Best. 701 Nr. 759, 126"$"Best. 701 Nr. 759/ 126"$"Best. 701 Nr. 759/126"$"Best. 701 Nr. 759 Unternr. 126"$"Best. 701 Nr. 759 UNr. 126"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 127"$"Best. 701 Nr. 759,127"$"Best. 701 Nr. 759, 127"$"Best. 701 Nr. 759/ 127"$"Best. 701 Nr. 759/127"$"Best. 701 Nr. 759 Unternr. 127"$"Best. 701 Nr. 759 UNr. 127"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 128"$"Best. 701 Nr. 759,128"$"Best. 701 Nr. 759, 128"$"Best. 701 Nr. 759/ 128"$"Best. 701 Nr. 759/128"$"Best. 701 Nr. 759 Unternr. 128"$"Best. 701 Nr. 759 UNr. 128"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 129"$"Best. 701 Nr. 759,129"$"Best. 701 Nr. 759, 129"$"Best. 701 Nr. 759/ 129"$"Best. 701 Nr. 759/129"$"Best. 701 Nr. 759 Unternr. 129"$"Best. 701 Nr. 759 UNr. 129"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 130"$"Best. 701 Nr. 759,130"$"Best. 701 Nr. 759, 130"$"Best. 701 Nr. 759/ 130"$"Best. 701 Nr. 759/130"$"Best. 701 Nr. 759 Unternr. 130"$"Best. 701 Nr. 759 UNr. 130"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 131"$"Best. 701 Nr. 759,131"$"Best. 701 Nr. 759, 131"$"Best. 701 Nr. 759/ 131"$"Best. 701 Nr. 759/131"$"Best. 701 Nr. 759 Unternr. 131"$"Best. 701 Nr. 759 UNr. 131"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 132"$"Best. 701 Nr. 759,132"$"Best. 701 Nr. 759, 132"$"Best. 701 Nr. 759/ 132"$"Best. 701 Nr. 759/132"$"Best. 701 Nr. 759 Unternr. 132"$"Best. 701 Nr. 759 UNr. 132"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 133"$"Best. 701 Nr. 759,133"$"Best. 701 Nr. 759, 133"$"Best. 701 Nr. 759/ 133"$"Best. 701 Nr. 759/133"$"Best. 701 Nr. 759 Unternr. 133"$"Best. 701 Nr. 759 UNr. 133"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 134"$"Best. 701 Nr. 759,134"$"Best. 701 Nr. 759, 134"$"Best. 701 Nr. 759/ 134"$"Best. 701 Nr. 759/134"$"Best. 701 Nr. 759 Unternr. 134"$"Best. 701 Nr. 759 UNr. 134"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 135"$"Best. 701 Nr. 759,135"$"Best. 701 Nr. 759, 135"$"Best. 701 Nr. 759/ 135"$"Best. 701 Nr. 759/135"$"Best. 701 Nr. 759 Unternr. 135"$"Best. 701 Nr. 759 UNr. 135"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 136"$"Best. 701 Nr. 759,136"$"Best. 701 Nr. 759, 136"$"Best. 701 Nr. 759/ 136"$"Best. 701 Nr. 759/136"$"Best. 701 Nr. 759 Unternr. 136"$"Best. 701 Nr. 759 UNr. 136"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 137"$"Best. 701 Nr. 759,137"$"Best. 701 Nr. 759, 137"$"Best. 701 Nr. 759/ 137"$"Best. 701 Nr. 759/137"$"Best. 701 Nr. 759 Unternr. 137"$"Best. 701 Nr. 759 UNr. 137"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 138"$"Best. 701 Nr. 759,138"$"Best. 701 Nr. 759, 138"$"Best. 701 Nr. 759/ 138"$"Best. 701 Nr. 759/138"$"Best. 701 Nr. 759 Unternr. 138"$"Best. 701 Nr. 759 UNr. 138"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 139"$"Best. 701 Nr. 759,139"$"Best. 701 Nr. 759, 139"$"Best. 701 Nr. 759/ 139"$"Best. 701 Nr. 759/139"$"Best. 701 Nr. 759 Unternr. 139"$"Best. 701 Nr. 759 UNr. 139"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 140"$"Best. 701 Nr. 759,140"$"Best. 701 Nr. 759, 140"$"Best. 701 Nr. 759/ 140"$"Best. 701 Nr. 759/140"$"Best. 701 Nr. 759 Unternr. 140"$"Best. 701 Nr. 759 UNr. 140"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 141"$"Best. 701 Nr. 759,141"$"Best. 701 Nr. 759, 141"$"Best. 701 Nr. 759/ 141"$"Best. 701 Nr. 759/141"$"Best. 701 Nr. 759 Unternr. 141"$"Best. 701 Nr. 759 UNr. 141"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 142"$"Best. 701 Nr. 759,142"$"Best. 701 Nr. 759, 142"$"Best. 701 Nr. 759/ 142"$"Best. 701 Nr. 759/142"$"Best. 701 Nr. 759 Unternr. 142"$"Best. 701 Nr. 759 UNr. 142"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 143"$"Best. 701 Nr. 759,143"$"Best. 701 Nr. 759, 143"$"Best. 701 Nr. 759/ 143"$"Best. 701 Nr. 759/143"$"Best. 701 Nr. 759 Unternr. 143"$"Best. 701 Nr. 759 UNr. 143"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 144"$"Best. 701 Nr. 759,144"$"Best. 701 Nr. 759, 144"$"Best. 701 Nr. 759/ 144"$"Best. 701 Nr. 759/144"$"Best. 701 Nr. 759 Unternr. 144"$"Best. 701 Nr. 759 UNr. 144"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 145"$"Best. 701 Nr. 759,145"$"Best. 701 Nr. 759, 145"$"Best. 701 Nr. 759/ 145"$"Best. 701 Nr. 759/145"$"Best. 701 Nr. 759 Unternr. 145"$"Best. 701 Nr. 759 UNr. 145"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 146"$"Best. 701 Nr. 759,146"$"Best. 701 Nr. 759, 146"$"Best. 701 Nr. 759/ 146"$"Best. 701 Nr. 759/146"$"Best. 701 Nr. 759 Unternr. 146"$"Best. 701 Nr. 759 UNr. 146"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 147"$"Best. 701 Nr. 759,147"$"Best. 701 Nr. 759, 147"$"Best. 701 Nr. 759/ 147"$"Best. 701 Nr. 759/147"$"Best. 701 Nr. 759 Unternr. 147"$"Best. 701 Nr. 759 UNr. 147"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 148"$"Best. 701 Nr. 759,148"$"Best. 701 Nr. 759, 148"$"Best. 701 Nr. 759/ 148"$"Best. 701 Nr. 759/148"$"Best. 701 Nr. 759 Unternr. 148"$"Best. 701 Nr. 759 UNr. 148"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 149"$"Best. 701 Nr. 759,149"$"Best. 701 Nr. 759, 149"$"Best. 701 Nr. 759/ 149"$"Best. 701 Nr. 759/149"$"Best. 701 Nr. 759 Unternr. 149"$"Best. 701 Nr. 759 UNr. 149"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 150"$"Best. 701 Nr. 759,150"$"Best. 701 Nr. 759, 150"$"Best. 701 Nr. 759/ 150"$"Best. 701 Nr. 759/150"$"Best. 701 Nr. 759 Unternr. 150"$"Best. 701 Nr. 759 UNr. 150"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 151"$"Best. 701 Nr. 759,151"$"Best. 701 Nr. 759, 151"$"Best. 701 Nr. 759/ 151"$"Best. 701 Nr. 759/151"$"Best. 701 Nr. 759 Unternr. 151"$"Best. 701 Nr. 759 UNr. 151"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 152"$"Best. 701 Nr. 759,152"$"Best. 701 Nr. 759, 152"$"Best. 701 Nr. 759/ 152"$"Best. 701 Nr. 759/152"$"Best. 701 Nr. 759 Unternr. 152"$"Best. 701 Nr. 759 UNr. 152"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 153"$"Best. 701 Nr. 759,153"$"Best. 701 Nr. 759, 153"$"Best. 701 Nr. 759/ 153"$"Best. 701 Nr. 759/153"$"Best. 701 Nr. 759 Unternr. 153"$"Best. 701 Nr. 759 UNr. 153"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 154"$"Best. 701 Nr. 759,154"$"Best. 701 Nr. 759, 154"$"Best. 701 Nr. 759/ 154"$"Best. 701 Nr. 759/154"$"Best. 701 Nr. 759 Unternr. 154"$"Best. 701 Nr. 759 UNr. 154"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 155"$"Best. 701 Nr. 759,155"$"Best. 701 Nr. 759, 155"$"Best. 701 Nr. 759/ 155"$"Best. 701 Nr. 759/155"$"Best. 701 Nr. 759 Unternr. 155"$"Best. 701 Nr. 759 UNr. 155"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 156"$"Best. 701 Nr. 759,156"$"Best. 701 Nr. 759, 156"$"Best. 701 Nr. 759/ 156"$"Best. 701 Nr. 759/156"$"Best. 701 Nr. 759 Unternr. 156"$"Best. 701 Nr. 759 UNr. 156"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 157"$"Best. 701 Nr. 759,157"$"Best. 701 Nr. 759, 157"$"Best. 701 Nr. 759/ 157"$"Best. 701 Nr. 759/157"$"Best. 701 Nr. 759 Unternr. 157"$"Best. 701 Nr. 759 UNr. 157"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 158"$"Best. 701 Nr. 759,158"$"Best. 701 Nr. 759, 158"$"Best. 701 Nr. 759/ 158"$"Best. 701 Nr. 759/158"$"Best. 701 Nr. 759 Unternr. 158"$"Best. 701 Nr. 759 UNr. 158"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 159"$"Best. 701 Nr. 759,159"$"Best. 701 Nr. 759, 159"$"Best. 701 Nr. 759/ 159"$"Best. 701 Nr. 759/159"$"Best. 701 Nr. 759 Unternr. 159"$"Best. 701 Nr. 759 UNr. 159"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 160"$"Best. 701 Nr. 759,160"$"Best. 701 Nr. 759, 160"$"Best. 701 Nr. 759/ 160"$"Best. 701 Nr. 759/160"$"Best. 701 Nr. 759 Unternr. 160"$"Best. 701 Nr. 759 UNr. 160"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 161"$"Best. 701 Nr. 759,161"$"Best. 701 Nr. 759, 161"$"Best. 701 Nr. 759/ 161"$"Best. 701 Nr. 759/161"$"Best. 701 Nr. 759 Unternr. 161"$"Best. 701 Nr. 759 UNr. 161"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 163"$"Best. 701 Nr. 759,163"$"Best. 701 Nr. 759, 163"$"Best. 701 Nr. 759/ 163"$"Best. 701 Nr. 759/163"$"Best. 701 Nr. 759 Unternr. 163"$"Best. 701 Nr. 759 UNr. 163"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 164"$"Best. 701 Nr. 759,164"$"Best. 701 Nr. 759, 164"$"Best. 701 Nr. 759/ 164"$"Best. 701 Nr. 759/164"$"Best. 701 Nr. 759 Unternr. 164"$"Best. 701 Nr. 759 UNr. 164"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 165"$"Best. 701 Nr. 759,165"$"Best. 701 Nr. 759, 165"$"Best. 701 Nr. 759/ 165"$"Best. 701 Nr. 759/165"$"Best. 701 Nr. 759 Unternr. 165"$"Best. 701 Nr. 759 UNr. 165"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 166"$"Best. 701 Nr. 759,166"$"Best. 701 Nr. 759, 166"$"Best. 701 Nr. 759/ 166"$"Best. 701 Nr. 759/166"$"Best. 701 Nr. 759 Unternr. 166"$"Best. 701 Nr. 759 UNr. 166"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 167"$"Best. 701 Nr. 759,167"$"Best. 701 Nr. 759, 167"$"Best. 701 Nr. 759/ 167"$"Best. 701 Nr. 759/167"$"Best. 701 Nr. 759 Unternr. 167"$"Best. 701 Nr. 759 UNr. 167"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 168"$"Best. 701 Nr. 759,168"$"Best. 701 Nr. 759, 168"$"Best. 701 Nr. 759/ 168"$"Best. 701 Nr. 759/168"$"Best. 701 Nr. 759 Unternr. 168"$"Best. 701 Nr. 759 UNr. 168"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 169"$"Best. 701 Nr. 759,169"$"Best. 701 Nr. 759, 169"$"Best. 701 Nr. 759/ 169"$"Best. 701 Nr. 759/169"$"Best. 701 Nr. 759 Unternr. 169"$"Best. 701 Nr. 759 UNr. 169"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 170"$"Best. 701 Nr. 759,170"$"Best. 701 Nr. 759, 170"$"Best. 701 Nr. 759/ 170"$"Best. 701 Nr. 759/170"$"Best. 701 Nr. 759 Unternr. 170"$"Best. 701 Nr. 759 UNr. 170"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 171"$"Best. 701 Nr. 759,171"$"Best. 701 Nr. 759, 171"$"Best. 701 Nr. 759/ 171"$"Best. 701 Nr. 759/171"$"Best. 701 Nr. 759 Unternr. 171"$"Best. 701 Nr. 759 UNr. 171"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 172"$"Best. 701 Nr. 759,172"$"Best. 701 Nr. 759, 172"$"Best. 701 Nr. 759/ 172"$"Best. 701 Nr. 759/172"$"Best. 701 Nr. 759 Unternr. 172"$"Best. 701 Nr. 759 UNr. 172"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 173"$"Best. 701 Nr. 759,173"$"Best. 701 Nr. 759, 173"$"Best. 701 Nr. 759/ 173"$"Best. 701 Nr. 759/173"$"Best. 701 Nr. 759 Unternr. 173"$"Best. 701 Nr. 759 UNr. 173"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 174"$"Best. 701 Nr. 759,174"$"Best. 701 Nr. 759, 174"$"Best. 701 Nr. 759/ 174"$"Best. 701 Nr. 759/174"$"Best. 701 Nr. 759 Unternr. 174"$"Best. 701 Nr. 759 UNr. 174"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 175"$"Best. 701 Nr. 759,175"$"Best. 701 Nr. 759, 175"$"Best. 701 Nr. 759/ 175"$"Best. 701 Nr. 759/175"$"Best. 701 Nr. 759 Unternr. 175"$"Best. 701 Nr. 759 UNr. 175"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 176"$"Best. 701 Nr. 759,176"$"Best. 701 Nr. 759, 176"$"Best. 701 Nr. 759/ 176"$"Best. 701 Nr. 759/176"$"Best. 701 Nr. 759 Unternr. 176"$"Best. 701 Nr. 759 UNr. 176"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 178"$"Best. 701 Nr. 759,178"$"Best. 701 Nr. 759, 178"$"Best. 701 Nr. 759/ 178"$"Best. 701 Nr. 759/178"$"Best. 701 Nr. 759 Unternr. 178"$"Best. 701 Nr. 759 UNr. 178"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 179"$"Best. 701 Nr. 759,179"$"Best. 701 Nr. 759, 179"$"Best. 701 Nr. 759/ 179"$"Best. 701 Nr. 759/179"$"Best. 701 Nr. 759 Unternr. 179"$"Best. 701 Nr. 759 UNr. 179"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 180"$"Best. 701 Nr. 759,180"$"Best. 701 Nr. 759, 180"$"Best. 701 Nr. 759/ 180"$"Best. 701 Nr. 759/180"$"Best. 701 Nr. 759 Unternr. 180"$"Best. 701 Nr. 759 UNr. 180"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 181"$"Best. 701 Nr. 759,181"$"Best. 701 Nr. 759, 181"$"Best. 701 Nr. 759/ 181"$"Best. 701 Nr. 759/181"$"Best. 701 Nr. 759 Unternr. 181"$"Best. 701 Nr. 759 UNr. 181"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 182"$"Best. 701 Nr. 759,182"$"Best. 701 Nr. 759, 182"$"Best. 701 Nr. 759/ 182"$"Best. 701 Nr. 759/182"$"Best. 701 Nr. 759 Unternr. 182"$"Best. 701 Nr. 759 UNr. 182"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 183"$"Best. 701 Nr. 759,183"$"Best. 701 Nr. 759, 183"$"Best. 701 Nr. 759/ 183"$"Best. 701 Nr. 759/183"$"Best. 701 Nr. 759 Unternr. 183"$"Best. 701 Nr. 759 UNr. 183"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 185"$"Best. 701 Nr. 759,185"$"Best. 701 Nr. 759, 185"$"Best. 701 Nr. 759/ 185"$"Best. 701 Nr. 759/185"$"Best. 701 Nr. 759 Unternr. 185"$"Best. 701 Nr. 759 UNr. 185"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 186"$"Best. 701 Nr. 759,186"$"Best. 701 Nr. 759, 186"$"Best. 701 Nr. 759/ 186"$"Best. 701 Nr. 759/186"$"Best. 701 Nr. 759 Unternr. 186"$"Best. 701 Nr. 759 UNr. 186"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 187"$"Best. 701 Nr. 759,187"$"Best. 701 Nr. 759, 187"$"Best. 701 Nr. 759/ 187"$"Best. 701 Nr. 759/187"$"Best. 701 Nr. 759 Unternr. 187"$"Best. 701 Nr. 759 UNr. 187"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 188"$"Best. 701 Nr. 759,188"$"Best. 701 Nr. 759, 188"$"Best. 701 Nr. 759/ 188"$"Best. 701 Nr. 759/188"$"Best. 701 Nr. 759 Unternr. 188"$"Best. 701 Nr. 759 UNr. 188"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 189"$"Best. 701 Nr. 759,189"$"Best. 701 Nr. 759, 189"$"Best. 701 Nr. 759/ 189"$"Best. 701 Nr. 759/189"$"Best. 701 Nr. 759 Unternr. 189"$"Best. 701 Nr. 759 UNr. 189"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 190"$"Best. 701 Nr. 759,190"$"Best. 701 Nr. 759, 190"$"Best. 701 Nr. 759/ 190"$"Best. 701 Nr. 759/190"$"Best. 701 Nr. 759 Unternr. 190"$"Best. 701 Nr. 759 UNr. 190"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 191"$"Best. 701 Nr. 759,191"$"Best. 701 Nr. 759, 191"$"Best. 701 Nr. 759/ 191"$"Best. 701 Nr. 759/191"$"Best. 701 Nr. 759 Unternr. 191"$"Best. 701 Nr. 759 UNr. 191"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 192"$"Best. 701 Nr. 759,192"$"Best. 701 Nr. 759, 192"$"Best. 701 Nr. 759/ 192"$"Best. 701 Nr. 759/192"$"Best. 701 Nr. 759 Unternr. 192"$"Best. 701 Nr. 759 UNr. 192"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 193"$"Best. 701 Nr. 759,193"$"Best. 701 Nr. 759, 193"$"Best. 701 Nr. 759/ 193"$"Best. 701 Nr. 759/193"$"Best. 701 Nr. 759 Unternr. 193"$"Best. 701 Nr. 759 UNr. 193"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 194"$"Best. 701 Nr. 759,194"$"Best. 701 Nr. 759, 194"$"Best. 701 Nr. 759/ 194"$"Best. 701 Nr. 759/194"$"Best. 701 Nr. 759 Unternr. 194"$"Best. 701 Nr. 759 UNr. 194"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 195"$"Best. 701 Nr. 759,195"$"Best. 701 Nr. 759, 195"$"Best. 701 Nr. 759/ 195"$"Best. 701 Nr. 759/195"$"Best. 701 Nr. 759 Unternr. 195"$"Best. 701 Nr. 759 UNr. 195"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 196"$"Best. 701 Nr. 759,196"$"Best. 701 Nr. 759, 196"$"Best. 701 Nr. 759/ 196"$"Best. 701 Nr. 759/196"$"Best. 701 Nr. 759 Unternr. 196"$"Best. 701 Nr. 759 UNr. 196"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 197"$"Best. 701 Nr. 759,197"$"Best. 701 Nr. 759, 197"$"Best. 701 Nr. 759/ 197"$"Best. 701 Nr. 759/197"$"Best. 701 Nr. 759 Unternr. 197"$"Best. 701 Nr. 759 UNr. 197"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 198"$"Best. 701 Nr. 759,198"$"Best. 701 Nr. 759, 198"$"Best. 701 Nr. 759/ 198"$"Best. 701 Nr. 759/198"$"Best. 701 Nr. 759 Unternr. 198"$"Best. 701 Nr. 759 UNr. 198"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 199"$"Best. 701 Nr. 759,199"$"Best. 701 Nr. 759, 199"$"Best. 701 Nr. 759/ 199"$"Best. 701 Nr. 759/199"$"Best. 701 Nr. 759 Unternr. 199"$"Best. 701 Nr. 759 UNr. 199"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 200"$"Best. 701 Nr. 759,200"$"Best. 701 Nr. 759, 200"$"Best. 701 Nr. 759/ 200"$"Best. 701 Nr. 759/200"$"Best. 701 Nr. 759 Unternr. 200"$"Best. 701 Nr. 759 UNr. 200"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 201"$"Best. 701 Nr. 759,201"$"Best. 701 Nr. 759, 201"$"Best. 701 Nr. 759/ 201"$"Best. 701 Nr. 759/201"$"Best. 701 Nr. 759 Unternr. 201"$"Best. 701 Nr. 759 UNr. 201"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 202"$"Best. 701 Nr. 759,202"$"Best. 701 Nr. 759, 202"$"Best. 701 Nr. 759/ 202"$"Best. 701 Nr. 759/202"$"Best. 701 Nr. 759 Unternr. 202"$"Best. 701 Nr. 759 UNr. 202"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 203"$"Best. 701 Nr. 759,203"$"Best. 701 Nr. 759, 203"$"Best. 701 Nr. 759/ 203"$"Best. 701 Nr. 759/203"$"Best. 701 Nr. 759 Unternr. 203"$"Best. 701 Nr. 759 UNr. 203"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 204"$"Best. 701 Nr. 759,204"$"Best. 701 Nr. 759, 204"$"Best. 701 Nr. 759/ 204"$"Best. 701 Nr. 759/204"$"Best. 701 Nr. 759 Unternr. 204"$"Best. 701 Nr. 759 UNr. 204"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 205"$"Best. 701 Nr. 759,205"$"Best. 701 Nr. 759, 205"$"Best. 701 Nr. 759/ 205"$"Best. 701 Nr. 759/205"$"Best. 701 Nr. 759 Unternr. 205"$"Best. 701 Nr. 759 UNr. 205"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 206"$"Best. 701 Nr. 759,206"$"Best. 701 Nr. 759, 206"$"Best. 701 Nr. 759/ 206"$"Best. 701 Nr. 759/206"$"Best. 701 Nr. 759 Unternr. 206"$"Best. 701 Nr. 759 UNr. 206"
