"47"$"Best. 701 Nr. 144"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=c61b3103-c396-4ce7-93f8-6b24e76a5472"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=c61b3103-c396-4ce7-93f8-6b24e76a5472"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"48"$"Best. 701 Nr. 145"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b53f5e8f-efe9-424d-9821-9ddda49ea84c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b53f5e8f-efe9-424d-9821-9ddda49ea84c"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"49"$"Best. 701 Nr. 146"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6b842a8d-9b19-4059-9c9a-5709b0969ed6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6b842a8d-9b19-4059-9c9a-5709b0969ed6"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"50"$"Best. 701 Nr. 147"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2375a1bf-375a-42b5-a71d-f66100415692"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2375a1bf-375a-42b5-a71d-f66100415692"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"51"$"Best. 701 Nr. 148"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7c928b2e-a2e2-4693-a172-b9ae5e654e70"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7c928b2e-a2e2-4693-a172-b9ae5e654e70"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"52"$"Best. 701 Nr. 149"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=dafae74c-b9b0-4dde-aeda-4a9fbe58d6a1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=dafae74c-b9b0-4dde-aeda-4a9fbe58d6a1"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"53"$"Best. 701 Nr. 150"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=168bee68-6a59-47f5-a98d-433f57c6fe82"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=168bee68-6a59-47f5-a98d-433f57c6fe82"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"54"$"Best. 701 Nr. 151"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d88e3e35-6c16-48b7-87f6-cc8c65559403"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d88e3e35-6c16-48b7-87f6-cc8c65559403"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"55"$"Best. 701 Nr. 152"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=5740fd74-8a1f-45ba-ab97-e38f0ba979f4"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=5740fd74-8a1f-45ba-ab97-e38f0ba979f4"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"56"$"Best. 701 Nr. 153"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6cc60f39-4133-4a46-aea4-d37093e4bd9d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6cc60f39-4133-4a46-aea4-d37093e4bd9d"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"57"$"Best. 701 Nr. 154"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=c89f5b54-787b-4edb-b5c6-f1e4985acb99"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=c89f5b54-787b-4edb-b5c6-f1e4985acb99"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"58"$"Best. 701 Nr. 155"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b1f7083a-6bc1-4c71-ad88-62726fe20ff8"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b1f7083a-6bc1-4c71-ad88-62726fe20ff8"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"59"$"Best. 701 Nr. 156"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e7434c0f-f5a4-45c2-9f9b-5d31f4d7dc4d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e7434c0f-f5a4-45c2-9f9b-5d31f4d7dc4d"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"60"$"Best. 701 Nr. 157"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9a9f3057-504a-4e60-abb5-dd62d036e558"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9a9f3057-504a-4e60-abb5-dd62d036e558"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"61"$"Best. 701 Nr. 158"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=39185584-6402-43d0-b1eb-d5c23855953d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=39185584-6402-43d0-b1eb-d5c23855953d"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"62"$"Best. 701 Nr. 159"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6db47779-c666-4e24-913d-7a6ea07cae98"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6db47779-c666-4e24-913d-7a6ea07cae98"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"63"$"Best. 701 Nr. 160"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=5048c086-64c2-4e80-868a-5ea3ad0dbfa1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=5048c086-64c2-4e80-868a-5ea3ad0dbfa1"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"64"$"Best. 701 Nr. 161"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b49328fb-6163-49c0-a491-d1f95e505864"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b49328fb-6163-49c0-a491-d1f95e505864"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"65"$"Best. 701 Nr. 162"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e1409968-d6f3-45a8-95f9-6593e51aa211"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e1409968-d6f3-45a8-95f9-6593e51aa211"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"66"$"Best. 701 Nr. 163"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=bb9c8d8d-cf07-4828-87fd-04017cd7561c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=bb9c8d8d-cf07-4828-87fd-04017cd7561c"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"67"$"Best. 701 Nr. 164"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=90398a16-dfbb-48e6-a1a7-e91571dd8341"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=90398a16-dfbb-48e6-a1a7-e91571dd8341"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"68"$"Best. 701 Nr. 165"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=cababc3b-b51e-48f9-bf20-c5ae59bab0e0"$""$"Komplett"$"Original"$""$""$""$""$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"69"$"Best. 701 Nr. 166"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=608f356f-6520-4be2-822f-6b8683466e1c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=608f356f-6520-4be2-822f-6b8683466e1c"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"70"$"Best. 701 Nr. 167"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0faa0aa5-9b10-43fe-9f12-dc35e174dc94"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0faa0aa5-9b10-43fe-9f12-dc35e174dc94"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"71"$"Best. 701 Nr. 168"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0e3f4b6a-2b70-440d-ab22-fc2b18b8e6f6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0e3f4b6a-2b70-440d-ab22-fc2b18b8e6f6"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"72"$"Best. 701 Nr. 169"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f150cafc-370a-46b8-a319-39bf0cc013a3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f150cafc-370a-46b8-a319-39bf0cc013a3"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"73"$"Best. 701 Nr. 170"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=32ac0d1f-2e38-4c54-b932-3bd76f9298ee"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=32ac0d1f-2e38-4c54-b932-3bd76f9298ee"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"74"$"Best. 701 Nr. 171"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=eaf51874-b485-4ee6-a5a8-06d9e0381210"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=eaf51874-b485-4ee6-a5a8-06d9e0381210"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"75"$"Best. 701 Nr. 172"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f79f9696-8d51-4b6f-90a7-8e283b6636ff"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f79f9696-8d51-4b6f-90a7-8e283b6636ff"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"76"$"Best. 701 Nr. 173"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8f8d1c1b-52a1-42f7-92c9-8f9b609c1753"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8f8d1c1b-52a1-42f7-92c9-8f9b609c1753"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"77"$"Best. 701 Nr. 174"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=498ba613-8708-4320-ac5e-c8c6f40b3f6d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=498ba613-8708-4320-ac5e-c8c6f40b3f6d"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"78"$"Best. 701 Nr. 175"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=be64709e-7dfd-478a-b93a-e0674b1d1f5e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=be64709e-7dfd-478a-b93a-e0674b1d1f5e"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"79"$"Best. 701 Nr. 176"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=68ff22e0-d2dc-40e0-b375-1878378a0e7d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=68ff22e0-d2dc-40e0-b375-1878378a0e7d"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"80"$"Best. 701 Nr. 178"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7c950da8-6f63-487a-a2d1-781140eef212"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7c950da8-6f63-487a-a2d1-781140eef212"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"81"$"Best. 701 Nr. 179"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=58ce3493-6d52-4a28-a609-062db464cc47"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=58ce3493-6d52-4a28-a609-062db464cc47"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"82"$"Best. 701 Nr. 180"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=08471e10-3111-41d0-9e85-06452030da37"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=08471e10-3111-41d0-9e85-06452030da37"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"83"$"Best. 701 Nr. 181"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9533ce57-7c25-4cbc-b40d-0e0aee923914"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9533ce57-7c25-4cbc-b40d-0e0aee923914"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"84"$"Best. 701 Nr. 182"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0afd66ac-8641-4b6c-82b9-a9b3dfd6e5d8"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0afd66ac-8641-4b6c-82b9-a9b3dfd6e5d8"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"85"$"Best. 701 Nr. 183"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=16ca6e4c-6b3e-4f99-8ebf-9a04448dbcb4"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=16ca6e4c-6b3e-4f99-8ebf-9a04448dbcb4"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"86"$"Best. 701 Nr. 184"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e6ace9b7-1645-40db-af01-436e9fdfafe5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e6ace9b7-1645-40db-af01-436e9fdfafe5"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"87"$"Best. 701 Nr. 185"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=4a832439-b46f-49e8-af7c-7db92f68108b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=4a832439-b46f-49e8-af7c-7db92f68108b"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"88"$"Best. 701 Nr. 186"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7817b20c-bf5a-4612-953f-8349bd7027e6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7817b20c-bf5a-4612-953f-8349bd7027e6"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"89"$"Best. 701 Nr. 187"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d17563fa-c8de-4b77-8f4c-d9245ac28de1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d17563fa-c8de-4b77-8f4c-d9245ac28de1"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"90"$"Best. 701 Nr. 188"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b7e08cba-b799-4bdd-9599-b73d7d997a00"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b7e08cba-b799-4bdd-9599-b73d7d997a00"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"91"$"Best. 701 Nr. 189"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d2cc67fd-eb20-4e0d-94b4-60a438273db0"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d2cc67fd-eb20-4e0d-94b4-60a438273db0"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"92"$"Best. 701 Nr. 190"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2f572af3-363a-4bd6-8262-fb113c509435"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2f572af3-363a-4bd6-8262-fb113c509435"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
