"271"$"Ms. C 61"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9348846/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516198"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9348847"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"272"$"Ms. C 62"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6563866/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-310345"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6563868"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"273"$"Ms. C 63"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5037261/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-201603"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5037263"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"274"$"Ms. C 65"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9334705/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-515585"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9334706"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"275"$"Ms. C 66"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9344836/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-515852"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9344837"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"276"$"Ms. C 67"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9403215/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518379"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9403216"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"277"$"Ms. C 68"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9381931/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516636"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9381932"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"278"$"Ms. C 69"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9413549/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518755"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9413550"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"279"$"Ms. C 70"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9439522/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-519543"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9439523"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"280"$"Ms. C 71"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9429709/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-519370"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9429710"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"281"$"Ms. C 72"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9489195/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521042"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9489196"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"282"$"Ms. C 73"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9492930/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521122"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9492931"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"283"$"Ms. C 74"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9493423/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521132"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9493424"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"284"$"Ms. C 75"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9496668/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521193"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9496669"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"285"$"Ms. C 76"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9502938/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521347"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9502939"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"286"$"Ms. C 77"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9516834/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-521761"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9516835"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"287"$"Ms. C 80"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/3351745/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-91306"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/3351747"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.11.2011"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"288"$"Ms. C 81"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/794015/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-14487"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/793656"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.01.2010"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"289"$"Ms. C 82"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9384416/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516721"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9384417"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"290"$"Ms. C 84"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9382143/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516645"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9382144"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"291"$"Ms. C 85"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9376466/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516558"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9376467"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"292"$"Ms. C 86"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9532646/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-522565"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9532647"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"293"$"Ms. C 88"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9532884/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-522573"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9532885"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.06.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"294"$"Ms. C 89"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9542324/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-523102"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9542325"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.07.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"295"$"Ms. C 91"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9052387/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-508367"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9052388"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.01.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"296"$"Ms. C 93"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7981542/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-462399"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7981543"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"297"$"Ms. C 94"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9388041/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-516809"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9388042"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"298"$"Ms. C 95"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9394660/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518020"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9394661"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"299"$"Ms. C 96"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9394826/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518014"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9394827"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"300"$"Ms. C 99"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9403565/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518394"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9400133"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"301"$"Ms. C 100"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9400216/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518209"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9400217"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"302"$"Ms. C 101"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9400252/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518216"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9400253"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"303"$"Ms. C 102"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9403568/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518403"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9403569"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"304"$"Ms. C 103"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9403823/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518389"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9403824"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"305"$"Ms. C 104"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9410881/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518660"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9410882"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"306"$"Ms. C 105"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9413897/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-518766"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9413898"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"307"$"Ms. C 107"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/3536634/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-102869"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/3536636"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.02.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"308"$"Ms. C 108"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4572380/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-173013"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4572382"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.11.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"309"$"Ms. C 111"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9423171/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-519050"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9423172"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"310"$"Ms. C 120"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8382067/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-477875"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8382068"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.12.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
