"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 227"$"oct. 227"$"8° Cod. ms. 227"$"8° Cod.ms. 227"$"oct 227"$"8º Cod.ms. 227"$"8º Cod. ms. 227"$"8o Cod.ms. 227"$"8o Cod. ms. 227"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 258"$"oct. 258"$"8° Cod. ms. 258"$"8° Cod.ms. 258"$"oct 258"$"8º Cod.ms. 258"$"8º Cod. ms. 258"$"8o Cod.ms. 258"$"8o Cod. ms. 258"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 259"$"oct. 259"$"8° Cod. ms. 259"$"8° Cod.ms. 259"$"oct 259"$"8º Cod.ms. 259"$"8º Cod. ms. 259"$"8o Cod.ms. 259"$"8o Cod. ms. 259"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 266"$"oct. 266"$"8° Cod. ms. 266"$"8° Cod.ms. 266"$"oct 266"$"8º Cod.ms. 266"$"8º Cod. ms. 266"$"8o Cod.ms. 266"$"8o Cod. ms. 266"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 267"$"oct. 267"$"8° Cod. ms. 267"$"8° Cod.ms. 267"$"oct 267"$"8º Cod.ms. 267"$"8º Cod. ms. 267"$"8o Cod.ms. 267"$"8o Cod. ms. 267"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 269"$"oct. 269"$"8° Cod. ms. 269"$"8° Cod.ms. 269"$"oct 269"$"8º Cod.ms. 269"$"8º Cod. ms. 269"$"8o Cod.ms. 269"$"8o Cod. ms. 269"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 270"$"oct. 270"$"8° Cod. ms. 270"$"8° Cod.ms. 270"$"oct 270"$"8º Cod.ms. 270"$"8º Cod. ms. 270"$"8o Cod.ms. 270"$"8o Cod. ms. 270"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 271"$"oct. 271"$"8° Cod. ms. 271"$"8° Cod.ms. 271"$"oct 271"$"8º Cod.ms. 271"$"8º Cod. ms. 271"$"8o Cod.ms. 271"$"8o Cod. ms. 271"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 272"$"oct. 272"$"8° Cod. ms. 272"$"8° Cod.ms. 272"$"oct 272"$"8º Cod.ms. 272"$"8º Cod. ms. 272"$"8o Cod.ms. 272"$"8o Cod. ms. 272"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 273"$"oct. 273"$"8° Cod. ms. 273"$"8° Cod.ms. 273"$"oct 273"$"8º Cod.ms. 273"$"8º Cod. ms. 273"$"8o Cod.ms. 273"$"8o Cod. ms. 273"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 275"$"oct. 275"$"8° Cod. ms. 275"$"8° Cod.ms. 275"$"oct 275"$"8º Cod.ms. 275"$"8º Cod. ms. 275"$"8o Cod.ms. 275"$"8o Cod. ms. 275"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 276"$"oct. 276"$"8° Cod. ms. 276"$"8° Cod.ms. 276"$"oct 276"$"8º Cod.ms. 276"$"8º Cod. ms. 276"$"8o Cod.ms. 276"$"8o Cod. ms. 276"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 277"$"oct. 277"$"8° Cod. ms. 277"$"8° Cod.ms. 277"$"oct 277"$"8º Cod.ms. 277"$"8º Cod. ms. 277"$"8o Cod.ms. 277"$"8o Cod. ms. 277"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 278"$"oct. 278"$"8° Cod. ms. 278"$"8° Cod.ms. 278"$"oct 278"$"8º Cod.ms. 278"$"8º Cod. ms. 278"$"8o Cod.ms. 278"$"8o Cod. ms. 278"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 279"$"oct. 279"$"8° Cod. ms. 279"$"8° Cod.ms. 279"$"oct 279"$"8º Cod.ms. 279"$"8º Cod. ms. 279"$"8o Cod.ms. 279"$"8o Cod. ms. 279"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 280"$"oct. 280"$"8° Cod. ms. 280"$"8° Cod.ms. 280"$"oct 280"$"8º Cod.ms. 280"$"8º Cod. ms. 280"$"8o Cod.ms. 280"$"8o Cod. ms. 280"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 281"$"oct. 281"$"8° Cod. ms. 281"$"8° Cod.ms. 281"$"oct 281"$"8º Cod.ms. 281"$"8º Cod. ms. 281"$"8o Cod.ms. 281"$"8o Cod. ms. 281"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 282"$"oct. 282"$"8° Cod. ms. 282"$"8° Cod.ms. 282"$"oct 282"$"8º Cod.ms. 282"$"8º Cod. ms. 282"$"8o Cod.ms. 282"$"8o Cod. ms. 282"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 321"$"oct. 321"$"8° Cod. ms. 321"$"8° Cod.ms. 321"$"oct 321"$"8º Cod.ms. 321"$"8º Cod. ms. 321"$"8o Cod.ms. 321"$"8o Cod. ms. 321"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 322"$"oct. 322"$"8° Cod. ms. 322"$"8° Cod.ms. 322"$"oct 322"$"8º Cod.ms. 322"$"8º Cod. ms. 322"$"8o Cod.ms. 322"$"8o Cod. ms. 322"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 323"$"oct. 323"$"8° Cod. ms. 323"$"8° Cod.ms. 323"$"oct 323"$"8º Cod.ms. 323"$"8º Cod. ms. 323"$"8o Cod.ms. 323"$"8o Cod. ms. 323"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 324"$"oct. 324"$"8° Cod. ms. 324"$"8° Cod.ms. 324"$"oct 324"$"8º Cod.ms. 324"$"8º Cod. ms. 324"$"8o Cod.ms. 324"$"8o Cod. ms. 324"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 325"$"oct. 325"$"8° Cod. ms. 325"$"8° Cod.ms. 325"$"oct 325"$"8º Cod.ms. 325"$"8º Cod. ms. 325"$"8o Cod.ms. 325"$"8o Cod. ms. 325"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 326"$"oct. 326"$"8° Cod. ms. 326"$"8° Cod.ms. 326"$"oct 326"$"8º Cod.ms. 326"$"8º Cod. ms. 326"$"8o Cod.ms. 326"$"8o Cod. ms. 326"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 327"$"oct. 327"$"8° Cod. ms. 327"$"8° Cod.ms. 327"$"oct 327"$"8º Cod.ms. 327"$"8º Cod. ms. 327"$"8o Cod.ms. 327"$"8o Cod. ms. 327"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 328"$"oct. 328"$"8° Cod. ms. 328"$"8° Cod.ms. 328"$"oct 328"$"8º Cod.ms. 328"$"8º Cod. ms. 328"$"8o Cod.ms. 328"$"8o Cod. ms. 328"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 329"$"oct. 329"$"8° Cod. ms. 329"$"8° Cod.ms. 329"$"oct 329"$"8º Cod.ms. 329"$"8º Cod. ms. 329"$"8o Cod.ms. 329"$"8o Cod. ms. 329"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 330"$"oct. 330"$"8° Cod. ms. 330"$"8° Cod.ms. 330"$"oct 330"$"8º Cod.ms. 330"$"8º Cod. ms. 330"$"8o Cod.ms. 330"$"8o Cod. ms. 330"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 331"$"oct. 331"$"8° Cod. ms. 331"$"8° Cod.ms. 331"$"oct 331"$"8º Cod.ms. 331"$"8º Cod. ms. 331"$"8o Cod.ms. 331"$"8o Cod. ms. 331"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 339"$"oct. 339"$"8° Cod. ms. 339"$"8° Cod.ms. 339"$"oct 339"$"8º Cod.ms. 339"$"8º Cod. ms. 339"$"8o Cod.ms. 339"$"8o Cod. ms. 339"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 344"$"oct. 344"$"8° Cod. ms. 344"$"8° Cod.ms. 344"$"oct 344"$"8º Cod.ms. 344"$"8º Cod. ms. 344"$"8o Cod.ms. 344"$"8o Cod. ms. 344"$"oct. Cod. ms. 344"$"oct Cod. ms. 344"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 345"$"oct. 345"$"8° Cod. ms. 345"$"8° Cod.ms. 345"$"oct 345"$"8º Cod.ms. 345"$"8º Cod. ms. 345"$"8o Cod.ms. 345"$"8o Cod. ms. 345"$"oct. Cod. ms. 345"$"oct Cod. ms. 345"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 350"$"oct. 350"$"8° Cod. ms. 350"$"8° Cod.ms. 350"$"oct 350"$"8º Cod.ms. 350"$"8º Cod. ms. 350"$"8o Cod.ms. 350"$"8o Cod. ms. 350"$"oct. Cod. ms. 350"$"oct Cod. ms. 350"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 352"$"oct. 352"$"8° Cod. ms. 352"$"8° Cod.ms. 352"$"oct 352"$"8º Cod.ms. 352"$"8º Cod. ms. 352"$"8o Cod.ms. 352"$"8o Cod. ms. 352"$"oct. Cod. ms. 352"$"oct Cod. ms. 352"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 354"$"oct. 354"$"8° Cod. ms. 354"$"8° Cod.ms. 354"$"oct 354"$"8º Cod.ms. 354"$"8º Cod. ms. 354"$"8o Cod.ms. 354"$"8o Cod. ms. 354"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 375"$"oct. 375"$"8° Cod. ms. 375"$"8° Cod.ms. 375"$"oct 375"$"8º Cod.ms. 375"$"8º Cod. ms. 375"$"8o Cod.ms. 375"$"8o Cod. ms. 375"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 482"$"oct. 482"$"8° Cod. ms. 482"$"8° Cod.ms. 482"$"oct 482"$"8º Cod.ms. 482"$"8º Cod. ms. 482"$"8o Cod.ms. 482"$"8o Cod. ms. 482"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 1"$"oct. Cod. ms. 1"$"8° Cod. ms. 1"$"8° Cod.ms. 1"$"oct Cod. ms. 1"$"8º Cod.ms. 1"$"8º Cod. ms. 1"$"8o Cod.ms. 1"$"8o Cod. ms. 1"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 2"$"oct. Cod. ms. 2"$"8° Cod. ms. 2"$"8° Cod.ms. 2"$"oct Cod. ms. 2"$"8º Cod.ms. 2"$"8º Cod. ms. 2"$"8o Cod.ms. 2"$"8o Cod. ms. 2"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 3"$"oct. Cod. ms. 3"$"8° Cod. ms. 3"$"8° Cod.ms. 3"$"oct Cod. ms. 3"$"8º Cod.ms. 3"$"8º Cod. ms. 3"$"8o Cod.ms. 3"$"8o Cod. ms. 3"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 5"$"oct. Cod. ms. 5"$"8° Cod. ms. 5"$"8° Cod.ms. 5"$"oct Cod. ms. 5"$"8º Cod.ms. 5"$"8º Cod. ms. 5"$"8o Cod.ms. 5"$"8o Cod. ms. 5"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 6"$"oct. Cod. ms. 6"$"8° Cod. ms. 6"$"8° Cod.ms. 6"$"oct Cod. ms. 6"$"8º Cod.ms. 6"$"8º Cod. ms. 6"$"8o Cod.ms. 6"$"8o Cod. ms. 6"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 13"$"oct. Cod. ms. 13"$"8° Cod. ms. 13"$"8° Cod.ms. 13"$"oct Cod. ms. 13"$"8º Cod.ms. 13"$"8º Cod. ms. 13"$"8o Cod.ms. 13"$"8o Cod. ms. 13"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 14"$"oct. Cod. ms. 14"$"8° Cod. ms. 14"$"8° Cod.ms. 14"$"oct Cod. ms. 14"$"8º Cod.ms. 14"$"8º Cod. ms. 14"$"8o Cod.ms. 14"$"8o Cod. ms. 14"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 15"$"oct. Cod. ms. 15"$"8° Cod. ms. 15"$"8° Cod.ms. 15"$"oct Cod. ms. 15"$"8º Cod.ms. 15"$"8º Cod. ms. 15"$"8o Cod.ms. 15"$"8o Cod. ms. 15"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 15a"$"oct. Cod. ms. 15a"$"8° Cod. ms. 15a"$"8° Cod.ms. 15a"$"oct Cod. ms. 15a"$"8º Cod.ms. 15a"$"8º Cod. ms. 15a"$"8o Cod.ms. 15a"$"8o Cod. ms. 15a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 15b"$"oct. Cod. ms. 15b"$"8° Cod. ms. 15b"$"8° Cod.ms. 15b"$"oct Cod. ms. 15b"$"8º Cod.ms. 15b"$"8º Cod. ms. 15b"$"8o Cod.ms. 15b"$"8o Cod. ms. 15b"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 15c"$"oct. Cod. ms. 15c"$"8° Cod. ms. 15c"$"8° Cod.ms. 15c"$"oct Cod. ms. 15c"$"8º Cod.ms. 15c"$"8º Cod. ms. 15c"$"8o Cod.ms. 15c"$"8o Cod. ms. 15c"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 28"$"oct. Cod. ms. 28"$"8° Cod. ms. 28"$"8° Cod.ms. 28"$"oct Cod. ms. 28"$"8º Cod.ms. 28"$"8º Cod. ms. 28"$"8o Cod.ms. 28"$"8o Cod. ms. 28"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 29"$"oct. Cod. ms. 29"$"8° Cod. ms. 29"$"8° Cod.ms. 29"$"oct Cod. ms. 29"$"8º Cod.ms. 29"$"8º Cod. ms. 29"$"8o Cod.ms. 29"$"8o Cod. ms. 29"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 30"$"oct. Cod. ms. 30"$"8° Cod. ms. 30"$"8° Cod.ms. 30"$"oct Cod. ms. 30"$"8º Cod.ms. 30"$"8º Cod. ms. 30"$"8o Cod.ms. 30"$"8o Cod. ms. 30"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 31"$"oct. Cod. ms. 31"$"8° Cod. ms. 31"$"8° Cod.ms. 31"$"oct Cod. ms. 31"$"8º Cod.ms. 31"$"8º Cod. ms. 31"$"8o Cod.ms. 31"$"8o Cod. ms. 31"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 32"$"oct. Cod. ms. 32"$"8° Cod. ms. 32"$"8° Cod.ms. 32"$"oct Cod. ms. 32"$"8º Cod.ms. 32"$"8º Cod. ms. 32"$"8o Cod.ms. 32"$"8o Cod. ms. 32"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 33a"$"oct. Cod. ms. 33a"$"8° Cod. ms. 33a"$"8° Cod.ms. 33a"$"oct Cod. ms. 33a"$"8º Cod.ms. 33a"$"8º Cod. ms. 33a"$"8o Cod.ms. 33a"$"8o Cod. ms. 33a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 34"$"oct. Cod. ms. 34"$"8° Cod. ms. 34"$"8° Cod.ms. 34"$"oct Cod. ms. 34"$"8º Cod.ms. 34"$"8º Cod. ms. 34"$"8o Cod.ms. 34"$"8o Cod. ms. 34"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 36"$"oct. Cod. ms. 36"$"8° Cod. ms. 36"$"8° Cod.ms. 36"$"oct Cod. ms. 36"$"8º Cod.ms. 36"$"8º Cod. ms. 36"$"8o Cod.ms. 36"$"8o Cod. ms. 36"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 41"$"oct. Cod. ms. 41"$"8° Cod. ms. 41"$"8° Cod.ms. 41"$"oct Cod. ms. 41"$"8º Cod.ms. 41"$"8º Cod. ms. 41"$"8o Cod.ms. 41"$"8o Cod. ms. 41"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 47"$"oct. Cod. ms. 47"$"8° Cod. ms. 47"$"8° Cod.ms. 47"$"oct Cod. ms. 47"$"8º Cod.ms. 47"$"8º Cod. ms. 47"$"8o Cod.ms. 47"$"8o Cod. ms. 47"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 50"$"oct. Cod. ms. 50"$"8° Cod. ms. 50"$"8° Cod.ms. 50"$"oct Cod. ms. 50"$"8º Cod.ms. 50"$"8º Cod. ms. 50"$"8o Cod.ms. 50"$"8o Cod. ms. 50"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 51"$"oct. Cod. ms. 51"$"8° Cod. ms. 51"$"8° Cod.ms. 51"$"oct Cod. ms. 51"$"8º Cod.ms. 51"$"8º Cod. ms. 51"$"8o Cod.ms. 51"$"8o Cod. ms. 51"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 53"$"oct. Cod. ms. 53"$"8° Cod. ms. 53"$"8° Cod.ms. 53"$"oct Cod. ms. 53"$"8º Cod.ms. 53"$"8º Cod. ms. 53"$"8o Cod.ms. 53"$"8o Cod. ms. 53"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 54"$"oct. Cod. ms. 54"$"8° Cod. ms. 54"$"8° Cod.ms. 54"$"oct Cod. ms. 54"$"8º Cod.ms. 54"$"8º Cod. ms. 54"$"8o Cod.ms. 54"$"8o Cod. ms. 54"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 55"$"oct. Cod. ms. 55"$"8° Cod. ms. 55"$"8° Cod.ms. 55"$"oct Cod. ms. 55"$"8º Cod.ms. 55"$"8º Cod. ms. 55"$"8o Cod.ms. 55"$"8o Cod. ms. 55"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 56"$"oct. Cod. ms. 56"$"8° Cod. ms. 56"$"8° Cod.ms. 56"$"oct Cod. ms. 56"$"8º Cod.ms. 56"$"8º Cod. ms. 56"$"8o Cod.ms. 56"$"8o Cod. ms. 56"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 57"$"oct. Cod. ms. 57"$"8° Cod. ms. 57"$"8° Cod.ms. 57"$"oct Cod. ms. 57"$"8º Cod.ms. 57"$"8º Cod. ms. 57"$"8o Cod.ms. 57"$"8o Cod. ms. 57"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 58"$"oct. Cod. ms. 58"$"8° Cod. ms. 58"$"8° Cod.ms. 58"$"oct Cod. ms. 58"$"8º Cod.ms. 58"$"8º Cod. ms. 58"$"8o Cod.ms. 58"$"8o Cod. ms. 58"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 59"$"oct. Cod. ms. 59"$"8° Cod. ms. 59"$"8° Cod.ms. 59"$"oct Cod. ms. 59"$"8º Cod.ms. 59"$"8º Cod. ms. 59"$"8o Cod.ms. 59"$"8o Cod. ms. 59"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 60"$"oct. Cod. ms. 60"$"8° Cod. ms. 60"$"8° Cod.ms. 60"$"oct Cod. ms. 60"$"8º Cod.ms. 60"$"8º Cod. ms. 60"$"8o Cod.ms. 60"$"8o Cod. ms. 60"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 61"$"oct. Cod. ms. 61"$"8° Cod. ms. 61"$"8° Cod.ms. 61"$"oct Cod. ms. 61"$"8º Cod.ms. 61"$"8º Cod. ms. 61"$"8o Cod.ms. 61"$"8o Cod. ms. 61"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 62"$"oct. Cod. ms. 62"$"8° Cod. ms. 62"$"8° Cod.ms. 62"$"oct Cod. ms. 62"$"8º Cod.ms. 62"$"8º Cod. ms. 62"$"8o Cod.ms. 62"$"8o Cod. ms. 62"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 65"$"oct. Cod. ms. 65"$"8° Cod. ms. 65"$"8° Cod.ms. 65"$"oct Cod. ms. 65"$"8º Cod.ms. 65"$"8º Cod. ms. 65"$"8o Cod.ms. 65"$"8o Cod. ms. 65"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 66"$"oct. Cod. ms. 66"$"8° Cod. ms. 66"$"8° Cod.ms. 66"$"oct Cod. ms. 66"$"8º Cod.ms. 66"$"8º Cod. ms. 66"$"8o Cod.ms. 66"$"8o Cod. ms. 66"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 69"$"oct. Cod. ms. 69"$"8° Cod. ms. 69"$"8° Cod.ms. 69"$"oct Cod. ms. 69"$"8º Cod.ms. 69"$"8º Cod. ms. 69"$"8o Cod.ms. 69"$"8o Cod. ms. 69"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 70"$"oct. Cod. ms. 70"$"8° Cod. ms. 70"$"8° Cod.ms. 70"$"oct Cod. ms. 70"$"8º Cod.ms. 70"$"8º Cod. ms. 70"$"8o Cod.ms. 70"$"8o Cod. ms. 70"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 72"$"oct. Cod. ms. 72"$"8° Cod. ms. 72"$"8° Cod.ms. 72"$"oct Cod. ms. 72"$"8º Cod.ms. 72"$"8º Cod. ms. 72"$"8o Cod.ms. 72"$"8o Cod. ms. 72"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 74"$"oct. Cod. ms. 74"$"8° Cod. ms. 74"$"8° Cod.ms. 74"$"oct Cod. ms. 74"$"8º Cod.ms. 74"$"8º Cod. ms. 74"$"8o Cod.ms. 74"$"8o Cod. ms. 74"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 76"$"oct. Cod. ms. 76"$"8° Cod. ms. 76"$"8° Cod.ms. 76"$"oct Cod. ms. 76"$"8º Cod.ms. 76"$"8º Cod. ms. 76"$"8o Cod.ms. 76"$"8o Cod. ms. 76"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 78"$"oct. Cod. ms. 78"$"8° Cod. ms. 78"$"8° Cod.ms. 78"$"oct Cod. ms. 78"$"8º Cod.ms. 78"$"8º Cod. ms. 78"$"8o Cod.ms. 78"$"8o Cod. ms. 78"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 79"$"oct. Cod. ms. 79"$"8° Cod. ms. 79"$"8° Cod.ms. 79"$"oct Cod. ms. 79"$"8º Cod.ms. 79"$"8º Cod. ms. 79"$"8o Cod.ms. 79"$"8o Cod. ms. 79"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 80"$"oct. Cod. ms. 80"$"8° Cod. ms. 80"$"8° Cod.ms. 80"$"oct Cod. ms. 80"$"8º Cod.ms. 80"$"8º Cod. ms. 80"$"8o Cod.ms. 80"$"8o Cod. ms. 80"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 81"$"oct. Cod. ms. 81"$"8° Cod. ms. 81"$"8° Cod.ms. 81"$"oct Cod. ms. 81"$"8º Cod.ms. 81"$"8º Cod. ms. 81"$"8o Cod.ms. 81"$"8o Cod. ms. 81"
