"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15147"$"Codex latinus monacensis  15147"$"Cod.lat.mon. 15147"$"Cod. lat. monac. 15147"$"clm 15147"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1515"$"Codex latinus monacensis  1515"$"Cod.lat.mon. 1515"$"Cod. lat. monac. 1515"$"clm 1515"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1516"$"Codex latinus monacensis  1516"$"Cod.lat.mon. 1516"$"Cod. lat. monac. 1516"$"clm 1516"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1517"$"Codex latinus monacensis  1517"$"Cod.lat.mon. 1517"$"Cod. lat. monac. 1517"$"clm 1517"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15171"$"Codex latinus monacensis  15171"$"Cod.lat.mon. 15171"$"Cod. lat. monac. 15171"$"clm 15171"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15172"$"Codex latinus monacensis  15172"$"Cod.lat.mon. 15172"$"Cod. lat. monac. 15172"$"clm 15172"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15173"$"Codex latinus monacensis  15173"$"Cod.lat.mon. 15173"$"Cod. lat. monac. 15173"$"clm 15173"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15174"$"Codex latinus monacensis  15174"$"Cod.lat.mon. 15174"$"Cod. lat. monac. 15174"$"clm 15174"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15175"$"Codex latinus monacensis  15175"$"Cod.lat.mon. 15175"$"Cod. lat. monac. 15175"$"clm 15175"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15176"$"Codex latinus monacensis  15176"$"Cod.lat.mon. 15176"$"Cod. lat. monac. 15176"$"clm 15176"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15177"$"Codex latinus monacensis  15177"$"Cod.lat.mon. 15177"$"Cod. lat. monac. 15177"$"clm 15177"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15178"$"Codex latinus monacensis  15178"$"Cod.lat.mon. 15178"$"Cod. lat. monac. 15178"$"clm 15178"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15179"$"Codex latinus monacensis  15179"$"Cod.lat.mon. 15179"$"Cod. lat. monac. 15179"$"clm 15179"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1518"$"Codex latinus monacensis  1518"$"Cod.lat.mon. 1518"$"Cod. lat. monac. 1518"$"clm 1518"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15180"$"Codex latinus monacensis  15180"$"Cod.lat.mon. 15180"$"Cod. lat. monac. 15180"$"clm 15180"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15181"$"Codex latinus monacensis  15181"$"Cod.lat.mon. 15181"$"Cod. lat. monac. 15181"$"clm 15181"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15182"$"Codex latinus monacensis  15182"$"Cod.lat.mon. 15182"$"Cod. lat. monac. 15182"$"clm 15182"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15183"$"Codex latinus monacensis  15183"$"Cod.lat.mon. 15183"$"Cod. lat. monac. 15183"$"clm 15183"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15184"$"Codex latinus monacensis  15184"$"Cod.lat.mon. 15184"$"Cod. lat. monac. 15184"$"clm 15184"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15185"$"Codex latinus monacensis  15185"$"Cod.lat.mon. 15185"$"Cod. lat. monac. 15185"$"clm 15185"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15186"$"Codex latinus monacensis  15186"$"Cod.lat.mon. 15186"$"Cod. lat. monac. 15186"$"clm 15186"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15187"$"Codex latinus monacensis  15187"$"Cod.lat.mon. 15187"$"Cod. lat. monac. 15187"$"clm 15187"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15188"$"Codex latinus monacensis  15188"$"Cod.lat.mon. 15188"$"Cod. lat. monac. 15188"$"clm 15188"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15189"$"Codex latinus monacensis  15189"$"Cod.lat.mon. 15189"$"Cod. lat. monac. 15189"$"clm 15189"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1519"$"Codex latinus monacensis  1519"$"Cod.lat.mon. 1519"$"Cod. lat. monac. 1519"$"clm 1519"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 152"$"Codex latinus monacensis  152"$"Cod.lat.mon. 152"$"Cod. lat. monac. 152"$"clm 152"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1520"$"Codex latinus monacensis  1520"$"Cod.lat.mon. 1520"$"Cod. lat. monac. 1520"$"clm 1520"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1520 b"$"Codex latinus monacensis  1520 b"$"Cod.lat.mon. 1520 b"$"Cod. lat. monac. 1520 b"$"Clm 1520(B"$"clm 1520b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1521"$"Codex latinus monacensis  1521"$"Cod.lat.mon. 1521"$"Cod. lat. monac. 1521"$"clm 1521"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1522"$"Codex latinus monacensis  1522"$"Cod.lat.mon. 1522"$"Cod. lat. monac. 1522"$"clm 1522"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15221"$"Codex latinus monacensis  15221"$"Cod.lat.mon. 15221"$"Cod. lat. monac. 15221"$"clm 15221"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15222"$"Codex latinus monacensis  15222"$"Cod.lat.mon. 15222"$"Cod. lat. monac. 15222"$"clm 15222"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15223"$"Codex latinus monacensis  15223"$"Cod.lat.mon. 15223"$"Cod. lat. monac. 15223"$"clm 15223"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15224"$"Codex latinus monacensis  15224"$"Cod.lat.mon. 15224"$"Cod. lat. monac. 15224"$"clm 15224"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15225"$"Codex latinus monacensis  15225"$"Cod.lat.mon. 15225"$"Cod. lat. monac. 15225"$"clm 15225"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15226"$"Codex latinus monacensis  15226"$"Cod.lat.mon. 15226"$"Cod. lat. monac. 15226"$"clm 15226"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15227"$"Codex latinus monacensis  15227"$"Cod.lat.mon. 15227"$"Cod. lat. monac. 15227"$"clm 15227"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15228"$"Codex latinus monacensis  15228"$"Cod.lat.mon. 15228"$"Cod. lat. monac. 15228"$"clm 15228"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15229"$"Codex latinus monacensis  15229"$"Cod.lat.mon. 15229"$"Cod. lat. monac. 15229"$"clm 15229"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1523"$"Codex latinus monacensis  1523"$"Cod.lat.mon. 1523"$"Cod. lat. monac. 1523"$"clm 1523"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15241"$"Codex latinus monacensis  15241"$"Cod.lat.mon. 15241"$"Cod. lat. monac. 15241"$"clm 15241"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1526"$"Codex latinus monacensis  1526"$"Cod.lat.mon. 1526"$"Cod. lat. monac. 1526"$"clm 1526"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1527"$"Codex latinus monacensis  1527"$"Cod.lat.mon. 1527"$"Cod. lat. monac. 1527"$"clm 1527"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1528"$"Codex latinus monacensis  1528"$"Cod.lat.mon. 1528"$"Cod. lat. monac. 1528"$"clm 1528"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1529"$"Codex latinus monacensis  1529"$"Cod.lat.mon. 1529"$"Cod. lat. monac. 1529"$"clm 1529"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 153"$"Codex latinus monacensis  153"$"Cod.lat.mon. 153"$"Cod. lat. monac. 153"$"clm 153"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1530"$"Codex latinus monacensis  1530"$"Cod.lat.mon. 1530"$"Cod. lat. monac. 1530"$"clm 1530"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15301"$"Codex latinus monacensis  15301"$"Cod.lat.mon. 15301"$"Cod. lat. monac. 15301"$"clm 15301"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15302"$"Codex latinus monacensis  15302"$"Cod.lat.mon. 15302"$"Cod. lat. monac. 15302"$"clm 15302"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15303"$"Codex latinus monacensis  15303"$"Cod.lat.mon. 15303"$"Cod. lat. monac. 15303"$"clm 15303"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15304"$"Codex latinus monacensis  15304"$"Cod.lat.mon. 15304"$"Cod. lat. monac. 15304"$"clm 15304"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15305"$"Codex latinus monacensis  15305"$"Cod.lat.mon. 15305"$"Cod. lat. monac. 15305"$"clm 15305"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15306"$"Codex latinus monacensis  15306"$"Cod.lat.mon. 15306"$"Cod. lat. monac. 15306"$"clm 15306"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15307"$"Codex latinus monacensis  15307"$"Cod.lat.mon. 15307"$"Cod. lat. monac. 15307"$"clm 15307"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15308"$"Codex latinus monacensis  15308"$"Cod.lat.mon. 15308"$"Cod. lat. monac. 15308"$"clm 15308"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15309"$"Codex latinus monacensis  15309"$"Cod.lat.mon. 15309"$"Cod. lat. monac. 15309"$"clm 15309"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1531"$"Codex latinus monacensis  1531"$"Cod.lat.mon. 1531"$"Cod. lat. monac. 1531"$"clm 1531"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15310"$"Codex latinus monacensis  15310"$"Cod.lat.mon. 15310"$"Cod. lat. monac. 15310"$"clm 15310"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15311"$"Codex latinus monacensis  15311"$"Cod.lat.mon. 15311"$"Cod. lat. monac. 15311"$"clm 15311"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15312"$"Codex latinus monacensis  15312"$"Cod.lat.mon. 15312"$"Cod. lat. monac. 15312"$"clm 15312"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15313"$"Codex latinus monacensis  15313"$"Cod.lat.mon. 15313"$"Cod. lat. monac. 15313"$"clm 15313"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15314"$"Codex latinus monacensis  15314"$"Cod.lat.mon. 15314"$"Cod. lat. monac. 15314"$"clm 15314"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15315"$"Codex latinus monacensis  15315"$"Cod.lat.mon. 15315"$"Cod. lat. monac. 15315"$"clm 15315"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15316"$"Codex latinus monacensis  15316"$"Cod.lat.mon. 15316"$"Cod. lat. monac. 15316"$"clm 15316"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15317"$"Codex latinus monacensis  15317"$"Cod.lat.mon. 15317"$"Cod. lat. monac. 15317"$"clm 15317"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15318"$"Codex latinus monacensis  15318"$"Cod.lat.mon. 15318"$"Cod. lat. monac. 15318"$"clm 15318"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15319"$"Codex latinus monacensis  15319"$"Cod.lat.mon. 15319"$"Cod. lat. monac. 15319"$"clm 15319"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1532"$"Codex latinus monacensis  1532"$"Cod.lat.mon. 1532"$"Cod. lat. monac. 1532"$"clm 1532"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15320"$"Codex latinus monacensis  15320"$"Cod.lat.mon. 15320"$"Cod. lat. monac. 15320"$"clm 15320"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15321"$"Codex latinus monacensis  15321"$"Cod.lat.mon. 15321"$"Cod. lat. monac. 15321"$"clm 15321"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15322"$"Codex latinus monacensis  15322"$"Cod.lat.mon. 15322"$"Cod. lat. monac. 15322"$"clm 15322"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15323"$"Codex latinus monacensis  15323"$"Cod.lat.mon. 15323"$"Cod. lat. monac. 15323"$"clm 15323"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15324"$"Codex latinus monacensis  15324"$"Cod.lat.mon. 15324"$"Cod. lat. monac. 15324"$"clm 15324"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15325"$"Codex latinus monacensis  15325"$"Cod.lat.mon. 15325"$"Cod. lat. monac. 15325"$"clm 15325"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15326"$"Codex latinus monacensis  15326"$"Cod.lat.mon. 15326"$"Cod. lat. monac. 15326"$"clm 15326"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15327"$"Codex latinus monacensis  15327"$"Cod.lat.mon. 15327"$"Cod. lat. monac. 15327"$"clm 15327"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15328"$"Codex latinus monacensis  15328"$"Cod.lat.mon. 15328"$"Cod. lat. monac. 15328"$"clm 15328"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15329"$"Codex latinus monacensis  15329"$"Cod.lat.mon. 15329"$"Cod. lat. monac. 15329"$"clm 15329"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1533"$"Codex latinus monacensis  1533"$"Cod.lat.mon. 1533"$"Cod. lat. monac. 1533"$"clm 1533"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15330"$"Codex latinus monacensis  15330"$"Cod.lat.mon. 15330"$"Cod. lat. monac. 15330"$"clm 15330"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15331"$"Codex latinus monacensis  15331"$"Cod.lat.mon. 15331"$"Cod. lat. monac. 15331"$"clm 15331"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15332"$"Codex latinus monacensis  15332"$"Cod.lat.mon. 15332"$"Cod. lat. monac. 15332"$"clm 15332"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15333"$"Codex latinus monacensis  15333"$"Cod.lat.mon. 15333"$"Cod. lat. monac. 15333"$"clm 15333"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15334"$"Codex latinus monacensis  15334"$"Cod.lat.mon. 15334"$"Cod. lat. monac. 15334"$"clm 15334"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1534"$"Codex latinus monacensis  1534"$"Cod.lat.mon. 1534"$"Cod. lat. monac. 1534"$"clm 1534"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15341"$"Codex latinus monacensis  15341"$"Cod.lat.mon. 15341"$"Cod. lat. monac. 15341"$"clm 15341"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15342"$"Codex latinus monacensis  15342"$"Cod.lat.mon. 15342"$"Cod. lat. monac. 15342"$"clm 15342"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15343"$"Codex latinus monacensis  15343"$"Cod.lat.mon. 15343"$"Cod. lat. monac. 15343"$"clm 15343"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15344"$"Codex latinus monacensis  15344"$"Cod.lat.mon. 15344"$"Cod. lat. monac. 15344"$"clm 15344"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15345"$"Codex latinus monacensis  15345"$"Cod.lat.mon. 15345"$"Cod. lat. monac. 15345"$"clm 15345"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15346"$"Codex latinus monacensis  15346"$"Cod.lat.mon. 15346"$"Cod. lat. monac. 15346"$"clm 15346"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15347"$"Codex latinus monacensis  15347"$"Cod.lat.mon. 15347"$"Cod. lat. monac. 15347"$"clm 15347"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15348"$"Codex latinus monacensis  15348"$"Cod.lat.mon. 15348"$"Cod. lat. monac. 15348"$"clm 15348"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15349"$"Codex latinus monacensis  15349"$"Cod.lat.mon. 15349"$"Cod. lat. monac. 15349"$"clm 15349"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1535"$"Codex latinus monacensis  1535"$"Cod.lat.mon. 1535"$"Cod. lat. monac. 1535"$"clm 1535"$"Clm 8625"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15350"$"Codex latinus monacensis  15350"$"Cod.lat.mon. 15350"$"Cod. lat. monac. 15350"$"clm 15350"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15351"$"Codex latinus monacensis  15351"$"Cod.lat.mon. 15351"$"Cod. lat. monac. 15351"$"clm 15351"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15352"$"Codex latinus monacensis  15352"$"Cod.lat.mon. 15352"$"Cod. lat. monac. 15352"$"clm 15352"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15353"$"Codex latinus monacensis  15353"$"Cod.lat.mon. 15353"$"Cod. lat. monac. 15353"$"clm 15353"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15354"$"Codex latinus monacensis  15354"$"Cod.lat.mon. 15354"$"Cod. lat. monac. 15354"$"clm 15354"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15355"$"Codex latinus monacensis  15355"$"Cod.lat.mon. 15355"$"Cod. lat. monac. 15355"$"clm 15355"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15356"$"Codex latinus monacensis  15356"$"Cod.lat.mon. 15356"$"Cod. lat. monac. 15356"$"clm 15356"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15357"$"Codex latinus monacensis  15357"$"Cod.lat.mon. 15357"$"Cod. lat. monac. 15357"$"clm 15357"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15358"$"Codex latinus monacensis  15358"$"Cod.lat.mon. 15358"$"Cod. lat. monac. 15358"$"clm 15358"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15359"$"Codex latinus monacensis  15359"$"Cod.lat.mon. 15359"$"Cod. lat. monac. 15359"$"clm 15359"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15360"$"Codex latinus monacensis  15360"$"Cod.lat.mon. 15360"$"Cod. lat. monac. 15360"$"clm 15360"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15361"$"Codex latinus monacensis  15361"$"Cod.lat.mon. 15361"$"Cod. lat. monac. 15361"$"clm 15361"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15362"$"Codex latinus monacensis  15362"$"Cod.lat.mon. 15362"$"Cod. lat. monac. 15362"$"clm 15362"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15366"$"Codex latinus monacensis  15366"$"Cod.lat.mon. 15366"$"Cod. lat. monac. 15366"$"clm 15366"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15367"$"Codex latinus monacensis  15367"$"Cod.lat.mon. 15367"$"Cod. lat. monac. 15367"$"clm 15367"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15368"$"Codex latinus monacensis  15368"$"Cod.lat.mon. 15368"$"Cod. lat. monac. 15368"$"clm 15368"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15369"$"Codex latinus monacensis  15369"$"Cod.lat.mon. 15369"$"Cod. lat. monac. 15369"$"clm 15369"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1538"$"Codex latinus monacensis  1538"$"Cod.lat.mon. 1538"$"Cod. lat. monac. 1538"$"clm 1538"$"Clm 8623"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1539"$"Codex latinus monacensis  1539"$"Cod.lat.mon. 1539"$"Cod. lat. monac. 1539"$"clm 1539"$"Clm 8624"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 154"$"Codex latinus monacensis  154"$"Cod.lat.mon. 154"$"Cod. lat. monac. 154"$"clm 154"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15401"$"Codex latinus monacensis  15401"$"Cod.lat.mon. 15401"$"Cod. lat. monac. 15401"$"clm 15401"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15402"$"Codex latinus monacensis  15402"$"Cod.lat.mon. 15402"$"Cod. lat. monac. 15402"$"clm 15402"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15403"$"Codex latinus monacensis  15403"$"Cod.lat.mon. 15403"$"Cod. lat. monac. 15403"$"clm 15403"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15404"$"Codex latinus monacensis  15404"$"Cod.lat.mon. 15404"$"Cod. lat. monac. 15404"$"clm 15404"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15405"$"Codex latinus monacensis  15405"$"Cod.lat.mon. 15405"$"Cod. lat. monac. 15405"$"clm 15405"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15406"$"Codex latinus monacensis  15406"$"Cod.lat.mon. 15406"$"Cod. lat. monac. 15406"$"clm 15406"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15407"$"Codex latinus monacensis  15407"$"Cod.lat.mon. 15407"$"Cod. lat. monac. 15407"$"clm 15407"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15408"$"Codex latinus monacensis  15408"$"Cod.lat.mon. 15408"$"Cod. lat. monac. 15408"$"clm 15408"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15409"$"Codex latinus monacensis  15409"$"Cod.lat.mon. 15409"$"Cod. lat. monac. 15409"$"clm 15409"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1541"$"Codex latinus monacensis  1541"$"Cod.lat.mon. 1541"$"Cod. lat. monac. 1541"$"clm 1541"$"Clm 8626"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1542"$"Codex latinus monacensis  1542"$"Cod.lat.mon. 1542"$"Cod. lat. monac. 1542"$"clm 1542"$"Clm 8627"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1543"$"Codex latinus monacensis  1543"$"Cod.lat.mon. 1543"$"Cod. lat. monac. 1543"$"clm 1543"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1544"$"Codex latinus monacensis  1544"$"Cod.lat.mon. 1544"$"Cod. lat. monac. 1544"$"clm 1544"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1545"$"Codex latinus monacensis  1545"$"Cod.lat.mon. 1545"$"Cod. lat. monac. 1545"$"clm 1545"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1546"$"Codex latinus monacensis  1546"$"Cod.lat.mon. 1546"$"Cod. lat. monac. 1546"$"clm 1546"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1547"$"Codex latinus monacensis  1547"$"Cod.lat.mon. 1547"$"Cod. lat. monac. 1547"$"clm 1547"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1548"$"Codex latinus monacensis  1548"$"Cod.lat.mon. 1548"$"Cod. lat. monac. 1548"$"clm 1548"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1549"$"Codex latinus monacensis  1549"$"Cod.lat.mon. 1549"$"Cod. lat. monac. 1549"$"clm 1549"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 155"$"Codex latinus monacensis  155"$"Cod.lat.mon. 155"$"Cod. lat. monac. 155"$"clm 155"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1550"$"Codex latinus monacensis  1550"$"Cod.lat.mon. 1550"$"Cod. lat. monac. 1550"$"clm 1550"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 15501"$"Codex latinus monacensis  15501"$"Cod.lat.mon. 15501"$"Cod. lat. monac. 15501"$"clm 15501"
