"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26185"$"Codex latinus monacensis  26185"$"Cod.lat.mon. 26185"$"Cod. lat. monac. 26185"$"clm 26185"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26186"$"Codex latinus monacensis  26186"$"Cod.lat.mon. 26186"$"Cod. lat. monac. 26186"$"clm 26186"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26187"$"Codex latinus monacensis  26187"$"Cod.lat.mon. 26187"$"Cod. lat. monac. 26187"$"clm 26187"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26188"$"Codex latinus monacensis  26188"$"Cod.lat.mon. 26188"$"Cod. lat. monac. 26188"$"clm 26188"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26189"$"Codex latinus monacensis  26189"$"Cod.lat.mon. 26189"$"Cod. lat. monac. 26189"$"clm 26189"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2619"$"Codex latinus monacensis  2619"$"Cod.lat.mon. 2619"$"Cod. lat. monac. 2619"$"clm 2619"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26190"$"Codex latinus monacensis  26190"$"Cod.lat.mon. 26190"$"Cod. lat. monac. 26190"$"clm 26190"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26193"$"Codex latinus monacensis  26193"$"Cod.lat.mon. 26193"$"Cod. lat. monac. 26193"$"clm 26193"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26194"$"Codex latinus monacensis  26194"$"Cod.lat.mon. 26194"$"Cod. lat. monac. 26194"$"clm 26194"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26195"$"Codex latinus monacensis  26195"$"Cod.lat.mon. 26195"$"Cod. lat. monac. 26195"$"clm 26195"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 262"$"Codex latinus monacensis  262"$"Cod.lat.mon. 262"$"Cod. lat. monac. 262"$"clm 262"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2620"$"Codex latinus monacensis  2620"$"Cod.lat.mon. 2620"$"Cod. lat. monac. 2620"$"clm 2620"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26206"$"Codex latinus monacensis  26206"$"Cod.lat.mon. 26206"$"Cod. lat. monac. 26206"$"clm 26206"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26207"$"Codex latinus monacensis  26207"$"Cod.lat.mon. 26207"$"Cod. lat. monac. 26207"$"clm 26207"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26208"$"Codex latinus monacensis  26208"$"Cod.lat.mon. 26208"$"Cod. lat. monac. 26208"$"clm 26208"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26209"$"Codex latinus monacensis  26209"$"Cod.lat.mon. 26209"$"Cod. lat. monac. 26209"$"clm 26209"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2621"$"Codex latinus monacensis  2621"$"Cod.lat.mon. 2621"$"Cod. lat. monac. 2621"$"clm 2621"$"Cim. 330"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26210"$"Codex latinus monacensis  26210"$"Cod.lat.mon. 26210"$"Cod. lat. monac. 26210"$"clm 26210"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26211"$"Codex latinus monacensis  26211"$"Cod.lat.mon. 26211"$"Cod. lat. monac. 26211"$"clm 26211"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26212"$"Codex latinus monacensis  26212"$"Cod.lat.mon. 26212"$"Cod. lat. monac. 26212"$"clm 26212"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26213"$"Codex latinus monacensis  26213"$"Cod.lat.mon. 26213"$"Cod. lat. monac. 26213"$"clm 26213"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26214"$"Codex latinus monacensis  26214"$"Cod.lat.mon. 26214"$"Cod. lat. monac. 26214"$"clm 26214"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26215"$"Codex latinus monacensis  26215"$"Cod.lat.mon. 26215"$"Cod. lat. monac. 26215"$"clm 26215"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26216"$"Codex latinus monacensis  26216"$"Cod.lat.mon. 26216"$"Cod. lat. monac. 26216"$"clm 26216"$"Cod.c.pict. 120 a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26219"$"Codex latinus monacensis  26219"$"Cod.lat.mon. 26219"$"Cod. lat. monac. 26219"$"clm 26219"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2622"$"Codex latinus monacensis  2622"$"Cod.lat.mon. 2622"$"Cod. lat. monac. 2622"$"clm 2622"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26220"$"Codex latinus monacensis  26220"$"Cod.lat.mon. 26220"$"Cod. lat. monac. 26220"$"clm 26220"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26221"$"Codex latinus monacensis  26221"$"Cod.lat.mon. 26221"$"Cod. lat. monac. 26221"$"clm 26221"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26222"$"Codex latinus monacensis  26222"$"Cod.lat.mon. 26222"$"Cod. lat. monac. 26222"$"clm 26222"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26223"$"Codex latinus monacensis  26223"$"Cod.lat.mon. 26223"$"Cod. lat. monac. 26223"$"clm 26223"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26224"$"Codex latinus monacensis  26224"$"Cod.lat.mon. 26224"$"Cod. lat. monac. 26224"$"clm 26224"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26225"$"Codex latinus monacensis  26225"$"Cod.lat.mon. 26225"$"Cod. lat. monac. 26225"$"clm 26225"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26226"$"Codex latinus monacensis  26226"$"Cod.lat.mon. 26226"$"Cod. lat. monac. 26226"$"clm 26226"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26227"$"Codex latinus monacensis  26227"$"Cod.lat.mon. 26227"$"Cod. lat. monac. 26227"$"clm 26227"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26228"$"Codex latinus monacensis  26228"$"Cod.lat.mon. 26228"$"Cod. lat. monac. 26228"$"clm 26228"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26229"$"Codex latinus monacensis  26229"$"Cod.lat.mon. 26229"$"Cod. lat. monac. 26229"$"clm 26229"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26229 a"$"Codex latinus monacensis  26229 a"$"Cod.lat.mon. 26229 a"$"Cod. lat. monac. 26229 a"$"Clm 26229(A"$"clm 26229a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2623"$"Codex latinus monacensis  2623"$"Cod.lat.mon. 2623"$"Cod. lat. monac. 2623"$"clm 2623"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26230"$"Codex latinus monacensis  26230"$"Cod.lat.mon. 26230"$"Cod. lat. monac. 26230"$"clm 26230"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26231"$"Codex latinus monacensis  26231"$"Cod.lat.mon. 26231"$"Cod. lat. monac. 26231"$"clm 26231"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26232"$"Codex latinus monacensis  26232"$"Cod.lat.mon. 26232"$"Cod. lat. monac. 26232"$"clm 26232"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26233"$"Codex latinus monacensis  26233"$"Cod.lat.mon. 26233"$"Cod. lat. monac. 26233"$"clm 26233"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26234"$"Codex latinus monacensis  26234"$"Cod.lat.mon. 26234"$"Cod. lat. monac. 26234"$"clm 26234"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26235(1"$"Codex latinus monacensis  26235(1"$"Cod.lat.mon. 26235(1"$"Cod. lat. monac. 26235(1"$"Clm 26235-1"$"Clm 26235, 1"$"Clm 26235/1"$"Clm 26235(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26235(2"$"Codex latinus monacensis  26235(2"$"Cod.lat.mon. 26235(2"$"Cod. lat. monac. 26235(2"$"Clm 26235-2"$"Clm 26235, 2"$"Clm 26235/2"$"Clm 26235(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26235(3"$"Codex latinus monacensis  26235(3"$"Cod.lat.mon. 26235(3"$"Cod. lat. monac. 26235(3"$"Clm 26235-3"$"Clm 26235, 3"$"Clm 26235/3"$"Clm 26235(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26236"$"Codex latinus monacensis  26236"$"Cod.lat.mon. 26236"$"Cod. lat. monac. 26236"$"clm 26236"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26237"$"Codex latinus monacensis  26237"$"Cod.lat.mon. 26237"$"Cod. lat. monac. 26237"$"clm 26237"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26238"$"Codex latinus monacensis  26238"$"Cod.lat.mon. 26238"$"Cod. lat. monac. 26238"$"clm 26238"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26239"$"Codex latinus monacensis  26239"$"Cod.lat.mon. 26239"$"Cod. lat. monac. 26239"$"clm 26239"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2624"$"Codex latinus monacensis  2624"$"Cod.lat.mon. 2624"$"Cod. lat. monac. 2624"$"clm 2624"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26240"$"Codex latinus monacensis  26240"$"Cod.lat.mon. 26240"$"Cod. lat. monac. 26240"$"clm 26240"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26241"$"Codex latinus monacensis  26241"$"Cod.lat.mon. 26241"$"Cod. lat. monac. 26241"$"clm 26241"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26242"$"Codex latinus monacensis  26242"$"Cod.lat.mon. 26242"$"Cod. lat. monac. 26242"$"clm 26242"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26243"$"Codex latinus monacensis  26243"$"Cod.lat.mon. 26243"$"Cod. lat. monac. 26243"$"clm 26243"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26244"$"Codex latinus monacensis  26244"$"Cod.lat.mon. 26244"$"Cod. lat. monac. 26244"$"clm 26244"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26245"$"Codex latinus monacensis  26245"$"Cod.lat.mon. 26245"$"Cod. lat. monac. 26245"$"clm 26245"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26246"$"Codex latinus monacensis  26246"$"Cod.lat.mon. 26246"$"Cod. lat. monac. 26246"$"clm 26246"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26247"$"Codex latinus monacensis  26247"$"Cod.lat.mon. 26247"$"Cod. lat. monac. 26247"$"clm 26247"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26248"$"Codex latinus monacensis  26248"$"Cod.lat.mon. 26248"$"Cod. lat. monac. 26248"$"clm 26248"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26249"$"Codex latinus monacensis  26249"$"Cod.lat.mon. 26249"$"Cod. lat. monac. 26249"$"clm 26249"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2625"$"Codex latinus monacensis  2625"$"Cod.lat.mon. 2625"$"Cod. lat. monac. 2625"$"clm 2625"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26250"$"Codex latinus monacensis  26250"$"Cod.lat.mon. 26250"$"Cod. lat. monac. 26250"$"clm 26250"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26251"$"Codex latinus monacensis  26251"$"Cod.lat.mon. 26251"$"Cod. lat. monac. 26251"$"clm 26251"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26252"$"Codex latinus monacensis  26252"$"Cod.lat.mon. 26252"$"Cod. lat. monac. 26252"$"clm 26252"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26253"$"Codex latinus monacensis  26253"$"Cod.lat.mon. 26253"$"Cod. lat. monac. 26253"$"clm 26253"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26254"$"Codex latinus monacensis  26254"$"Cod.lat.mon. 26254"$"Cod. lat. monac. 26254"$"clm 26254"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26255"$"Codex latinus monacensis  26255"$"Cod.lat.mon. 26255"$"Cod. lat. monac. 26255"$"clm 26255"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26256"$"Codex latinus monacensis  26256"$"Cod.lat.mon. 26256"$"Cod. lat. monac. 26256"$"clm 26256"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26257"$"Codex latinus monacensis  26257"$"Cod.lat.mon. 26257"$"Cod. lat. monac. 26257"$"clm 26257"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26258"$"Codex latinus monacensis  26258"$"Cod.lat.mon. 26258"$"Cod. lat. monac. 26258"$"clm 26258"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26259"$"Codex latinus monacensis  26259"$"Cod.lat.mon. 26259"$"Cod. lat. monac. 26259"$"clm 26259"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2626"$"Codex latinus monacensis  2626"$"Cod.lat.mon. 2626"$"Cod. lat. monac. 2626"$"clm 2626"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26260"$"Codex latinus monacensis  26260"$"Cod.lat.mon. 26260"$"Cod. lat. monac. 26260"$"clm 26260"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26261"$"Codex latinus monacensis  26261"$"Cod.lat.mon. 26261"$"Cod. lat. monac. 26261"$"clm 26261"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26262"$"Codex latinus monacensis  26262"$"Cod.lat.mon. 26262"$"Cod. lat. monac. 26262"$"clm 26262"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26263"$"Codex latinus monacensis  26263"$"Cod.lat.mon. 26263"$"Cod. lat. monac. 26263"$"clm 26263"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26264"$"Codex latinus monacensis  26264"$"Cod.lat.mon. 26264"$"Cod. lat. monac. 26264"$"clm 26264"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26265"$"Codex latinus monacensis  26265"$"Cod.lat.mon. 26265"$"Cod. lat. monac. 26265"$"clm 26265"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26266"$"Codex latinus monacensis  26266"$"Cod.lat.mon. 26266"$"Cod. lat. monac. 26266"$"clm 26266"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26267"$"Codex latinus monacensis  26267"$"Cod.lat.mon. 26267"$"Cod. lat. monac. 26267"$"clm 26267"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26268"$"Codex latinus monacensis  26268"$"Cod.lat.mon. 26268"$"Cod. lat. monac. 26268"$"clm 26268"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26269"$"Codex latinus monacensis  26269"$"Cod.lat.mon. 26269"$"Cod. lat. monac. 26269"$"clm 26269"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2627"$"Codex latinus monacensis  2627"$"Cod.lat.mon. 2627"$"Cod. lat. monac. 2627"$"clm 2627"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26270"$"Codex latinus monacensis  26270"$"Cod.lat.mon. 26270"$"Cod. lat. monac. 26270"$"clm 26270"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26271"$"Codex latinus monacensis  26271"$"Cod.lat.mon. 26271"$"Cod. lat. monac. 26271"$"clm 26271"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26272"$"Codex latinus monacensis  26272"$"Cod.lat.mon. 26272"$"Cod. lat. monac. 26272"$"clm 26272"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26273"$"Codex latinus monacensis  26273"$"Cod.lat.mon. 26273"$"Cod. lat. monac. 26273"$"clm 26273"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26274"$"Codex latinus monacensis  26274"$"Cod.lat.mon. 26274"$"Cod. lat. monac. 26274"$"clm 26274"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26275"$"Codex latinus monacensis  26275"$"Cod.lat.mon. 26275"$"Cod. lat. monac. 26275"$"clm 26275"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26276"$"Codex latinus monacensis  26276"$"Cod.lat.mon. 26276"$"Cod. lat. monac. 26276"$"clm 26276"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26277"$"Codex latinus monacensis  26277"$"Cod.lat.mon. 26277"$"Cod. lat. monac. 26277"$"clm 26277"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26278"$"Codex latinus monacensis  26278"$"Cod.lat.mon. 26278"$"Cod. lat. monac. 26278"$"clm 26278"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26279"$"Codex latinus monacensis  26279"$"Cod.lat.mon. 26279"$"Cod. lat. monac. 26279"$"clm 26279"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2628"$"Codex latinus monacensis  2628"$"Cod.lat.mon. 2628"$"Cod. lat. monac. 2628"$"clm 2628"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26280"$"Codex latinus monacensis  26280"$"Cod.lat.mon. 26280"$"Cod. lat. monac. 26280"$"clm 26280"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26281"$"Codex latinus monacensis  26281"$"Cod.lat.mon. 26281"$"Cod. lat. monac. 26281"$"clm 26281"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26282"$"Codex latinus monacensis  26282"$"Cod.lat.mon. 26282"$"Cod. lat. monac. 26282"$"clm 26282"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26283"$"Codex latinus monacensis  26283"$"Cod.lat.mon. 26283"$"Cod. lat. monac. 26283"$"clm 26283"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26284"$"Codex latinus monacensis  26284"$"Cod.lat.mon. 26284"$"Cod. lat. monac. 26284"$"clm 26284"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26285"$"Codex latinus monacensis  26285"$"Cod.lat.mon. 26285"$"Cod. lat. monac. 26285"$"clm 26285"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26286"$"Codex latinus monacensis  26286"$"Cod.lat.mon. 26286"$"Cod. lat. monac. 26286"$"clm 26286"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26287"$"Codex latinus monacensis  26287"$"Cod.lat.mon. 26287"$"Cod. lat. monac. 26287"$"clm 26287"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2629"$"Codex latinus monacensis  2629"$"Cod.lat.mon. 2629"$"Cod. lat. monac. 2629"$"clm 2629"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26290"$"Codex latinus monacensis  26290"$"Cod.lat.mon. 26290"$"Cod. lat. monac. 26290"$"clm 26290"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26291"$"Codex latinus monacensis  26291"$"Cod.lat.mon. 26291"$"Cod. lat. monac. 26291"$"clm 26291"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26292"$"Codex latinus monacensis  26292"$"Cod.lat.mon. 26292"$"Cod. lat. monac. 26292"$"clm 26292"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26293"$"Codex latinus monacensis  26293"$"Cod.lat.mon. 26293"$"Cod. lat. monac. 26293"$"clm 26293"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26294"$"Codex latinus monacensis  26294"$"Cod.lat.mon. 26294"$"Cod. lat. monac. 26294"$"clm 26294"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26295"$"Codex latinus monacensis  26295"$"Cod.lat.mon. 26295"$"Cod. lat. monac. 26295"$"clm 26295"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26296"$"Codex latinus monacensis  26296"$"Cod.lat.mon. 26296"$"Cod. lat. monac. 26296"$"clm 26296"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26297"$"Codex latinus monacensis  26297"$"Cod.lat.mon. 26297"$"Cod. lat. monac. 26297"$"clm 26297"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26298"$"Codex latinus monacensis  26298"$"Cod.lat.mon. 26298"$"Cod. lat. monac. 26298"$"clm 26298"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26299"$"Codex latinus monacensis  26299"$"Cod.lat.mon. 26299"$"Cod. lat. monac. 26299"$"clm 26299"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 263"$"Codex latinus monacensis  263"$"Cod.lat.mon. 263"$"Cod. lat. monac. 263"$"clm 263"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2630"$"Codex latinus monacensis  2630"$"Cod.lat.mon. 2630"$"Cod. lat. monac. 2630"$"clm 2630"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26300"$"Codex latinus monacensis  26300"$"Cod.lat.mon. 26300"$"Cod. lat. monac. 26300"$"clm 26300"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26300 b"$"Codex latinus monacensis  26300 b"$"Cod.lat.mon. 26300 b"$"Cod. lat. monac. 26300 b"$"Clm 26300(B"$"clm 26300b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26301"$"Codex latinus monacensis  26301"$"Cod.lat.mon. 26301"$"Cod. lat. monac. 26301"$"clm 26301"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26302"$"Codex latinus monacensis  26302"$"Cod.lat.mon. 26302"$"Cod. lat. monac. 26302"$"clm 26302"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26303"$"Codex latinus monacensis  26303"$"Cod.lat.mon. 26303"$"Cod. lat. monac. 26303"$"clm 26303"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26304"$"Codex latinus monacensis  26304"$"Cod.lat.mon. 26304"$"Cod. lat. monac. 26304"$"clm 26304"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26305"$"Codex latinus monacensis  26305"$"Cod.lat.mon. 26305"$"Cod. lat. monac. 26305"$"clm 26305"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26306"$"Codex latinus monacensis  26306"$"Cod.lat.mon. 26306"$"Cod. lat. monac. 26306"$"clm 26306"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26307"$"Codex latinus monacensis  26307"$"Cod.lat.mon. 26307"$"Cod. lat. monac. 26307"$"clm 26307"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26308"$"Codex latinus monacensis  26308"$"Cod.lat.mon. 26308"$"Cod. lat. monac. 26308"$"clm 26308"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26309"$"Codex latinus monacensis  26309"$"Cod.lat.mon. 26309"$"Cod. lat. monac. 26309"$"clm 26309"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2631"$"Codex latinus monacensis  2631"$"Cod.lat.mon. 2631"$"Cod. lat. monac. 2631"$"clm 2631"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26310"$"Codex latinus monacensis  26310"$"Cod.lat.mon. 26310"$"Cod. lat. monac. 26310"$"clm 26310"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26311"$"Codex latinus monacensis  26311"$"Cod.lat.mon. 26311"$"Cod. lat. monac. 26311"$"clm 26311"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26312"$"Codex latinus monacensis  26312"$"Cod.lat.mon. 26312"$"Cod. lat. monac. 26312"$"clm 26312"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 26313"$"Codex latinus monacensis  26313"$"Cod.lat.mon. 26313"$"Cod. lat. monac. 26313"$"clm 26313"
