"184"$"Cod.hebr. 292"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103828/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103828-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103828_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"185"$"Cod.hebr. 293"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103937/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103937-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103937_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"186"$"Cod.hebr. 294"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103272/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103272-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103272_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"187"$"Cod.hebr. 295"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103829/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103829-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103829_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"188"$"Cod.hebr. 296"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117568/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117568-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117568_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"189"$"Cod.hebr. 297"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103900/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103900-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103900_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"190"$"Cod.hebr. 298"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103830/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103830-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103830_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"191"$"Cod.hebr. 299"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00096060/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00096060-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00096060_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"192"$"Cod.hebr. 3(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103901/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103901-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103901_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"193"$"Cod.hebr. 3(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103902/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103902-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103902_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"194"$"Cod.hebr. 30"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095504/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095504-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095504_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"195"$"Cod.hebr. 301"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103831/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103831-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103831_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"196"$"Cod.hebr. 302"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00045599/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00045599-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00045599_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"197"$"Cod.hebr. 303"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103832/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103832-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103832_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"198"$"Cod.hebr. 304"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117570/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117570-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117570_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"199"$"Cod.hebr. 305"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103840/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103840-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103840_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"200"$"Cod.hebr. 306"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103841/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103841-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103841_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"201"$"Cod.hebr. 307"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095533/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095533-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095533_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"202"$"Cod.hebr. 308"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095534/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095534-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095534_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"203"$"Cod.hebr. 31"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095505/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095505-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095505_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"204"$"Cod.hebr. 310"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095535/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095535-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095535_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"205"$"Cod.hebr. 311"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103842/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103842-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103842_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"206"$"Cod.hebr. 312"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00104135/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00104135-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00104135_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"207"$"Cod.hebr. 313"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103843/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103843-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103843_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"208"$"Cod.hebr. 314"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103844/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103844-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103844_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"209"$"Cod.hebr. 315"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103845/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103845-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103845_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"210"$"Cod.hebr. 316"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117571/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117571-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117571_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"211"$"Cod.hebr. 317"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106336/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106336-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106336_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"212"$"Cod.hebr. 318"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117572/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117572-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117572_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"213"$"Cod.hebr. 319"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103846/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103846-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103846_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"214"$"Cod.hebr. 32"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095506/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095506-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095506_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"215"$"Cod.hebr. 321"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117573/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117573-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117573_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"216"$"Cod.hebr. 322"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103847/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103847-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103847_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"217"$"Cod.hebr. 323"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117574/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117574-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117574_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"218"$"Cod.hebr. 324(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117575/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117575-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117575_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"219"$"Cod.hebr. 324(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117576/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117576-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117576_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"220"$"Cod.hebr. 325"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103848/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103848-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103848_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"221"$"Cod.hebr. 326"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103849/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103849-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103849_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"222"$"Cod.hebr. 327(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103850/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103850-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103850_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"223"$"Cod.hebr. 327(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103851/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103851-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103851_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
