"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6427"$"Codex germanicus monacensis  6427"$"Cod.germ.mon. 6427"$"Cod. germ. monac. 6427"$"cgm 6427"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6428"$"Codex germanicus monacensis  6428"$"Cod.germ.mon. 6428"$"Cod. germ. monac. 6428"$"cgm 6428"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6429"$"Codex germanicus monacensis  6429"$"Cod.germ.mon. 6429"$"Cod. germ. monac. 6429"$"cgm 6429"$"Clm 3869"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 643"$"Codex germanicus monacensis  643"$"Cod.germ.mon. 643"$"Cod. germ. monac. 643"$"cgm 643"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(1"$"Codex germanicus monacensis  6430(1"$"Cod.germ.mon. 6430(1"$"Cod. germ. monac. 6430(1"$"Cgm 6430-1"$"Cgm 6430, 1"$"Cgm 6430/1"$"Cgm 6430(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(10"$"Codex germanicus monacensis  6430(10"$"Cod.germ.mon. 6430(10"$"Cod. germ. monac. 6430(10"$"Cgm 6430-10"$"Cgm 6430, 10"$"Cgm 6430/10"$"Cgm 6430(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(100"$"Codex germanicus monacensis  6430(100"$"Cod.germ.mon. 6430(100"$"Cod. germ. monac. 6430(100"$"Cgm 6430-100"$"Cgm 6430, 100"$"Cgm 6430/100"$"Cgm 6430(C"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(101"$"Codex germanicus monacensis  6430(101"$"Cod.germ.mon. 6430(101"$"Cod. germ. monac. 6430(101"$"Cgm 6430-101"$"Cgm 6430, 101"$"Cgm 6430/101"$"Cgm 6430(CI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(102"$"Codex germanicus monacensis  6430(102"$"Cod.germ.mon. 6430(102"$"Cod. germ. monac. 6430(102"$"Cgm 6430-102"$"Cgm 6430, 102"$"Cgm 6430/102"$"Cgm 6430(CII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(103"$"Codex germanicus monacensis  6430(103"$"Cod.germ.mon. 6430(103"$"Cod. germ. monac. 6430(103"$"Cgm 6430-103"$"Cgm 6430, 103"$"Cgm 6430/103"$"Cgm 6430(CIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(104"$"Codex germanicus monacensis  6430(104"$"Cod.germ.mon. 6430(104"$"Cod. germ. monac. 6430(104"$"Cgm 6430-104"$"Cgm 6430, 104"$"Cgm 6430/104"$"Cgm 6430(CIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(105"$"Codex germanicus monacensis  6430(105"$"Cod.germ.mon. 6430(105"$"Cod. germ. monac. 6430(105"$"Cgm 6430-105"$"Cgm 6430, 105"$"Cgm 6430/105"$"Cgm 6430(CV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(106"$"Codex germanicus monacensis  6430(106"$"Cod.germ.mon. 6430(106"$"Cod. germ. monac. 6430(106"$"Cgm 6430-106"$"Cgm 6430, 106"$"Cgm 6430/106"$"Cgm 6430(CVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(107"$"Codex germanicus monacensis  6430(107"$"Cod.germ.mon. 6430(107"$"Cod. germ. monac. 6430(107"$"Cgm 6430-107"$"Cgm 6430, 107"$"Cgm 6430/107"$"Cgm 6430(CVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(108"$"Codex germanicus monacensis  6430(108"$"Cod.germ.mon. 6430(108"$"Cod. germ. monac. 6430(108"$"Cgm 6430-108"$"Cgm 6430, 108"$"Cgm 6430/108"$"Cgm 6430(CVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(109"$"Codex germanicus monacensis  6430(109"$"Cod.germ.mon. 6430(109"$"Cod. germ. monac. 6430(109"$"Cgm 6430-109"$"Cgm 6430, 109"$"Cgm 6430/109"$"Cgm 6430(CIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(11"$"Codex germanicus monacensis  6430(11"$"Cod.germ.mon. 6430(11"$"Cod. germ. monac. 6430(11"$"Cgm 6430-11"$"Cgm 6430, 11"$"Cgm 6430/11"$"Cgm 6430(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(110"$"Codex germanicus monacensis  6430(110"$"Cod.germ.mon. 6430(110"$"Cod. germ. monac. 6430(110"$"Cgm 6430-110"$"Cgm 6430, 110"$"Cgm 6430/110"$"Cgm 6430(CX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(111"$"Codex germanicus monacensis  6430(111"$"Cod.germ.mon. 6430(111"$"Cod. germ. monac. 6430(111"$"Cgm 6430-111"$"Cgm 6430, 111"$"Cgm 6430/111"$"Cgm 6430(CXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(112"$"Codex germanicus monacensis  6430(112"$"Cod.germ.mon. 6430(112"$"Cod. germ. monac. 6430(112"$"Cgm 6430-112"$"Cgm 6430, 112"$"Cgm 6430/112"$"Cgm 6430(CXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(113"$"Codex germanicus monacensis  6430(113"$"Cod.germ.mon. 6430(113"$"Cod. germ. monac. 6430(113"$"Cgm 6430-113"$"Cgm 6430, 113"$"Cgm 6430/113"$"Cgm 6430(CXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(114"$"Codex germanicus monacensis  6430(114"$"Cod.germ.mon. 6430(114"$"Cod. germ. monac. 6430(114"$"Cgm 6430-114"$"Cgm 6430, 114"$"Cgm 6430/114"$"Cgm 6430(CXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(115"$"Codex germanicus monacensis  6430(115"$"Cod.germ.mon. 6430(115"$"Cod. germ. monac. 6430(115"$"Cgm 6430-115"$"Cgm 6430, 115"$"Cgm 6430/115"$"Cgm 6430(CXV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(116"$"Codex germanicus monacensis  6430(116"$"Cod.germ.mon. 6430(116"$"Cod. germ. monac. 6430(116"$"Cgm 6430-116"$"Cgm 6430, 116"$"Cgm 6430/116"$"Cgm 6430(CXVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(117"$"Codex germanicus monacensis  6430(117"$"Cod.germ.mon. 6430(117"$"Cod. germ. monac. 6430(117"$"Cgm 6430-117"$"Cgm 6430, 117"$"Cgm 6430/117"$"Cgm 6430(CXVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(118"$"Codex germanicus monacensis  6430(118"$"Cod.germ.mon. 6430(118"$"Cod. germ. monac. 6430(118"$"Cgm 6430-118"$"Cgm 6430, 118"$"Cgm 6430/118"$"Cgm 6430(CXVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(119"$"Codex germanicus monacensis  6430(119"$"Cod.germ.mon. 6430(119"$"Cod. germ. monac. 6430(119"$"Cgm 6430-119"$"Cgm 6430, 119"$"Cgm 6430/119"$"Cgm 6430(CXIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(12"$"Codex germanicus monacensis  6430(12"$"Cod.germ.mon. 6430(12"$"Cod. germ. monac. 6430(12"$"Cgm 6430-12"$"Cgm 6430, 12"$"Cgm 6430/12"$"Cgm 6430(XII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(120"$"Codex germanicus monacensis  6430(120"$"Cod.germ.mon. 6430(120"$"Cod. germ. monac. 6430(120"$"Cgm 6430-120"$"Cgm 6430, 120"$"Cgm 6430/120"$"Cgm 6430(CXX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(121"$"Codex germanicus monacensis  6430(121"$"Cod.germ.mon. 6430(121"$"Cod. germ. monac. 6430(121"$"Cgm 6430-121"$"Cgm 6430, 121"$"Cgm 6430/121"$"Cgm 6430(CXXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(122"$"Codex germanicus monacensis  6430(122"$"Cod.germ.mon. 6430(122"$"Cod. germ. monac. 6430(122"$"Cgm 6430-122"$"Cgm 6430, 122"$"Cgm 6430/122"$"Cgm 6430(CXXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(123"$"Codex germanicus monacensis  6430(123"$"Cod.germ.mon. 6430(123"$"Cod. germ. monac. 6430(123"$"Cgm 6430-123"$"Cgm 6430, 123"$"Cgm 6430/123"$"Cgm 6430(CXXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(124"$"Codex germanicus monacensis  6430(124"$"Cod.germ.mon. 6430(124"$"Cod. germ. monac. 6430(124"$"Cgm 6430-124"$"Cgm 6430, 124"$"Cgm 6430/124"$"Cgm 6430(CXXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(125"$"Codex germanicus monacensis  6430(125"$"Cod.germ.mon. 6430(125"$"Cod. germ. monac. 6430(125"$"Cgm 6430-125"$"Cgm 6430, 125"$"Cgm 6430/125"$"Cgm 6430(CXXV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(126"$"Codex germanicus monacensis  6430(126"$"Cod.germ.mon. 6430(126"$"Cod. germ. monac. 6430(126"$"Cgm 6430-126"$"Cgm 6430, 126"$"Cgm 6430/126"$"Cgm 6430(CXXVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(127"$"Codex germanicus monacensis  6430(127"$"Cod.germ.mon. 6430(127"$"Cod. germ. monac. 6430(127"$"Cgm 6430-127"$"Cgm 6430, 127"$"Cgm 6430/127"$"Cgm 6430(CXXVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(128"$"Codex germanicus monacensis  6430(128"$"Cod.germ.mon. 6430(128"$"Cod. germ. monac. 6430(128"$"Cgm 6430-128"$"Cgm 6430, 128"$"Cgm 6430/128"$"Cgm 6430(CXXVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(129"$"Codex germanicus monacensis  6430(129"$"Cod.germ.mon. 6430(129"$"Cod. germ. monac. 6430(129"$"Cgm 6430-129"$"Cgm 6430, 129"$"Cgm 6430/129"$"Cgm 6430(CXXIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(13"$"Codex germanicus monacensis  6430(13"$"Cod.germ.mon. 6430(13"$"Cod. germ. monac. 6430(13"$"Cgm 6430-13"$"Cgm 6430, 13"$"Cgm 6430/13"$"Cgm 6430(XIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(130"$"Codex germanicus monacensis  6430(130"$"Cod.germ.mon. 6430(130"$"Cod. germ. monac. 6430(130"$"Cgm 6430-130"$"Cgm 6430, 130"$"Cgm 6430/130"$"Cgm 6430(CXXX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(131"$"Codex germanicus monacensis  6430(131"$"Cod.germ.mon. 6430(131"$"Cod. germ. monac. 6430(131"$"Cgm 6430-131"$"Cgm 6430, 131"$"Cgm 6430/131"$"Cgm 6430(CXXXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(132"$"Codex germanicus monacensis  6430(132"$"Cod.germ.mon. 6430(132"$"Cod. germ. monac. 6430(132"$"Cgm 6430-132"$"Cgm 6430, 132"$"Cgm 6430/132"$"Cgm 6430(CXXXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(133"$"Codex germanicus monacensis  6430(133"$"Cod.germ.mon. 6430(133"$"Cod. germ. monac. 6430(133"$"Cgm 6430-133"$"Cgm 6430, 133"$"Cgm 6430/133"$"Cgm 6430(CXXXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(134"$"Codex germanicus monacensis  6430(134"$"Cod.germ.mon. 6430(134"$"Cod. germ. monac. 6430(134"$"Cgm 6430-134"$"Cgm 6430, 134"$"Cgm 6430/134"$"Cgm 6430(CXXXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(135"$"Codex germanicus monacensis  6430(135"$"Cod.germ.mon. 6430(135"$"Cod. germ. monac. 6430(135"$"Cgm 6430-135"$"Cgm 6430, 135"$"Cgm 6430/135"$"Cgm 6430(CXXXV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(136"$"Codex germanicus monacensis  6430(136"$"Cod.germ.mon. 6430(136"$"Cod. germ. monac. 6430(136"$"Cgm 6430-136"$"Cgm 6430, 136"$"Cgm 6430/136"$"Cgm 6430(CXXXVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(137"$"Codex germanicus monacensis  6430(137"$"Cod.germ.mon. 6430(137"$"Cod. germ. monac. 6430(137"$"Cgm 6430-137"$"Cgm 6430, 137"$"Cgm 6430/137"$"Cgm 6430(CXXXVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(138"$"Codex germanicus monacensis  6430(138"$"Cod.germ.mon. 6430(138"$"Cod. germ. monac. 6430(138"$"Cgm 6430-138"$"Cgm 6430, 138"$"Cgm 6430/138"$"Cgm 6430(CXXXVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(139"$"Codex germanicus monacensis  6430(139"$"Cod.germ.mon. 6430(139"$"Cod. germ. monac. 6430(139"$"Cgm 6430-139"$"Cgm 6430, 139"$"Cgm 6430/139"$"Cgm 6430(CXXXIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(14"$"Codex germanicus monacensis  6430(14"$"Cod.germ.mon. 6430(14"$"Cod. germ. monac. 6430(14"$"Cgm 6430-14"$"Cgm 6430, 14"$"Cgm 6430/14"$"Cgm 6430(XIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(140"$"Codex germanicus monacensis  6430(140"$"Cod.germ.mon. 6430(140"$"Cod. germ. monac. 6430(140"$"Cgm 6430-140"$"Cgm 6430, 140"$"Cgm 6430/140"$"Cgm 6430(CXL"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(15"$"Codex germanicus monacensis  6430(15"$"Cod.germ.mon. 6430(15"$"Cod. germ. monac. 6430(15"$"Cgm 6430-15"$"Cgm 6430, 15"$"Cgm 6430/15"$"Cgm 6430(XV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(16"$"Codex germanicus monacensis  6430(16"$"Cod.germ.mon. 6430(16"$"Cod. germ. monac. 6430(16"$"Cgm 6430-16"$"Cgm 6430, 16"$"Cgm 6430/16"$"Cgm 6430(XVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(17"$"Codex germanicus monacensis  6430(17"$"Cod.germ.mon. 6430(17"$"Cod. germ. monac. 6430(17"$"Cgm 6430-17"$"Cgm 6430, 17"$"Cgm 6430/17"$"Cgm 6430(XVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(18"$"Codex germanicus monacensis  6430(18"$"Cod.germ.mon. 6430(18"$"Cod. germ. monac. 6430(18"$"Cgm 6430-18"$"Cgm 6430, 18"$"Cgm 6430/18"$"Cgm 6430(XVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(19"$"Codex germanicus monacensis  6430(19"$"Cod.germ.mon. 6430(19"$"Cod. germ. monac. 6430(19"$"Cgm 6430-19"$"Cgm 6430, 19"$"Cgm 6430/19"$"Cgm 6430(XIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(2"$"Codex germanicus monacensis  6430(2"$"Cod.germ.mon. 6430(2"$"Cod. germ. monac. 6430(2"$"Cgm 6430-2"$"Cgm 6430, 2"$"Cgm 6430/2"$"Cgm 6430(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(20"$"Codex germanicus monacensis  6430(20"$"Cod.germ.mon. 6430(20"$"Cod. germ. monac. 6430(20"$"Cgm 6430-20"$"Cgm 6430, 20"$"Cgm 6430/20"$"Cgm 6430(XX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(21"$"Codex germanicus monacensis  6430(21"$"Cod.germ.mon. 6430(21"$"Cod. germ. monac. 6430(21"$"Cgm 6430-21"$"Cgm 6430, 21"$"Cgm 6430/21"$"Cgm 6430(XXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(22"$"Codex germanicus monacensis  6430(22"$"Cod.germ.mon. 6430(22"$"Cod. germ. monac. 6430(22"$"Cgm 6430-22"$"Cgm 6430, 22"$"Cgm 6430/22"$"Cgm 6430(XXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(23"$"Codex germanicus monacensis  6430(23"$"Cod.germ.mon. 6430(23"$"Cod. germ. monac. 6430(23"$"Cgm 6430-23"$"Cgm 6430, 23"$"Cgm 6430/23"$"Cgm 6430(XXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(24"$"Codex germanicus monacensis  6430(24"$"Cod.germ.mon. 6430(24"$"Cod. germ. monac. 6430(24"$"Cgm 6430-24"$"Cgm 6430, 24"$"Cgm 6430/24"$"Cgm 6430(XXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(25"$"Codex germanicus monacensis  6430(25"$"Cod.germ.mon. 6430(25"$"Cod. germ. monac. 6430(25"$"Cgm 6430-25"$"Cgm 6430, 25"$"Cgm 6430/25"$"Cgm 6430(XXV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(26"$"Codex germanicus monacensis  6430(26"$"Cod.germ.mon. 6430(26"$"Cod. germ. monac. 6430(26"$"Cgm 6430-26"$"Cgm 6430, 26"$"Cgm 6430/26"$"Cgm 6430(XXVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(27"$"Codex germanicus monacensis  6430(27"$"Cod.germ.mon. 6430(27"$"Cod. germ. monac. 6430(27"$"Cgm 6430-27"$"Cgm 6430, 27"$"Cgm 6430/27"$"Cgm 6430(XXVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(28"$"Codex germanicus monacensis  6430(28"$"Cod.germ.mon. 6430(28"$"Cod. germ. monac. 6430(28"$"Cgm 6430-28"$"Cgm 6430, 28"$"Cgm 6430/28"$"Cgm 6430(XXVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(29"$"Codex germanicus monacensis  6430(29"$"Cod.germ.mon. 6430(29"$"Cod. germ. monac. 6430(29"$"Cgm 6430-29"$"Cgm 6430, 29"$"Cgm 6430/29"$"Cgm 6430(XXIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(3"$"Codex germanicus monacensis  6430(3"$"Cod.germ.mon. 6430(3"$"Cod. germ. monac. 6430(3"$"Cgm 6430-3"$"Cgm 6430, 3"$"Cgm 6430/3"$"Cgm 6430(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(30"$"Codex germanicus monacensis  6430(30"$"Cod.germ.mon. 6430(30"$"Cod. germ. monac. 6430(30"$"Cgm 6430-30"$"Cgm 6430, 30"$"Cgm 6430/30"$"Cgm 6430(XXX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(31"$"Codex germanicus monacensis  6430(31"$"Cod.germ.mon. 6430(31"$"Cod. germ. monac. 6430(31"$"Cgm 6430-31"$"Cgm 6430, 31"$"Cgm 6430/31"$"Cgm 6430(XXXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(32"$"Codex germanicus monacensis  6430(32"$"Cod.germ.mon. 6430(32"$"Cod. germ. monac. 6430(32"$"Cgm 6430-32"$"Cgm 6430, 32"$"Cgm 6430/32"$"Cgm 6430(XXXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(33"$"Codex germanicus monacensis  6430(33"$"Cod.germ.mon. 6430(33"$"Cod. germ. monac. 6430(33"$"Cgm 6430-33"$"Cgm 6430, 33"$"Cgm 6430/33"$"Cgm 6430(XXXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(34"$"Codex germanicus monacensis  6430(34"$"Cod.germ.mon. 6430(34"$"Cod. germ. monac. 6430(34"$"Cgm 6430-34"$"Cgm 6430, 34"$"Cgm 6430/34"$"Cgm 6430(XXXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(35"$"Codex germanicus monacensis  6430(35"$"Cod.germ.mon. 6430(35"$"Cod. germ. monac. 6430(35"$"Cgm 6430-35"$"Cgm 6430, 35"$"Cgm 6430/35"$"Cgm 6430(XXXV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(36"$"Codex germanicus monacensis  6430(36"$"Cod.germ.mon. 6430(36"$"Cod. germ. monac. 6430(36"$"Cgm 6430-36"$"Cgm 6430, 36"$"Cgm 6430/36"$"Cgm 6430(XXXVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(37"$"Codex germanicus monacensis  6430(37"$"Cod.germ.mon. 6430(37"$"Cod. germ. monac. 6430(37"$"Cgm 6430-37"$"Cgm 6430, 37"$"Cgm 6430/37"$"Cgm 6430(XXXVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(38"$"Codex germanicus monacensis  6430(38"$"Cod.germ.mon. 6430(38"$"Cod. germ. monac. 6430(38"$"Cgm 6430-38"$"Cgm 6430, 38"$"Cgm 6430/38"$"Cgm 6430(XXXVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(39"$"Codex germanicus monacensis  6430(39"$"Cod.germ.mon. 6430(39"$"Cod. germ. monac. 6430(39"$"Cgm 6430-39"$"Cgm 6430, 39"$"Cgm 6430/39"$"Cgm 6430(XXXIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(4"$"Codex germanicus monacensis  6430(4"$"Cod.germ.mon. 6430(4"$"Cod. germ. monac. 6430(4"$"Cgm 6430-4"$"Cgm 6430, 4"$"Cgm 6430/4"$"Cgm 6430(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(40"$"Codex germanicus monacensis  6430(40"$"Cod.germ.mon. 6430(40"$"Cod. germ. monac. 6430(40"$"Cgm 6430-40"$"Cgm 6430, 40"$"Cgm 6430/40"$"Cgm 6430(XL"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(41"$"Codex germanicus monacensis  6430(41"$"Cod.germ.mon. 6430(41"$"Cod. germ. monac. 6430(41"$"Cgm 6430-41"$"Cgm 6430, 41"$"Cgm 6430/41"$"Cgm 6430(XLI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(42"$"Codex germanicus monacensis  6430(42"$"Cod.germ.mon. 6430(42"$"Cod. germ. monac. 6430(42"$"Cgm 6430-42"$"Cgm 6430, 42"$"Cgm 6430/42"$"Cgm 6430(XLII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(43"$"Codex germanicus monacensis  6430(43"$"Cod.germ.mon. 6430(43"$"Cod. germ. monac. 6430(43"$"Cgm 6430-43"$"Cgm 6430, 43"$"Cgm 6430/43"$"Cgm 6430(XLIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(44"$"Codex germanicus monacensis  6430(44"$"Cod.germ.mon. 6430(44"$"Cod. germ. monac. 6430(44"$"Cgm 6430-44"$"Cgm 6430, 44"$"Cgm 6430/44"$"Cgm 6430(XLIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(45"$"Codex germanicus monacensis  6430(45"$"Cod.germ.mon. 6430(45"$"Cod. germ. monac. 6430(45"$"Cgm 6430-45"$"Cgm 6430, 45"$"Cgm 6430/45"$"Cgm 6430(XLV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(46"$"Codex germanicus monacensis  6430(46"$"Cod.germ.mon. 6430(46"$"Cod. germ. monac. 6430(46"$"Cgm 6430-46"$"Cgm 6430, 46"$"Cgm 6430/46"$"Cgm 6430(XLVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(47"$"Codex germanicus monacensis  6430(47"$"Cod.germ.mon. 6430(47"$"Cod. germ. monac. 6430(47"$"Cgm 6430-47"$"Cgm 6430, 47"$"Cgm 6430/47"$"Cgm 6430(XLVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(48"$"Codex germanicus monacensis  6430(48"$"Cod.germ.mon. 6430(48"$"Cod. germ. monac. 6430(48"$"Cgm 6430-48"$"Cgm 6430, 48"$"Cgm 6430/48"$"Cgm 6430(XLVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(49"$"Codex germanicus monacensis  6430(49"$"Cod.germ.mon. 6430(49"$"Cod. germ. monac. 6430(49"$"Cgm 6430-49"$"Cgm 6430, 49"$"Cgm 6430/49"$"Cgm 6430(XLIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(5"$"Codex germanicus monacensis  6430(5"$"Cod.germ.mon. 6430(5"$"Cod. germ. monac. 6430(5"$"Cgm 6430-5"$"Cgm 6430, 5"$"Cgm 6430/5"$"Cgm 6430(V"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6430(50"$"Codex germanicus monacensis  6430(50"$"Cod.germ.mon. 6430(50"$"Cod. germ. monac. 6430(50"$"Cgm 6430-50"$"Cgm 6430, 50"$"Cgm 6430/50"$"Cgm 6430(L"
