"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 262"$"hl-sb-jur-4f-262"$"hl_sb_jur-0262"$"Jur. quart 262"$"Jur. quart 262"$"Ms. jur. 262"$"Lub. 4° 4968"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 263"$"hl-sb-jur-2f-263"$"hl_sb_jur-0263"$"Ms. jur. gr.2° 263"$"Jur. fol. 263"$"Ms. jur. 263"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 264"$"hl-sb-jur-2f-264"$"hl_sb_jur-0264"$"Ms. jur. gr.2° 264"$"Jur. fol. 264"$"Ms. jur. 264"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 265"$"hl-sb-jur-2f-265"$"hl_sb_jur-0265"$"Ms. jur. gr.2° 265"$"Jur. fol. 265"$"Ms. jur. 265"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 202"$"hl-sb-jur-2-202"$"hl_sb_jur-02f-0202"$"Ms. jur. gr.2° 202"$"Jur. fol. 202"$"Ms. jur. 202"$"429"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 499"$"hl-sb-lub-2f-499"$"hl_sb_lub-0000"$"Lub. fol. 499"$"Ms. Lub. 499"$"B. D. 33k"$"B. D. 33 k"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 3"$"hl-sb-lub-2f-3"$"hl_sb_lub-0003"$"Lub. fol. 3"$"Ms. Lub. 3"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 5"$"hl-sb-lub-2f-5"$"hl_sb_lub-0005"$"Lub. fol. 5"$"Ms. Lub. 5"$"VLG 24"$"V. L. G. 24"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 8"$"hl-sb-lub-2f-8"$"hl_sb_lub-0008"$"Lub. fol. 8"$"Ms. Lub. 8"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 9"$"hl-sb-lub-2f-9"$"hl_sb_lub-0009"$"Lub. fol. 9"$"Ms. Lub. 9"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 10"$"hl-sb-lub-2f-10"$"hl_sb_lub-0010"$"Lub. fol. 10"$"Ms. Lub. 10"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 11"$"hl-sb-lub-4f-11"$"hl_sb_lub-0011"$"Lub. quart 11"$"Ms. Lub. 11"$"41fb"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 12"$"hl-sb-lub-4f-12"$"hl_sb_lub-0012"$"Lub. quart 12"$"Ms. Lub. 12"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 13"$"hl-sb-lub-4f-13"$"hl_sb_lub-0013"$"Lub. quart 13"$"Ms. Lub. 13"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 14"$"hl-sb-lub-2f-14"$"hl_sb_lub-0014"$"Lub. fol. 14"$"Ms. Lub. 14"$"41d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 15"$"hl-sb-lub-2f-15"$"hl_sb_lub-0015"$"Lub. fol. 15"$"Ms. Lub. 15"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 16"$"hl-sb-lub-2f-16"$"hl_sb_lub-0016"$"Lub. fol. 16"$"Ms. Lub. 16"$"29dd"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 17"$"hl-sb-lub-2f-17"$"hl_sb_lub-0017"$"Lub. fol. 17"$"Ms. Lub. 17"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 17a"$"hl-sb-lub-4f-17a"$"hl_sb_lub-0017-a"$"Lub. quart 17a"$"Ms. Lub. 17a"$"V. L. G. 107"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 18"$"hl-sb-lub-2f-18"$"hl_sb_lub-0018"$"Lub. fol. 18"$"Ms. Lub. 18"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 19"$"hl-sb-lub-2f-19"$"hl_sb_lub-0019"$"Lub. fol. 19"$"Ms. Lub. 19"$"Lub. 2° 380 Ex. 2"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 20"$"hl-sb-lub-2f-20"$"hl_sb_lub-0020"$"Lub. fol. 20"$"Ms. Lub. 20"$"Lub. 2° 380 Ex. 1"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 21"$"hl-sb-lub-2f-21"$"hl_sb_lub-0021"$"Lub. fol. 21"$"Ms. Lub. 21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 22"$"hl-sb-lub-2f-22"$"hl_sb_lub-0022"$"Lub. fol. 22"$"Ms. Lub. 22"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 23"$"hl-sb-lub-2f-23"$"hl_sb_lub-0023"$"Lub. fol. 23"$"Ms. Lub. 23"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 24"$"hl-sb-lub-2f-24"$"hl_sb_lub-0024"$"Lub. fol. 24"$"Ms. Lub. 24"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 25"$"hl-sb-lub-2f-25"$"hl_sb_lub-0025"$"Lub. fol. 25"$"Ms. Lub. 25"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 26"$"hl-sb-lub-2f-26"$"hl_sb_lub-0026"$"Lub. fol. 26"$"Ms. Lub. 26"$"V. L. G. 1"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 27"$"hl-sb-lub-2f-27"$"hl_sb_lub-0027"$"Lub. fol. 27"$"Ms. Lub. 27"$"V. L. G. 2"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 28"$"hl-sb-lub-2f-28"$"hl_sb_lub-0028"$"Lub. fol. 28"$"Ms. Lub. 28"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 29"$"hl-sb-lub-2f-29"$"hl_sb_lub-0029"$"Lub. fol. 29"$"Ms. Lub. 29"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 30"$"hl-sb-lub-2f-30"$"hl_sb_lub-0030"$"Lub. fol. 30"$"Ms. Lub. 30"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 31"$"hl-sb-lub-2f-31"$"hl_sb_lub-0031"$"Lub. fol. 31"$"Ms. Lub. 31"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 32"$"hl-sb-lub-2f-32"$"hl_sb_lub-0032"$"Lub. fol. 32"$"Ms. Lub. 32"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 33"$"hl-sb-lub-2f-33"$"hl_sb_lub-0033"$"Lub. fol. 33"$"Ms. Lub. 33"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 35"$"hl-sb-lub-2f-35"$"hl_sb_lub-0035"$"Lub. fol. 35"$"Ms. Lub. 35"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 36"$"hl-sb-lub-2f-36"$"hl_sb_lub-0036"$"Lub. fol. 36"$"Ms. Lub. 36"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 37"$"hl-sb-lub-2f-37"$"hl_sb_lub-0037"$"Lub. fol. 37"$"Ms. Lub. 37"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 38"$"hl-sb-lub-2f-38"$"hl_sb_lub-0038"$"Lub. fol. 38"$"Ms. Lub. 38"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 39"$"hl-sb-lub-2f-39"$"hl_sb_lub-0039"$"Lub. fol. 39"$"Ms. Lub. 39"$"V. L. G. 3"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 40"$"hl-sb-lub-2f-40"$"hl_sb_lub-0040"$"Lub. fol. 40"$"Ms. Lub. 40"$"V. L. G. 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 41"$"hl-sb-lub-2f-41"$"hl_sb_lub-0041"$"Lub. fol. 41"$"Ms. Lub. 41"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 42"$"hl-sb-lub-2f-42"$"hl_sb_lub-0042"$"Lub. fol. 42"$"Ms. Lub. 42"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 43"$"hl-sb-lub-2f-43"$"hl_sb_lub-0043"$"Lub. fol. 43"$"Ms. Lub. 43"$"V. L. G. 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 44"$"hl-sb-lub-2f-44"$"hl_sb_lub-0044"$"Lub. fol. 44"$"Ms. Lub. 44"$"V. L. G. 8"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 45"$"hl-sb-lub-2f-45"$"hl_sb_lub-0045"$"Lub. fol. 45"$"Ms. Lub. 45"$"V. L. G. 9"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 45,01"$"hl-sb-lub-2f-45-01"$"hl_sb_lub-0045-01"$"Lub. fol. 45,01"$"Ms. Lub. 45,01"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 45,02"$"hl-sb-lub-2f-45-02"$"hl_sb_lub-0045-02"$"Lub. fol. 45,02"$"Ms. Lub. 45,02"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 46"$"hl-sb-lub-2f-46"$"hl_sb_lub-0046"$"Lub. fol. 46"$"Ms. Lub. 46"$"B. D. 24"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 47"$"hl-sb-lub-2f-47"$"hl_sb_lub-0047"$"Lub. fol. 47"$"Ms. Lub. 47"$"B. D. 25"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 48"$"hl-sb-lub-2f-48"$"hl_sb_lub-0048"$"Lub. fol. 48"$"Ms. Lub. 48"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 49"$"hl-sb-lub-2f-49"$"hl_sb_lub-0049"$"Lub. fol. 49"$"Ms. Lub. 49"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 50"$"hl-sb-lub-2f-50"$"hl_sb_lub-0050"$"Lub. fol. 50"$"Ms. Lub. 50"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 51"$"hl-sb-lub-2f-51"$"hl_sb_lub-0051"$"Lub. fol. 51"$"Ms. Lub. 51"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 52"$"hl-sb-lub-2f-52"$"hl_sb_lub-0052"$"Lub. fol. 52"$"Ms. Lub. 52"$"41f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 52a"$"hl-sb-lub-8f-52-a"$"hl_sb_lub-0052-a"$"Lub. oct. 52a"$"Ms. Lub. 52a"$"B. D. 300"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 53"$"hl-sb-lub-8f-53"$"hl_sb_lub-0053"$"Lub. oct. 53"$"Ms. Lub. 53"$"41fa"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 55"$"hl-sb-lub-2f-54"$"hl_sb_lub-0054"$"Lub. fol. 55"$"Ms. Lub. 55"$"V. L. G. 11"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 56"$"hl-sb-lub-2f-56"$"hl_sb_lub-0056"$"Lub. fol. 56"$"Ms. Lub. 56"$"V. L. G. 12"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 57"$"hl-sb-lub-2f-57"$"hl_sb_lub-0057"$"Lub. fol. 57"$"Ms. Lub. 57"$"V. L. G. 13"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 58"$"hl-sb-lub-2f-58"$"hl_sb_lub-0058"$"Lub. fol. 58"$"Ms. Lub. 58"$"V. L. G. 14"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 59"$"hl-sb-lub-2f-59"$"hl_sb_lub-0059"$"Lub. fol. 59"$"Ms. Lub. 59"$"V. L. G. 15"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 60"$"hl-sb-lub-2f-60"$"hl_sb_lub-0060"$"Lub. fol. 60"$"Ms. Lub. 60"$"V. L. G. 16"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 61"$"hl-sb-lub-2f-61"$"hl_sb_lub-0061"$"Lub. fol. 61"$"Ms. Lub. 61"$"V. L. G. 17"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 62"$"hl-sb-lub-2f-62"$"hl_sb_lub-0062"$"Lub. fol. 62"$"Ms. Lub. 62"$"V. L. G. 9"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 63"$"hl-sb-lub-2f-63"$"hl_sb_lub-0063"$"Lub. fol. 63"$"Ms. Lub. 63"$"V. L. G. 19"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 64"$"hl-sb-lub-2f-64"$"hl_sb_lub-0064"$"Lub. fol. 64"$"Ms. Lub. 64"$"V. L. G. 20"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 65"$"hl-sb-lub-2f-65"$"hl_sb_lub-0065"$"Lub. fol. 65"$"Ms. Lub. 65"$"V. L. G. 21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 66"$"hl-sb-lub-2f-66"$"hl_sb_lub-0066"$"Lub. fol. 66"$"Ms. Lub. 66"$"8"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 67"$"hl-sb-lub-4f-67"$"hl_sb_lub-0067"$"Lub. quart 67"$"Ms. Lub. 67"$"B. L. 2661"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 68"$"hl-sb-lub-4f-68"$"hl_sb_lub-0068"$"Lub. quart 68"$"Ms. Lub. 68"$"B. L. 2662"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 69"$"hl-sb-lub-2f-69"$"hl_sb_lub-0069"$"Lub. fol. 69"$"Ms. Lub. 69"$"Lub. 2° 380 Ex. 1"$"Zugangsbuch 1955, 99f"$"99f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 69a"$"hl-sb-lub-2f-69a"$"hl_sb_lub-0069-a"$"Lub. fol. 69a"$"Ms. Lub. 69a"$"Zugangsbuch 1935, Lub 42"$"Lub 42"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 70"$"hl-sb-lub-2f-70"$"hl_sb_lub-0070"$"Lub. fol. 70"$"Ms. Lub. 70"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 71"$"hl-sb-lub-2f-71"$"hl_sb_lub-0071"$"Lub. fol. 71"$"Ms. Lub. 71"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 72"$"hl-sb-lub-2f-72"$"hl_sb_lub-0072"$"Lub. fol. 72"$"Ms. Lub. 72"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 73a"$"hl-sb-lub-2f-73a"$"hl_sb_lub-0073-a"$"Lub. fol. 73a"$"Ms. Lub. 73a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 74"$"hl-sb-lub-2f-74"$"hl_sb_lub-0074"$"Lub. fol. 74"$"Ms. Lub. 74"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 75"$"hl-sb-lub-2f-75"$"hl_sb_lub-0075"$"Lub. fol. 75"$"Ms. Lub. 75"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 75a"$"hl-sb-lub-2f-75a"$"hl_sb_lub-0075-a"$"Lub. fol. 75a"$"Ms. Lub. 75a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 75b"$"hl-sb-lub-2f-75b"$"hl_sb_lub-0075-b"$"Lub. fol. 75b"$"Ms. Lub. 75b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 76"$"hl-sb-lub-2f-76"$"hl_sb_lub-0076"$"Lub. fol. 76"$"Ms. Lub. 76"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 77"$"hl-sb-lub-2f-77"$"hl_sb_lub-0077"$"Lub. fol. 77"$"Ms. Lub. 77"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 78"$"hl-sb-lub-2f-78"$"hl_sb_lub-0078"$"Lub. fol. 78"$"Ms. Lub. 78"$"26"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 79"$"hl-sb-lub-2f-79"$"hl_sb_lub-0079"$"Lub. fol. 79"$"Ms. Lub. 79"$"V. L. G. 25"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 80"$"hl-sb-lub-4f-80"$"hl_sb_lub-0080"$"Lub. quart 80"$"Ms. Lub. 80"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 81"$"hl-sb-lub-2f-81"$"hl_sb_lub-0081"$"Lub. fol. 81"$"Ms. Lub. 81"$"V. L. G. 23"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 82"$"hl-sb-lub-2f-82"$"hl_sb_lub-0082"$"Lub. fol. 82"$"Ms. Lub. 82"$"V. L. G. 22a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 83"$"hl-sb-lub-2f-83"$"hl_sb_lub-0083"$"Lub. fol. 83"$"Ms. Lub. 83"$"V. L. G. 37"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 84"$"hl-sb-lub-2f-84"$"hl_sb_lub-0084"$"Lub. fol. 84"$"Ms. Lub. 84"$"V. L. G. 38"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 85"$"hl-sb-lub-2f-85"$"hl_sb_lub-0085"$"Lub. fol. 85"$"Ms. Lub. 85"$"V. L. G. 38a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 86"$"hl-sb-lub-2f-86"$"hl_sb_lub-0086"$"Lub. fol. 86"$"Ms. Lub. 86"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 87"$"hl-sb-lub-2f-87"$"hl_sb_lub-0087"$"Lub. fol. 87"$"Ms. Lub. 87"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 88"$"hl-sb-lub-2f-88"$"hl_sb_lub-0088"$"Lub. fol. 88"$"Ms. Lub. 88"$"B. D. 18"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 89"$"hl-sb-lub-2f-89"$"hl_sb_lub-0089"$"Lub. fol. 89"$"Ms. Lub. 89"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 90"$"hl-sb-lub-2f-90"$"hl_sb_lub-0090"$"Lub. fol. 90"$"Ms. Lub. 90"$"V. L. G. 22"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 91"$"hl-sb-lub-2f-91"$"hl_sb_lub-0091"$"Lub. fol. 91"$"Ms. Lub. 91"$"V. L. G. 102"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 92"$"hl-sb-lub-4f-92"$"hl_sb_lub-0092"$"Lub. quart 92"$"Ms. Lub. 92"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 93"$"hl-sb-lub-2f-93"$"hl_sb_lub-0093"$"Lub. fol. 93"$"Ms. Lub. 93"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 94"$"hl-sb-lub-2f-94"$"hl_sb_lub-0094"$"Lub. fol. 94"$"Ms. Lub. 94"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 95"$"hl-sb-lub-2f-95"$"hl_sb_lub-0095"$"Lub. fol. 95"$"Ms. Lub. 95"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 96"$"hl-sb-lub-2f-96"$"hl_sb_lub-0096"$"Lub. fol. 96"$"Ms. Lub. 96"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 97"$"hl-sb-lub-2f-97"$"hl_sb_lub-0097"$"Lub. fol. 97"$"Ms. Lub. 97"$"V. L. G. 101"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 98"$"hl-sb-lub-8f-98"$"hl_sb_lub-0098"$"Lub. oct. 98"$"Ms. Lub. 98"$"478c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 99"$"hl-sb-lub-4f-99"$"hl_sb_lub-0099"$"Lub. quart 99"$"Ms. Lub. 99"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 101"$"hl-sb-lub-2f-101"$"hl_sb_lub-0101"$"Lub. fol. 101"$"Ms. Lub. 101"$"B. D. 29d"$"B. D. 29 d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 102"$"hl-sb-lub-2f-102"$"hl_sb_lub-0102"$"Lub. fol. 102"$"Ms. Lub. 102"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 103"$"hl-sb-lub-2f-103"$"hl_sb_lub-0103"$"Lub. fol. 103"$"Ms. Lub. 103"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 104"$"hl-sb-lub-4f-104"$"hl_sb_lub-0104"$"Lub. quart 104"$"Ms. Lub. 104"$"Coll. Schnobel, 12"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 104a"$"hl-sb-lub-2f-104a"$"hl_sb_lub-0104-a"$"Lub. fol. 104a"$"Ms. Lub. 104a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 105"$"hl-sb-lub-2f-105"$"hl_sb_lub-0105"$"Lub. fol. 105"$"Ms. Lub. 105"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 106"$"hl-sb-lub-2f-106"$"hl_sb_lub-0106"$"Lub. fol. 106"$"Ms. Lub. 106"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 107"$"hl-sb-lub-8f-107"$"hl_sb_lub-0107"$"Lub. oct. 107"$"Ms. Lub. 107"$"41i"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 108"$"hl-sb-lub-2f-108"$"hl_sb_lub-0108"$"Lub. fol. 108"$"Ms. Lub. 108"
