"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,13"$"Ms. Germ. quart. 1568,13"$"Ms. Germ. 4° 1568,13"$"Ms. Germ. Qu. 1568,13"$"Germ. Qu. 1568,13"$"Ms. germ. 4° 1568,13"$"Ms. germ. quart 1568,13"$"Ms. Germ. Quart 1568,13"$"Mgq 1568,13"$"mgq 1568,13"$"Ms. germ. 4º 1568,13"$"Cod. germ. qu. 1568,13"$"Cod. germ. 4º 1568,13"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,130"$"Ms. Germ. quart. 1568,130"$"Ms. Germ. 4° 1568,130"$"Ms. Germ. Qu. 1568,130"$"Germ. Qu. 1568,130"$"Ms. germ. 4° 1568,130"$"Ms. germ. quart 1568,130"$"Ms. Germ. Quart 1568,130"$"Mgq 1568,130"$"mgq 1568,130"$"Ms. germ. 4º 1568,130"$"Cod. germ. qu. 1568,130"$"Cod. germ. 4º 1568,130"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,131"$"Ms. Germ. quart. 1568,131"$"Ms. Germ. 4° 1568,131"$"Ms. Germ. Qu. 1568,131"$"Germ. Qu. 1568,131"$"Ms. germ. 4° 1568,131"$"Ms. germ. quart 1568,131"$"Ms. Germ. Quart 1568,131"$"Mgq 1568,131"$"mgq 1568,131"$"Ms. germ. 4º 1568,131"$"Cod. germ. qu. 1568,131"$"Cod. germ. 4º 1568,131"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,132"$"Ms. Germ. quart. 1568,132"$"Ms. Germ. 4° 1568,132"$"Ms. Germ. Qu. 1568,132"$"Germ. Qu. 1568,132"$"Ms. germ. 4° 1568,132"$"Ms. germ. quart 1568,132"$"Ms. Germ. Quart 1568,132"$"Mgq 1568,132"$"mgq 1568,132"$"Ms. germ. 4º 1568,132"$"Cod. germ. qu. 1568,132"$"Cod. germ. 4º 1568,132"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,133"$"Ms. Germ. quart. 1568,133"$"Ms. Germ. 4° 1568,133"$"Ms. Germ. Qu. 1568,133"$"Germ. Qu. 1568,133"$"Ms. germ. 4° 1568,133"$"Ms. germ. quart 1568,133"$"Ms. Germ. Quart 1568,133"$"Mgq 1568,133"$"mgq 1568,133"$"Ms. germ. 4º 1568,133"$"Cod. germ. qu. 1568,133"$"Cod. germ. 4º 1568,133"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,134"$"Ms. Germ. quart. 1568,134"$"Ms. Germ. 4° 1568,134"$"Ms. Germ. Qu. 1568,134"$"Germ. Qu. 1568,134"$"Ms. germ. 4° 1568,134"$"Ms. germ. quart 1568,134"$"Ms. Germ. Quart 1568,134"$"Mgq 1568,134"$"mgq 1568,134"$"Ms. germ. 4º 1568,134"$"Cod. germ. qu. 1568,134"$"Cod. germ. 4º 1568,134"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,135"$"Ms. Germ. quart. 1568,135"$"Ms. Germ. 4° 1568,135"$"Ms. Germ. Qu. 1568,135"$"Germ. Qu. 1568,135"$"Ms. germ. 4° 1568,135"$"Ms. germ. quart 1568,135"$"Ms. Germ. Quart 1568,135"$"Mgq 1568,135"$"mgq 1568,135"$"Ms. germ. 4º 1568,135"$"Cod. germ. qu. 1568,135"$"Cod. germ. 4º 1568,135"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,136"$"Ms. Germ. quart. 1568,136"$"Ms. Germ. 4° 1568,136"$"Ms. Germ. Qu. 1568,136"$"Germ. Qu. 1568,136"$"Ms. germ. 4° 1568,136"$"Ms. germ. quart 1568,136"$"Ms. Germ. Quart 1568,136"$"Mgq 1568,136"$"mgq 1568,136"$"Ms. germ. 4º 1568,136"$"Cod. germ. qu. 1568,136"$"Cod. germ. 4º 1568,136"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,137"$"Ms. Germ. quart. 1568,137"$"Ms. Germ. 4° 1568,137"$"Ms. Germ. Qu. 1568,137"$"Germ. Qu. 1568,137"$"Ms. germ. 4° 1568,137"$"Ms. germ. quart 1568,137"$"Ms. Germ. Quart 1568,137"$"Mgq 1568,137"$"mgq 1568,137"$"Ms. germ. 4º 1568,137"$"Cod. germ. qu. 1568,137"$"Cod. germ. 4º 1568,137"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,138"$"Ms. Germ. quart. 1568,138"$"Ms. Germ. 4° 1568,138"$"Ms. Germ. Qu. 1568,138"$"Germ. Qu. 1568,138"$"Ms. germ. 4° 1568,138"$"Ms. germ. quart 1568,138"$"Ms. Germ. Quart 1568,138"$"Mgq 1568,138"$"mgq 1568,138"$"Ms. germ. 4º 1568,138"$"Cod. germ. qu. 1568,138"$"Cod. germ. 4º 1568,138"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,139"$"Ms. Germ. quart. 1568,139"$"Ms. Germ. 4° 1568,139"$"Ms. Germ. Qu. 1568,139"$"Germ. Qu. 1568,139"$"Ms. germ. 4° 1568,139"$"Ms. germ. quart 1568,139"$"Ms. Germ. Quart 1568,139"$"Mgq 1568,139"$"mgq 1568,139"$"Ms. germ. 4º 1568,139"$"Cod. germ. qu. 1568,139"$"Cod. germ. 4º 1568,139"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,14"$"Ms. Germ. quart. 1568,14"$"Ms. Germ. 4° 1568,14"$"Ms. Germ. Qu. 1568,14"$"Germ. Qu. 1568,14"$"Ms. germ. 4° 1568,14"$"Ms. germ. quart 1568,14"$"Ms. Germ. Quart 1568,14"$"Mgq 1568,14"$"mgq 1568,14"$"Ms. germ. 4º 1568,14"$"Cod. germ. qu. 1568,14"$"Cod. germ. 4º 1568,14"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,140"$"Ms. Germ. quart. 1568,140"$"Ms. Germ. 4° 1568,140"$"Ms. Germ. Qu. 1568,140"$"Germ. Qu. 1568,140"$"Ms. germ. 4° 1568,140"$"Ms. germ. quart 1568,140"$"Ms. Germ. Quart 1568,140"$"Mgq 1568,140"$"mgq 1568,140"$"Ms. germ. 4º 1568,140"$"Cod. germ. qu. 1568,140"$"Cod. germ. 4º 1568,140"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,141"$"Ms. Germ. quart. 1568,141"$"Ms. Germ. 4° 1568,141"$"Ms. Germ. Qu. 1568,141"$"Germ. Qu. 1568,141"$"Ms. germ. 4° 1568,141"$"Ms. germ. quart 1568,141"$"Ms. Germ. Quart 1568,141"$"Mgq 1568,141"$"mgq 1568,141"$"Ms. germ. 4º 1568,141"$"Cod. germ. qu. 1568,141"$"Cod. germ. 4º 1568,141"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,142"$"Ms. Germ. quart. 1568,142"$"Ms. Germ. 4° 1568,142"$"Ms. Germ. Qu. 1568,142"$"Germ. Qu. 1568,142"$"Ms. germ. 4° 1568,142"$"Ms. germ. quart 1568,142"$"Ms. Germ. Quart 1568,142"$"Mgq 1568,142"$"mgq 1568,142"$"Ms. germ. 4º 1568,142"$"Cod. germ. qu. 1568,142"$"Cod. germ. 4º 1568,142"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,143"$"Ms. Germ. quart. 1568,143"$"Ms. Germ. 4° 1568,143"$"Ms. Germ. Qu. 1568,143"$"Germ. Qu. 1568,143"$"Ms. germ. 4° 1568,143"$"Ms. germ. quart 1568,143"$"Ms. Germ. Quart 1568,143"$"Mgq 1568,143"$"mgq 1568,143"$"Ms. germ. 4º 1568,143"$"Cod. germ. qu. 1568,143"$"Cod. germ. 4º 1568,143"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,144"$"Ms. Germ. quart. 1568,144"$"Ms. Germ. 4° 1568,144"$"Ms. Germ. Qu. 1568,144"$"Germ. Qu. 1568,144"$"Ms. germ. 4° 1568,144"$"Ms. germ. quart 1568,144"$"Ms. Germ. Quart 1568,144"$"Mgq 1568,144"$"mgq 1568,144"$"Ms. germ. 4º 1568,144"$"Cod. germ. qu. 1568,144"$"Cod. germ. 4º 1568,144"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,145"$"Ms. Germ. quart. 1568,145"$"Ms. Germ. 4° 1568,145"$"Ms. Germ. Qu. 1568,145"$"Germ. Qu. 1568,145"$"Ms. germ. 4° 1568,145"$"Ms. germ. quart 1568,145"$"Ms. Germ. Quart 1568,145"$"Mgq 1568,145"$"mgq 1568,145"$"Ms. germ. 4º 1568,145"$"Cod. germ. qu. 1568,145"$"Cod. germ. 4º 1568,145"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,146"$"Ms. Germ. quart. 1568,146"$"Ms. Germ. 4° 1568,146"$"Ms. Germ. Qu. 1568,146"$"Germ. Qu. 1568,146"$"Ms. germ. 4° 1568,146"$"Ms. germ. quart 1568,146"$"Ms. Germ. Quart 1568,146"$"Mgq 1568,146"$"mgq 1568,146"$"Ms. germ. 4º 1568,146"$"Cod. germ. qu. 1568,146"$"Cod. germ. 4º 1568,146"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,147"$"Ms. Germ. quart. 1568,147"$"Ms. Germ. 4° 1568,147"$"Ms. Germ. Qu. 1568,147"$"Germ. Qu. 1568,147"$"Ms. germ. 4° 1568,147"$"Ms. germ. quart 1568,147"$"Ms. Germ. Quart 1568,147"$"Mgq 1568,147"$"mgq 1568,147"$"Ms. germ. 4º 1568,147"$"Cod. germ. qu. 1568,147"$"Cod. germ. 4º 1568,147"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,148"$"Ms. Germ. quart. 1568,148"$"Ms. Germ. 4° 1568,148"$"Ms. Germ. Qu. 1568,148"$"Germ. Qu. 1568,148"$"Ms. germ. 4° 1568,148"$"Ms. germ. quart 1568,148"$"Ms. Germ. Quart 1568,148"$"Mgq 1568,148"$"mgq 1568,148"$"Ms. germ. 4º 1568,148"$"Cod. germ. qu. 1568,148"$"Cod. germ. 4º 1568,148"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,149"$"Ms. Germ. quart. 1568,149"$"Ms. Germ. 4° 1568,149"$"Ms. Germ. Qu. 1568,149"$"Germ. Qu. 1568,149"$"Ms. germ. 4° 1568,149"$"Ms. germ. quart 1568,149"$"Ms. Germ. Quart 1568,149"$"Mgq 1568,149"$"mgq 1568,149"$"Ms. germ. 4º 1568,149"$"Cod. germ. qu. 1568,149"$"Cod. germ. 4º 1568,149"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,15"$"Ms. Germ. quart. 1568,15"$"Ms. Germ. 4° 1568,15"$"Ms. Germ. Qu. 1568,15"$"Germ. Qu. 1568,15"$"Ms. germ. 4° 1568,15"$"Ms. germ. quart 1568,15"$"Ms. Germ. Quart 1568,15"$"Mgq 1568,15"$"mgq 1568,15"$"Ms. germ. 4º 1568,15"$"Cod. germ. qu. 1568,15"$"Cod. germ. 4º 1568,15"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,150"$"Ms. Germ. quart. 1568,150"$"Ms. Germ. 4° 1568,150"$"Ms. Germ. Qu. 1568,150"$"Germ. Qu. 1568,150"$"Ms. germ. 4° 1568,150"$"Ms. germ. quart 1568,150"$"Ms. Germ. Quart 1568,150"$"Mgq 1568,150"$"mgq 1568,150"$"Ms. germ. 4º 1568,150"$"Cod. germ. qu. 1568,150"$"Cod. germ. 4º 1568,150"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,151"$"Ms. Germ. quart. 1568,151"$"Ms. Germ. 4° 1568,151"$"Ms. Germ. Qu. 1568,151"$"Germ. Qu. 1568,151"$"Ms. germ. 4° 1568,151"$"Ms. germ. quart 1568,151"$"Ms. Germ. Quart 1568,151"$"Mgq 1568,151"$"mgq 1568,151"$"Ms. germ. 4º 1568,151"$"Cod. germ. qu. 1568,151"$"Cod. germ. 4º 1568,151"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,152"$"Ms. Germ. quart. 1568,152"$"Ms. Germ. 4° 1568,152"$"Ms. Germ. Qu. 1568,152"$"Germ. Qu. 1568,152"$"Ms. germ. 4° 1568,152"$"Ms. germ. quart 1568,152"$"Ms. Germ. Quart 1568,152"$"Mgq 1568,152"$"mgq 1568,152"$"Ms. germ. 4º 1568,152"$"Cod. germ. qu. 1568,152"$"Cod. germ. 4º 1568,152"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,153"$"Ms. Germ. quart. 1568,153"$"Ms. Germ. 4° 1568,153"$"Ms. Germ. Qu. 1568,153"$"Germ. Qu. 1568,153"$"Ms. germ. 4° 1568,153"$"Ms. germ. quart 1568,153"$"Ms. Germ. Quart 1568,153"$"Mgq 1568,153"$"mgq 1568,153"$"Ms. germ. 4º 1568,153"$"Cod. germ. qu. 1568,153"$"Cod. germ. 4º 1568,153"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,154"$"Ms. Germ. quart. 1568,154"$"Ms. Germ. 4° 1568,154"$"Ms. Germ. Qu. 1568,154"$"Germ. Qu. 1568,154"$"Ms. germ. 4° 1568,154"$"Ms. germ. quart 1568,154"$"Ms. Germ. Quart 1568,154"$"Mgq 1568,154"$"mgq 1568,154"$"Ms. germ. 4º 1568,154"$"Cod. germ. qu. 1568,154"$"Cod. germ. 4º 1568,154"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,155"$"Ms. Germ. quart. 1568,155"$"Ms. Germ. 4° 1568,155"$"Ms. Germ. Qu. 1568,155"$"Germ. Qu. 1568,155"$"Ms. germ. 4° 1568,155"$"Ms. germ. quart 1568,155"$"Ms. Germ. Quart 1568,155"$"Mgq 1568,155"$"mgq 1568,155"$"Ms. germ. 4º 1568,155"$"Cod. germ. qu. 1568,155"$"Cod. germ. 4º 1568,155"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,156"$"Ms. Germ. quart. 1568,156"$"Ms. Germ. 4° 1568,156"$"Ms. Germ. Qu. 1568,156"$"Germ. Qu. 1568,156"$"Ms. germ. 4° 1568,156"$"Ms. germ. quart 1568,156"$"Ms. Germ. Quart 1568,156"$"Mgq 1568,156"$"mgq 1568,156"$"Ms. germ. 4º 1568,156"$"Cod. germ. qu. 1568,156"$"Cod. germ. 4º 1568,156"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,157"$"Ms. Germ. quart. 1568,157"$"Ms. Germ. 4° 1568,157"$"Ms. Germ. Qu. 1568,157"$"Germ. Qu. 1568,157"$"Ms. germ. 4° 1568,157"$"Ms. germ. quart 1568,157"$"Ms. Germ. Quart 1568,157"$"Mgq 1568,157"$"mgq 1568,157"$"Ms. germ. 4º 1568,157"$"Cod. germ. qu. 1568,157"$"Cod. germ. 4º 1568,157"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,158"$"Ms. Germ. quart. 1568,158"$"Ms. Germ. 4° 1568,158"$"Ms. Germ. Qu. 1568,158"$"Germ. Qu. 1568,158"$"Ms. germ. 4° 1568,158"$"Ms. germ. quart 1568,158"$"Ms. Germ. Quart 1568,158"$"Mgq 1568,158"$"mgq 1568,158"$"Ms. germ. 4º 1568,158"$"Cod. germ. qu. 1568,158"$"Cod. germ. 4º 1568,158"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,159"$"Ms. Germ. quart. 1568,159"$"Ms. Germ. 4° 1568,159"$"Ms. Germ. Qu. 1568,159"$"Germ. Qu. 1568,159"$"Ms. germ. 4° 1568,159"$"Ms. germ. quart 1568,159"$"Ms. Germ. Quart 1568,159"$"Mgq 1568,159"$"mgq 1568,159"$"Ms. germ. 4º 1568,159"$"Cod. germ. qu. 1568,159"$"Cod. germ. 4º 1568,159"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,16"$"Ms. Germ. quart. 1568,16"$"Ms. Germ. 4° 1568,16"$"Ms. Germ. Qu. 1568,16"$"Germ. Qu. 1568,16"$"Ms. germ. 4° 1568,16"$"Ms. germ. quart 1568,16"$"Ms. Germ. Quart 1568,16"$"Mgq 1568,16"$"mgq 1568,16"$"Ms. germ. 4º 1568,16"$"Cod. germ. qu. 1568,16"$"Cod. germ. 4º 1568,16"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,160"$"Ms. Germ. quart. 1568,160"$"Ms. Germ. 4° 1568,160"$"Ms. Germ. Qu. 1568,160"$"Germ. Qu. 1568,160"$"Ms. germ. 4° 1568,160"$"Ms. germ. quart 1568,160"$"Ms. Germ. Quart 1568,160"$"Mgq 1568,160"$"mgq 1568,160"$"Ms. germ. 4º 1568,160"$"Cod. germ. qu. 1568,160"$"Cod. germ. 4º 1568,160"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,161"$"Ms. Germ. quart. 1568,161"$"Ms. Germ. 4° 1568,161"$"Ms. Germ. Qu. 1568,161"$"Germ. Qu. 1568,161"$"Ms. germ. 4° 1568,161"$"Ms. germ. quart 1568,161"$"Ms. Germ. Quart 1568,161"$"Mgq 1568,161"$"mgq 1568,161"$"Ms. germ. 4º 1568,161"$"Cod. germ. qu. 1568,161"$"Cod. germ. 4º 1568,161"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,162"$"Ms. Germ. quart. 1568,162"$"Ms. Germ. 4° 1568,162"$"Ms. Germ. Qu. 1568,162"$"Germ. Qu. 1568,162"$"Ms. germ. 4° 1568,162"$"Ms. germ. quart 1568,162"$"Ms. Germ. Quart 1568,162"$"Mgq 1568,162"$"mgq 1568,162"$"Ms. germ. 4º 1568,162"$"Cod. germ. qu. 1568,162"$"Cod. germ. 4º 1568,162"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,163"$"Ms. Germ. quart. 1568,163"$"Ms. Germ. 4° 1568,163"$"Ms. Germ. Qu. 1568,163"$"Germ. Qu. 1568,163"$"Ms. germ. 4° 1568,163"$"Ms. germ. quart 1568,163"$"Ms. Germ. Quart 1568,163"$"Mgq 1568,163"$"mgq 1568,163"$"Ms. germ. 4º 1568,163"$"Cod. germ. qu. 1568,163"$"Cod. germ. 4º 1568,163"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,164"$"Ms. Germ. quart. 1568,164"$"Ms. Germ. 4° 1568,164"$"Ms. Germ. Qu. 1568,164"$"Germ. Qu. 1568,164"$"Ms. germ. 4° 1568,164"$"Ms. germ. quart 1568,164"$"Ms. Germ. Quart 1568,164"$"Mgq 1568,164"$"mgq 1568,164"$"Ms. germ. 4º 1568,164"$"Cod. germ. qu. 1568,164"$"Cod. germ. 4º 1568,164"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,165"$"Ms. Germ. quart. 1568,165"$"Ms. Germ. 4° 1568,165"$"Ms. Germ. Qu. 1568,165"$"Germ. Qu. 1568,165"$"Ms. germ. 4° 1568,165"$"Ms. germ. quart 1568,165"$"Ms. Germ. Quart 1568,165"$"Mgq 1568,165"$"mgq 1568,165"$"Ms. germ. 4º 1568,165"$"Cod. germ. qu. 1568,165"$"Cod. germ. 4º 1568,165"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,166"$"Ms. Germ. quart. 1568,166"$"Ms. Germ. 4° 1568,166"$"Ms. Germ. Qu. 1568,166"$"Germ. Qu. 1568,166"$"Ms. germ. 4° 1568,166"$"Ms. germ. quart 1568,166"$"Ms. Germ. Quart 1568,166"$"Mgq 1568,166"$"mgq 1568,166"$"Ms. germ. 4º 1568,166"$"Cod. germ. qu. 1568,166"$"Cod. germ. 4º 1568,166"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,167"$"Ms. Germ. quart. 1568,167"$"Ms. Germ. 4° 1568,167"$"Ms. Germ. Qu. 1568,167"$"Germ. Qu. 1568,167"$"Ms. germ. 4° 1568,167"$"Ms. germ. quart 1568,167"$"Ms. Germ. Quart 1568,167"$"Mgq 1568,167"$"mgq 1568,167"$"Ms. germ. 4º 1568,167"$"Cod. germ. qu. 1568,167"$"Cod. germ. 4º 1568,167"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,168"$"Ms. Germ. quart. 1568,168"$"Ms. Germ. 4° 1568,168"$"Ms. Germ. Qu. 1568,168"$"Germ. Qu. 1568,168"$"Ms. germ. 4° 1568,168"$"Ms. germ. quart 1568,168"$"Ms. Germ. Quart 1568,168"$"Mgq 1568,168"$"mgq 1568,168"$"Ms. germ. 4º 1568,168"$"Cod. germ. qu. 1568,168"$"Cod. germ. 4º 1568,168"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,169"$"Ms. Germ. quart. 1568,169"$"Ms. Germ. 4° 1568,169"$"Ms. Germ. Qu. 1568,169"$"Germ. Qu. 1568,169"$"Ms. germ. 4° 1568,169"$"Ms. germ. quart 1568,169"$"Ms. Germ. Quart 1568,169"$"Mgq 1568,169"$"mgq 1568,169"$"Ms. germ. 4º 1568,169"$"Cod. germ. qu. 1568,169"$"Cod. germ. 4º 1568,169"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,17"$"Ms. Germ. quart. 1568,17"$"Ms. Germ. 4° 1568,17"$"Ms. Germ. Qu. 1568,17"$"Germ. Qu. 1568,17"$"Ms. germ. 4° 1568,17"$"Ms. germ. quart 1568,17"$"Ms. Germ. Quart 1568,17"$"Mgq 1568,17"$"mgq 1568,17"$"Ms. germ. 4º 1568,17"$"Cod. germ. qu. 1568,17"$"Cod. germ. 4º 1568,17"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,170"$"Ms. Germ. quart. 1568,170"$"Ms. Germ. 4° 1568,170"$"Ms. Germ. Qu. 1568,170"$"Germ. Qu. 1568,170"$"Ms. germ. 4° 1568,170"$"Ms. germ. quart 1568,170"$"Ms. Germ. Quart 1568,170"$"Mgq 1568,170"$"mgq 1568,170"$"Ms. germ. 4º 1568,170"$"Cod. germ. qu. 1568,170"$"Cod. germ. 4º 1568,170"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,171"$"Ms. Germ. quart. 1568,171"$"Ms. Germ. 4° 1568,171"$"Ms. Germ. Qu. 1568,171"$"Germ. Qu. 1568,171"$"Ms. germ. 4° 1568,171"$"Ms. germ. quart 1568,171"$"Ms. Germ. Quart 1568,171"$"Mgq 1568,171"$"mgq 1568,171"$"Ms. germ. 4º 1568,171"$"Cod. germ. qu. 1568,171"$"Cod. germ. 4º 1568,171"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,172"$"Ms. Germ. quart. 1568,172"$"Ms. Germ. 4° 1568,172"$"Ms. Germ. Qu. 1568,172"$"Germ. Qu. 1568,172"$"Ms. germ. 4° 1568,172"$"Ms. germ. quart 1568,172"$"Ms. Germ. Quart 1568,172"$"Mgq 1568,172"$"mgq 1568,172"$"Ms. germ. 4º 1568,172"$"Cod. germ. qu. 1568,172"$"Cod. germ. 4º 1568,172"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,173"$"Ms. Germ. quart. 1568,173"$"Ms. Germ. 4° 1568,173"$"Ms. Germ. Qu. 1568,173"$"Germ. Qu. 1568,173"$"Ms. germ. 4° 1568,173"$"Ms. germ. quart 1568,173"$"Ms. Germ. Quart 1568,173"$"Mgq 1568,173"$"mgq 1568,173"$"Ms. germ. 4º 1568,173"$"Cod. germ. qu. 1568,173"$"Cod. germ. 4º 1568,173"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,174"$"Ms. Germ. quart. 1568,174"$"Ms. Germ. 4° 1568,174"$"Ms. Germ. Qu. 1568,174"$"Germ. Qu. 1568,174"$"Ms. germ. 4° 1568,174"$"Ms. germ. quart 1568,174"$"Ms. Germ. Quart 1568,174"$"Mgq 1568,174"$"mgq 1568,174"$"Ms. germ. 4º 1568,174"$"Cod. germ. qu. 1568,174"$"Cod. germ. 4º 1568,174"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,175"$"Ms. Germ. quart. 1568,175"$"Ms. Germ. 4° 1568,175"$"Ms. Germ. Qu. 1568,175"$"Germ. Qu. 1568,175"$"Ms. germ. 4° 1568,175"$"Ms. germ. quart 1568,175"$"Ms. Germ. Quart 1568,175"$"Mgq 1568,175"$"mgq 1568,175"$"Ms. germ. 4º 1568,175"$"Cod. germ. qu. 1568,175"$"Cod. germ. 4º 1568,175"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,176"$"Ms. Germ. quart. 1568,176"$"Ms. Germ. 4° 1568,176"$"Ms. Germ. Qu. 1568,176"$"Germ. Qu. 1568,176"$"Ms. germ. 4° 1568,176"$"Ms. germ. quart 1568,176"$"Ms. Germ. Quart 1568,176"$"Mgq 1568,176"$"mgq 1568,176"$"Ms. germ. 4º 1568,176"$"Cod. germ. qu. 1568,176"$"Cod. germ. 4º 1568,176"
"Berlin"$"4005728-8"$"Staatsbibliothek zu Berlin"$"5036103-X"$"Ms. germ. qu. 1568,177"$"Ms. Germ. quart. 1568,177"$"Ms. Germ. 4° 1568,177"$"Ms. Germ. Qu. 1568,177"$"Germ. Qu. 1568,177"$"Ms. germ. 4° 1568,177"$"Ms. germ. quart 1568,177"$"Ms. Germ. Quart 1568,177"$"Mgq 1568,177"$"mgq 1568,177"$"Ms. germ. 4º 1568,177"$"Cod. germ. qu. 1568,177"$"Cod. germ. 4º 1568,177"
