"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 77"$"Bestand 7004 77"$" 7004 77"$"GB quart 77"$"Best. 7004 77 (GB quart 77)"$"GB qu. 77"$"7004 77 (GB 4° 77)"$"Best. 7004 77 (GB 4° 77)"$"GB 4° 77“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 78"$"Bestand 7004 78"$" 7004 78"$"GB quart 78"$"Best. 7004 78 (GB quart 78)"$"GB qu. 78"$"GB 4° 78"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 8"$"Bestand 7004 8"$" 7004 8"$"GB quart 8"$"Best. 7004 8 (GB quart 8)"$"GB qu. 8"$"GB 4° 8"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 80"$"Bestand 7004 80"$" 7004 80"$"GB quart 80"$"Best. 7004 80 (GB quart 80)"$"GB qu. 80"$"GB 4° 80"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 81"$"Bestand 7004 81"$" 7004 81"$"GB quart 81"$"Best. 7004 81 (GB quart 81)"$"GB qu. 81"$"GB 4° 81"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 82"$"Bestand 7004 82"$" 7004 82"$"GB quart 82"$"Best. 7004 82 (GB quart 82)"$"GB qu. 82"$"GB 4° 82"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 83"$"Bestand 7004 83"$" 7004 83"$"GB quart 83"$"Best. 7004 83 (GB quart 83)"$"GB qu. 83"$"GB 4° 83"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 85"$"Bestand 7004 85"$" 7004 85"$"GB quart 85"$"Best. 7004 85 (GB quart 85)"$"GB qu. 85"$"GB 4° 85"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 86"$"Bestand 7004 86"$" 7004 86"$"GB quart 86"$"Best. 7004 86 (GB quart 86)"$"GB qu. 86"$"GB 4° 86"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 87"$"Bestand 7004 87"$" 7004 87"$"GB quart 87"$"Best. 7004 87 (GB quart 87)"$"GB qu. 87"$"G. B. 4° 87"$"GB 4° 87"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 88 (Chron. u. Darst. 236a)"$"Bestand 7004 88 (Chron. u. Darst. 236a)"$" 7004 88 (Chron. u. Darst. 236a)"$"GB quart 88 (Chron. u. Darst. 236a)"$"Best. 7004 88 (Chron. u. Darst. 236a) (GB quart 88 (Chron. u. Darst. 236a))"$"GB qu. 88 (Chron. u. Darst. 236a)"$"GB 4° 88 (= Chron. u. Darst. 263a)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 89"$"Bestand 7004 89"$" 7004 89"$"GB quart 89"$"Best. 7004 89 (GB quart 89)"$"GB qu. 89"$"GB 4° 89"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 9"$"Bestand 7004 9"$" 7004 9"$"GB quart 9"$"Best. 7004 9 (GB quart 9)"$"GB qu. 9"$"GB 4° 9"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 90"$"Bestand 7004 90"$" 7004 90"$"GB quart 90"$"Best. 7004 90 (GB quart 90)"$"GB qu. 90"$"GB 4° 90"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 91"$"Bestand 7004 91"$" 7004 91"$"GB quart 91"$"Best. 7004 91 (GB quart 91)"$"GB qu. 91"$"GB 4° 91"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 93"$"Bestand 7004 93"$" 7004 93"$"GB quart 93"$"Best. 7004 93 (GB quart 93)"$"GB qu. 93"$"GB 4° 93"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 97"$"Bestand 7004 97"$" 7004 97"$"GB quart 97"$"Best. 7004 97 (GB quart 97)"$"GB qu. 97"$"GB 4° 97"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 98"$"Bestand 7004 98"$" 7004 98"$"GB quart 98"$"Best. 7004 98 (GB quart 98)"$"GB qu. 98"$"GB 4° 98"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 99"$"Bestand 7004 99"$" 7004 99"$"GB quart 99"$"Best. 7004 99 (GB quart 99)"$"GB qu. 99"$"GB 4° 99"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 1"$"Bestand 7008 1"$" 7008 1"$"GB oct. 1"$"Best. 7008 1 (GB oct. 1)"$"GB 8° 1"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 10"$"Bestand 7008 10"$" 7008 10"$"GB oct. 10"$"Best. 7008 10 (GB oct. 10)"$"G. B. 8° 10"$"GB 8° 10"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 101"$"Bestand 7008 101"$" 7008 101"$"GB oct. 101"$"Best. 7008 101 (GB oct. 101)"$"GB 8° 101a"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 101b"$"Bestand 7008 101b"$" 7008 101b"$"GB oct. 101b"$"Best. 7008 101b (GB oct. 101b)"$"GB 8° 101b"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 101c"$"Bestand 7008 101c"$" 7008 101c"$"GB oct. 101c"$"Best. 7008 101c (GB oct. 101c)"$"GB 8° 101c"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 101d"$"Bestand 7008 101d"$" 7008 101 d"$"GB oct. 101 d"$"Best. 7008 101d (GB oct. 101 d)"$"GB 8° 101 d"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 101e"$"Bestand 7008 101e"$" 7008 101 e"$"GB oct. 101e"$"Best. 7008 101e (GB oct. 101e)"$"GB 8° 101 e"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 103"$"Bestand 7008 103"$" 7008 103"$"GB oct. 103"$"Best. 7008 103 (GB oct. 103)"$"G. B. 8° 103"$"GB 8° 103"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 106"$"Bestand 7008 106"$" 7008 106"$"GB oct. 106"$"Best. 7008 106 (GB oct. 106)"$"GB 8° 106"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 107"$"Bestand 7008 107"$" 7008 107"$"GB oct. 107"$"Best. 7008 107 (GB oct. 107)"$"GB 8° 107"$"7008 107 (GB 8° 107)"$"Best. 7008 107 (GB 8° 107)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 108"$"Bestand 7008 108"$" 7008 108"$"GB oct. 108"$"Best. 7008 108 (GB oct. 108)"$"GB 8° 108"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 11"$"Bestand 7008 11"$" 7008 11"$"GB oct. 11"$"Best. 7008 11 (GB oct. 11)"$"G. B. 8° 11"$"GB 8° 11"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 110"$"Bestand 7008 110"$" 7008 110"$"GB oct. 110"$"Best. 7008 110 (GB oct. 110)"$"GB 8° 110"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 113"$"Bestand 7008 113"$" 7008 113"$"GB oct. 113"$"Best. 7008 113 (GB oct. 113)"$"G. B. 8° 113"$"GB 8° 113"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 115"$"Bestand 7008 115"$" 7008 115"$"GB oct. 115"$"Best. 7008 115 (GB oct. 115)"$"GB 8° 115"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 116"$"Bestand 7008 116"$" 7008 116"$"GB oct. 116"$"Best. 7008 116 (GB oct. 116)"$"GB 8° 116"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 117"$"Bestand 7008 117"$" 7008 117"$"GB oct. 117"$"Best. 7008 117 (GB oct. 117)"$"GB 8° 117"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 118"$"Bestand 7008 118"$" 7008 118"$"GB oct. 118"$"Best. 7008 118 (GB oct. 118)"$"GB 8° 118"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 120"$"Bestand 7008 120"$" 7008 120"$"GB oct. 120"$"Best. 7008 120 (GB oct. 120)"$"GB 8° 120"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 121"$"Bestand 7008 121"$" 7008 121"$"GB oct. 121"$"Best. 7008 121 (GB oct. 121)"$"GB 8° 121"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 122"$"Bestand 7008 122"$" 7008 122"$"GB oct. 122"$"Best. 7008 122 (GB oct. 122)"$"GB 8° 122"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 123"$"Bestand 7008 123"$" 7008 123"$"GB oct. 123"$"Best. 7008 123 (GB oct. 123)"$"GB 8° 123"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 124"$"Bestand 7008 124"$" 7008 124"$"GB oct. 124"$"Best. 7008 124 (GB oct. 124)"$"GB 8° 124"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 125"$"Bestand 7008 125"$" 7008 125"$"GB oct. 125"$"Best. 7008 125 (GB oct. 125)"$"GB 8° 125"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 126"$"Bestand 7008 126"$" 7008 126"$"GB oct. 126"$"Best. 7008 126 (GB oct. 126)"$"GB 8° 126"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 129"$"Bestand 7008 129"$" 7008 129"$"GB oct. 129"$"Best. 7008 129 (GB oct. 129)"$"G. B. 8° 129"$"GB 8° 129"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 13"$"Bestand 7008 13"$" 7008 13"$"GB oct. 13"$"Best. 7008 13 (GB oct. 13)"$"G. B. 8° 13"$"GB 8° 13"$"Q XXVJ“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 130"$"Bestand 7008 130"$" 7008 130"$"GB oct. 130"$"Best. 7008 130 (GB oct. 130)"$"G. B. 8° 130"$"GB 8° 130"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 131"$"Bestand 7008 131"$" 7008 131"$"GB oct. 131"$"Best. 7008 131 (GB oct. 131)"$"GB 8° 131"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 132"$"Bestand 7008 132"$" 7008 132"$"GB oct. 132"$"Best. 7008 132 (GB oct. 132)"$"GB 8° 132"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 133"$"Bestand 7008 133"$" 7008 133"$"GB oct. 133"$"Best. 7008 133 (GB oct. 133)"$"G. B. 8° 133"$"GB 8° 133"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 136"$"Bestand 7008 136"$" 7008 136"$"GB oct. 136"$"Best. 7008 136 (GB oct. 136)"$"G. B. 8° 136"$"GB 8° 136"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 137"$"Bestand 7008 137"$" 7008 137"$"GB oct. 137"$"Best. 7008 137 (GB oct. 137)"$"GB 8° 137"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 139"$"Bestand 7008 139"$" 7008 139"$"GB oct. 139"$"Best. 7008 139 (GB oct. 139)"$"GB 8° 139"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 14"$"Bestand 7008 14"$" 7008 14"$"GB oct. 14"$"Best. 7008 14 (GB oct. 14)"$"GB 8° 14"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 141"$"Bestand 7008 141"$" 7008 141"$"GB oct. 141"$"Best. 7008 141 (GB oct. 141)"$"G. B. 8° 141"$"GB 8° 141"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 142"$"Bestand 7008 142"$" 7008 142"$"GB oct. 142"$"Best. 7008 142 (GB oct. 142)"$"G. B. 8° 142"$"GB 8° 142"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 143"$"Bestand 7008 143"$" 7008 143"$"GB oct. 143"$"Best. 7008 143 (GB oct. 143)"$"G. B. 8° 143"$"GB 8° 143"$"QL.II.n.30“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 144"$"Bestand 7008 144"$" 7008 144"$"GB oct. 144"$"Best. 7008 144 (GB oct. 144)"$"GB 8° 144"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 145"$"Bestand 7008 145"$" 7008 145"$"GB oct. 145"$"Best. 7008 145 (GB oct. 145)"$"GB 8° 145"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 147"$"Bestand 7008 147"$" 7008 147"$"GB oct. 147"$"Best. 7008 147 (GB oct. 147)"$"GB 8° 147"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 149"$"Bestand 7008 149"$" 7008 149"$"GB oct. 149"$"Best. 7008 149 (GB oct. 149)"$"GB 8° 149"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 15"$"Bestand 7008 15"$" 7008 15"$"GB oct. 15"$"Best. 7008 15 (GB oct. 15)"$"GB 8° 15"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 150"$"Bestand 7008 150"$" 7008 150"$"GB oct. 150"$"Best. 7008 150 (GB oct. 150)"$"GB 8° 150"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 151"$"Bestand 7008 151"$" 7008 151"$"GB oct. 151"$"Best. 7008 151 (GB oct. 151)"$"GB 8° 151"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 152"$"Bestand 7008 152"$" 7008 152"$"GB oct. 152"$"Best. 7008 152 (GB oct. 152)"$"GB 8° 152"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 153"$"Bestand 7008 153"$" 7008 153"$"GB oct. 153"$"Best. 7008 153 (GB oct. 153)"$"G. B. 8° 153"$"GB 8° 153"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 155"$"Bestand 7008 155"$" 7008 155"$"GB oct. 155"$"Best. 7008 155 (GB oct. 155)"$"GB 8° 155"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 156"$"Bestand 7008 156"$" 7008 156"$"GB oct. 156"$"Best. 7008 156 (GB oct. 156)"$"GB 8° 156"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 159"$"Bestand 7008 159"$" 7008 159"$"GB oct. 159"$"Best. 7008 159 (GB oct. 159)"$"GB 8° 159"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 16"$"Bestand 7008 16"$" 7008 16"$"GB oct. 16"$"Best. 7008 16 (GB oct. 16)"$"GB 8° 16"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 160"$"Bestand 7008 160"$" 7008 160"$"GB oct. 160"$"Best. 7008 160 (GB oct. 160)"$"GB 8° 160"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 161"$"Bestand 7008 161"$" 7008 161"$"GB oct. 161"$"Best. 7008 161 (GB oct. 161)"$"GB 8° 161"$"7008 161 (GB 8° 161)"$"Best. 7008 161 (GB 8° 161)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 162"$"Bestand 7008 162"$" 7008 162"$"GB oct. 162"$"Best. 7008 162 (GB oct. 162)"$"GB 8° 162"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 164"$"Bestand 7008 164"$" 7008 164"$"GB oct. 164"$"Best. 7008 164 (GB oct. 164)"$"GB 8° 164"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 165"$"Bestand 7008 165"$" 7008 165"$"GB oct. 165"$"Best. 7008 165 (GB oct. 165)"$"GB 8° 165"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 166"$"Bestand 7008 166"$" 7008 166"$"GB oct. 166"$"Best. 7008 166 (GB oct. 166)"$"G. B. 8° 166"$"GB 8° 166"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 17"$"Bestand 7008 17"$" 7008 17"$"GB oct. 17"$"Best. 7008 17 (GB oct. 17)"$"G. B. 8° 17"$"GB 8° 17"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 170"$"Bestand 7008 170"$" 7008 170"$"GB oct. 170"$"Best. 7008 170 (GB oct. 170)"$"G. B. 8° 170"$"GB 8° 170"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 172"$"Bestand 7008 172"$" 7008 172"$"GB oct. 172"$"Best. 7008 172 (GB oct. 172)"$"GB 8° 172"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 174"$"Bestand 7008 174"$" 7008 174"$"GB oct. 174"$"Best. 7008 174 (GB oct. 174)"$"G. B. 8° 174"$"GB 8° 174"$"O/L.I./n. 6./Ad Biblioth. / FF. Min. Conv. / Coloniae“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 175"$"Bestand 7008 175"$" 7008 175"$"GB oct. 175"$"Best. 7008 175 (GB oct. 175)"$"G. B. 8° 175"$"GB 8° 175"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 177"$"Bestand 7008 177"$" 7008 177"$"GB oct. 177"$"Best. 7008 177 (GB oct. 177)"$"GB 8° 177"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 178"$"Bestand 7008 178"$" 7008 178"$"GB duodez. 178"$"Best. 7008 178 (GB duodez. 178)"$"G. B. 12° 178"$"GB 12° 178"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 18"$"Bestand 7008 18"$" 7008 18"$"GB oct. 18"$"Best. 7008 18 (GB oct. 18)"$"GB 8° 18"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 180"$"Bestand 7008 180"$" 7008 180"$"GB oct. 180"$"Best. 7008 180 (GB oct. 180)"$"G. B. 8° 180"$"GB 8° 180"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 181"$"Bestand 7008 181"$" 7008 181"$"GB oct. 181"$"Best. 7008 181 (GB oct. 181)"$"G. B. 8° 181"$"GB 8° 181"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 182"$"Bestand 7008 182"$" 7008 182"$"GB oct. 182"$"Best. 7008 182 (GB oct. 182)"$"GB 8° 182"$"7008 182 (GB 8° 182)"$"Best. 7008 182 (GB 8° 182)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 183"$"Bestand 7008 183"$" 7008 183"$"GB oct. 183"$"Best. 7008 183 (GB oct. 183)"$"GB 8° 183"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 184"$"Bestand 7008 184"$" 7008 184"$"GB oct. 184"$"Best. 7008 184 (GB oct. 184)"$"GB 8° 184"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 185"$"Bestand 7008 185"$" 7008 185"$"GB oct. 185"$"Best. 7008 185 (GB oct. 185)"$"GB 8° 185"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 188"$"Bestand 7008 188"$" 7008 188"$"GB oct. 188"$"Best. 7008 188 (GB oct. 188)"$"GB 8° 188"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 19"$"Bestand 7008 19"$" 7008 19"$"GB oct. 19"$"Best. 7008 19 (GB oct. 19)"$"GB 8° 19"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 190"$"Bestand 7008 190"$" 7008 190"$"GB oct. 190"$"Best. 7008 190 (GB oct. 190)"$"G. B. 8° 190"$"GB 8° 190"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 193"$"Bestand 7008 193"$" 7008 193"$"GB oct. 193"$"Best. 7008 193 (GB oct. 193)"$"GB 8° 193"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 194"$"Bestand 7008 194"$" 7008 194"$"GB oct. 194"$"Best. 7008 194 (GB oct. 194)"$"GB 8° 194"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 195"$"Bestand 7008 195"$" 7008 195"$"GB oct. 195"$"Best. 7008 195 (GB oct. 195)"$"GB 8° 195"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 196"$"Bestand 7008 196"$" 7008 196"$"GB oct. 196"$"Best. 7008 196 (GB oct. 196)"$"GB 8° 196"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 197"$"Bestand 7008 197"$" 7008 197"$"GB oct. 197"$"Best. 7008 197 (GB oct. 197)"$"GB 8° 197"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 198"$"Bestand 7008 198"$" 7008 198"$"GB oct. 198"$"Best. 7008 198 (GB oct. 198)"$"G. B. 8° 198"$"GB 8° 198"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 199"$"Bestand 7008 199"$" 7008 199"$"GB oct. 199"$"Best. 7008 199 (GB oct. 199)"$"G. B. 8° 199"$"GB 8° 199"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 2"$"Bestand 7008 2"$" 7008 2"$"GB oct. 2"$"Best. 7008 2 (GB oct. 2)"$"G. B. 8° 2"$"GB 8° 2"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 20"$"Bestand 7008 20"$" 7008 20"$"GB oct. 20"$"Best. 7008 20 (GB oct. 20)"$"GB 8° 20"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 201"$"Bestand 7008 201"$" 7008 201"$"GB oct. 201"$"Best. 7008 201 (GB oct. 201)"$"G. B. 8° 201"$"GB 8° 201"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 205"$"Bestand 7008 205"$" 7008 205"$"GB oct. 205"$"Best. 7008 205 (GB oct. 205)"$"G. B. 8° 205"$"GB 8° 205"$"G. B. 205 / Bib. Sion.“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 206"$"Bestand 7008 206"$" 7008 206"$"GB oct. 206"$"Best. 7008 206 (GB oct. 206)"$"GB 8° 206"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 22"$"Bestand 7008 22"$" 7008 22"$"GB oct. 22"$"Best. 7008 22 (GB oct. 22)"$"G. B. 8° 22"$"GB 8° 22"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 24"$"Bestand 7008 24"$" 7008 24"$"GB oct. 24"$"Best. 7008 24 (GB oct. 24)"$"G. B. 8° 24"$"GB 8° 24"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 28"$"Bestand 7008 28"$" 7008 28"$"GB oct. 28"$"Best. 7008 28 (GB oct. 28)"$"GB 8° 28"$"7008 28 (GB 8° 28)"$"Best. 7008 28 (GB 8° 28)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 29"$"Bestand 7008 29"$" 7008 29"$"GB oct. 29"$"Best. 7008 29 (GB oct. 29)"$"G. B. 8° 29"$"GB 8° 29"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 3"$"Bestand 7008 3"$" 7008 3"$"GB oct. 3"$"Best. 7008 3 (GB oct. 3)"$"GB 8° 3"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 30"$"Bestand 7008 30"$" 7008 30"$"GB oct. 30"$"Best. 7008 30 (GB oct. 30)"$"G. B. 8° 30"$"GB 8° 30"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 31"$"Bestand 7008 31"$" 7008 31"$"GB oct. 31"$"Best. 7008 31 (GB oct. 31)"$"G. B. 8° 31"$"GB 8° 31"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 36"$"Bestand 7008 36"$" 7008 36"$"GB oct. 36"$"Best. 7008 36 (GB oct. 36)"$"GB 8° 36"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 4"$"Bestand 7008 4"$" 7008 4"$"GB duodez. 4"$"Best. 7008 4 (GB duodez. 4)"$"G. B. 12° 4"$"GB 12° 4"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7008 40"$"Bestand 7008 40"$" 7008 40"$"GB oct. 40"$"Best. 7008 40 (GB oct. 40)"$"GB 8° 40"
