"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 13"$"Cod. II. 1. fol. 13"$"Cod. II. 1. fol 13"$"Cod. II.1.2° 13"$"II.1.2° 13"$"II.1.2o 13"$"Cod. II.1.2o 13"$"Cod.II.1.2o 13"$"Cod.II.1. fol. 13"$"Cod II.1.2o 13"$"Cod. II.1.2.13"$"Cod.II.1.2.13"$"Cod. II.1. fol. 13"$"II.1.2.13"$"II.1. fol. 13"$"Cod. II.1.2. 13"$"Cod. II.1.2ᵒ 13"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 130"$"Cod. II. 1. fol. 130"$"Cod. II. 1. fol 130"$"Cod. II.1.2° 130"$"II.1.2° 130"$"II.1.2o 130"$"Cod. II.1.2o 130"$"Cod.II.1.2o 130"$"Cod.II.1. fol. 130"$"Cod II.1.2o 130"$"Cod. II.1.2.130"$"Cod.II.1.2.130"$"Cod. II.1. fol. 130"$"II.1.2.130"$"II.1. fol. 130"$"Cod. II.1.2. 130"$"Cod. II.1.2ᵒ 130"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 131"$"Cod. II. 1. fol. 131"$"Cod. II. 1. fol 131"$"Cod. II.1.2° 131"$"II.1.2° 131"$"II.1.2o 131"$"Cod. II.1.2o 131"$"Cod.II.1.2o 131"$"Cod.II.1. fol. 131"$"Cod II.1.2o 131"$"Cod. II.1.2.131"$"Cod.II.1.2.131"$"Cod. II.1. fol. 131"$"II.1.2.131"$"II.1. fol. 131"$"Cod. II.1.2. 131"$"Cod. II.1.2ᵒ 131"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 132"$"Cod. II. 1. fol. 132"$"Cod. II. 1. fol 132"$"Cod. II.1.2° 132"$"II.1.2° 132"$"II.1.2o 132"$"Cod. II.1.2o 132"$"Cod.II.1.2o 132"$"Cod.II.1. fol. 132"$"Cod II.1.2o 132"$"Cod. II.1.2.132"$"Cod.II.1.2.132"$"Cod. II.1. fol. 132"$"II.1.2.132"$"II.1. fol. 132"$"Cod. II.1.2. 132"$"Cod. II.1.2ᵒ 132"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 133"$"Cod. II. 1. fol. 133"$"Cod. II. 1. fol 133"$"Cod. II.1.2° 133"$"II.1.2° 133"$"II.1.2o 133"$"Cod. II.1.2o 133"$"Cod.II.1.2o 133"$"Cod.II.1. fol. 133"$"Cod II.1.2o 133"$"Cod. II.1.2.133"$"Cod.II.1.2.133"$"Cod. II.1. fol. 133"$"II.1.2.133"$"II.1. fol. 133"$"Cod. II.1.2. 133"$"Cod. II.1.2ᵒ 133"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 134"$"Cod. II. 1. fol. 134"$"Cod. II. 1. fol 134"$"Cod. II.1.2° 134"$"II.1.2° 134"$"II.1.2o 134"$"Cod. II.1.2o 134"$"Cod.II.1.2o 134"$"Cod.II.1. fol. 134"$"Cod II.1.2o 134"$"Cod. II.1.2.134"$"Cod.II.1.2.134"$"Cod. II.1. fol. 134"$"II.1.2.134"$"II.1. fol. 134"$"Cod. II.1.2. 134"$"Cod. II.1.2ᵒ 134"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 135"$"Cod. II. 1. fol. 135"$"Cod. II. 1. fol 135"$"Cod. II.1.2° 135"$"II.1.2° 135"$"II.1.2o 135"$"Cod. II.1.2o 135"$"Cod.II.1.2o 135"$"Cod.II.1. fol. 135"$"Cod II.1.2o 135"$"Cod. II.1.2.135"$"Cod.II.1.2.135"$"Cod. II.1. fol. 135"$"II.1.2.135"$"II.1. fol. 135"$"Cod. II.1.2. 135"$"Cod. II.1.2ᵒ 135"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 136"$"Cod. II. 1. fol. 136"$"Cod. II. 1. fol 136"$"Cod. II.1.2° 136"$"II.1.2° 136"$"II.1.2o 136"$"Cod. II.1.2o 136"$"Cod.II.1.2o 136"$"Cod.II.1. fol. 136"$"Cod II.1.2o 136"$"Cod. II.1.2.136"$"Cod.II.1.2.136"$"Cod. II.1. fol. 136"$"II.1.2.136"$"II.1. fol. 136"$"Cod. II.1.2. 136"$"Cod. II.1.2ᵒ 136"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 137"$"Cod. II. 1. fol. 137"$"Cod. II. 1. fol 137"$"Cod. II.1.2° 137"$"II.1.2° 137"$"II.1.2o 137"$"Cod. II.1.2o 137"$"Cod.II.1.2o 137"$"Cod.II.1. fol. 137"$"Cod II.1.2o 137"$"Cod. II.1.2.137"$"Cod.II.1.2.137"$"Cod. II.1. fol. 137"$"II.1.2.137"$"II.1. fol. 137"$"Cod. II.1.2. 137"$"Cod. II.1.2ᵒ 137"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 138"$"Cod. II. 1. fol. 138"$"Cod. II. 1. fol 138"$"Cod. II.1.2° 138"$"II.1.2° 138"$"II.1.2o 138"$"Cod. II.1.2o 138"$"Cod.II.1.2o 138"$"Cod.II.1. fol. 138"$"Cod II.1.2o 138"$"Cod. II.1.2.138"$"Cod.II.1.2.138"$"Cod. II.1. fol. 138"$"II.1.2.138"$"II.1. fol. 138"$"Cod. II.1.2. 138"$"Cod. II.1.2ᵒ 138"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 139"$"Cod. II. 1. fol. 139"$"Cod. II. 1. fol 139"$"Cod. II.1.2° 139"$"II.1.2° 139"$"II.1.2o 139"$"Cod. II.1.2o 139"$"Cod.II.1.2o 139"$"Cod.II.1. fol. 139"$"Cod II.1.2o 139"$"Cod. II.1.2.139"$"Cod.II.1.2.139"$"Cod. II.1. fol. 139"$"II.1.2.139"$"II.1. fol. 139"$"Cod. II.1.2. 139"$"Cod. II.1.2ᵒ 139"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 14"$"Cod. II. 1. fol. 14"$"Cod. II. 1. fol 14"$"Cod. II.1.2° 14"$"II.1.2° 14"$"II.1.2o 14"$"Cod. II.1.2o 14"$"Cod.II.1.2o 14"$"Cod.II.1. fol. 14"$"Cod II.1.2o 14"$"Cod. II.1.2.14"$"Cod.II.1.2.14"$"Cod. II.1. fol. 14"$"II.1.2.14"$"II.1. fol. 14"$"Cod. II.1.2. 14"$"Cod. II.1.2ᵒ 14"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 140"$"Cod. II. 1. fol. 140"$"Cod. II. 1. fol 140"$"Cod. II.1.2° 140"$"II.1.2° 140"$"II.1.2o 140"$"Cod. II.1.2o 140"$"Cod.II.1.2o 140"$"Cod.II.1. fol. 140"$"Cod II.1.2o 140"$"Cod. II.1.2.140"$"Cod.II.1.2.140"$"Cod. II.1. fol. 140"$"II.1.2.140"$"II.1. fol. 140"$"Cod. II.1.2. 140"$"Cod. II.1.2ᵒ 140"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 141"$"Cod. II. 1. fol. 141"$"Cod. II. 1. fol 141"$"Cod. II.1.2° 141"$"II.1.2° 141"$"II.1.2o 141"$"Cod. II.1.2o 141"$"Cod.II.1.2o 141"$"Cod.II.1. fol. 141"$"Cod II.1.2o 141"$"Cod. II.1.2.141"$"Cod.II.1.2.141"$"Cod. II.1. fol. 141"$"II.1.2.141"$"II.1. fol. 141"$"Cod. II.1.2. 141"$"Cod. II.1.2ᵒ 141"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 142"$"Cod. II. 1. fol. 142"$"Cod. II. 1. fol 142"$"Cod. II.1.2° 142"$"II.1.2° 142"$"II.1.2o 142"$"Cod. II.1.2o 142"$"Cod.II.1.2o 142"$"Cod.II.1. fol. 142"$"Cod II.1.2o 142"$"Cod. II.1.2.142"$"Cod.II.1.2.142"$"Cod. II.1. fol. 142"$"II.1.2.142"$"II.1. fol. 142"$"Cod. II.1.2. 142"$"Cod. II.1.2ᵒ 142"$"Cod. II.1.2° 142 (Bd. I)"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 142 (Bd. II)"$"Cod. II. 1. fol. 142 (Bd. II)"$"Cod. II. 1. fol 142 (Bd. II)"$"Cod. II.1.2° 142 (Bd. II)"$"II. 1.2° 142 (Bd. II)"$"II. 1.2o 142 (Bd. II)"$"Cod. II. 1.2o 142 (Bd. II)"$"Cod.II. 1.2o 142 (Bd. II)"$"Cod.II.1. fol. 142 (Bd. II)"$"Cod II.1.2o 142 (Bd. II)"$"Cod. II.1.2.142 (Bd. II)"$"Cod.II.1.2.142 (Bd. II)"$"Cod. II.1. fol. 142  (Bd. II)"$"Cod. II.1. fol. 142 (Bd. II)"$"II.1.2.142 (Bd. II)"$"II.1. fol. 142 (Bd. II)"$"Cod. II.1.2ᵒ 142 (Bd. II)"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 143"$"Cod. II. 1. fol. 143"$"Cod. II. 1. fol 143"$"Cod. II.1.2° 143"$"II.1.2° 143"$"II.1.2o 143"$"Cod. II.1.2o 143"$"Cod.II.1.2o 143"$"Cod.II.1. fol. 143"$"Cod II.1.2o 143"$"Cod. II.1.2.143"$"Cod.II.1.2.143"$"Cod. II.1. fol. 143"$"II.1.2.143"$"II.1. fol. 143"$"Cod. II.1.2. 143"$"Cod. II.1.2ᵒ 143"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 144"$"Cod. II. 1. fol. 144"$"Cod. II. 1. fol 144"$"Cod. II.1.2° 144"$"II.1.2° 144"$"II.1.2o 144"$"Cod. II.1.2o 144"$"Cod.II.1.2o 144"$"Cod.II.1. fol. 144"$"Cod II.1.2o 144"$"Cod. II.1.2.144"$"Cod.II.1.2.144"$"Cod. II.1. fol. 144"$"II.1.2.144"$"II.1. fol. 144"$"Cod. II.1.2. 144"$"Cod. II.1.2ᵒ 144"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 145"$"Cod. II. 1. fol. 145"$"Cod. II. 1. fol 145"$"Cod. II.1.2° 145"$"II.1.2° 145"$"II.1.2o 145"$"Cod. II.1.2o 145"$"Cod.II.1.2o 145"$"Cod.II.1. fol. 145"$"Cod II.1.2o 145"$"Cod. II.1.2.145"$"Cod.II.1.2.145"$"Cod. II.1. fol. 145"$"II.1.2.145"$"II.1. fol. 145"$"Cod. II.1.2. 145"$"Cod. II.1.2ᵒ 145"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 146"$"Cod. II. 1. fol. 146"$"Cod. II. 1. fol 146"$"Cod. II.1.2° 146"$"II.1.2° 146"$"II.1.2o 146"$"Cod. II.1.2o 146"$"Cod.II.1.2o 146"$"Cod.II.1. fol. 146"$"Cod II.1.2o 146"$"Cod. II.1.2.146"$"Cod.II.1.2.146"$"Cod. II.1. fol. 146"$"II.1.2.146"$"II.1. fol. 146"$"Cod. II.1.2. 146"$"Cod. II.1.2ᵒ 146"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 147"$"Cod. II. 1. fol. 147"$"Cod. II. 1. fol 147"$"Cod. II.1.2° 147"$"II.1.2° 147"$"II.1.2o 147"$"Cod. II.1.2o 147"$"Cod.II.1.2o 147"$"Cod.II.1. fol. 147"$"Cod II.1.2o 147"$"Cod. II.1.2.147"$"Cod.II.1.2.147"$"Cod. II.1. fol. 147"$"II.1.2.147"$"II.1. fol. 147"$"Cod. II.1.2. 147"$"Cod. II.1.2ᵒ 147"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 148"$"Cod. II. 1. fol. 148"$"Cod. II. 1. fol 148"$"Cod. II.1.2° 148"$"II.1.2° 148"$"II.1.2o 148"$"Cod. II.1.2o 148"$"Cod.II.1.2o 148"$"Cod.II.1. fol. 148"$"Cod II.1.2o 148"$"Cod. II.1.2.148"$"Cod.II.1.2.148"$"Cod. II.1. fol. 148"$"II.1.2.148"$"II.1. fol. 148"$"Cod. II.1.2. 148"$"Cod. II.1.2ᵒ 148"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 149"$"Cod. II. 1. fol. 149"$"Cod. II. 1. fol 149"$"Cod. II.1.2° 149"$"II.1.2° 149"$"II.1.2o 149"$"Cod. II.1.2o 149"$"Cod.II.1.2o 149"$"Cod.II.1. fol. 149"$"Cod II.1.2o 149"$"Cod. II.1.2.149"$"Cod.II.1.2.149"$"Cod. II.1. fol. 149"$"II.1.2.149"$"II.1. fol. 149"$"Cod. II.1.2. 149"$"Cod. II.1.2ᵒ 149"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 15"$"Cod. II. 1. fol. 15"$"Cod. II. 1. fol 15"$"Cod. II.1.2° 15"$"II.1.2° 15"$"II.1.2o 15"$"Cod. II.1.2o 15"$"Cod.II.1.2o 15"$"Cod.II.1. fol. 15"$"Cod II.1.2o 15"$"Cod. II.1.2.15"$"Cod.II.1.2.15"$"Cod. II.1. fol. 15"$"II.1.2.15"$"II.1. fol. 15"$"Cod. II.1.2. 15"$"Cod. II.1.2ᵒ 15"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 150"$"Cod. II. 1. fol. 150"$"Cod. II. 1. fol 150"$"Cod. II.1.2° 150"$"II.1.2° 150"$"II.1.2o 150"$"Cod. II.1.2o 150"$"Cod.II.1.2o 150"$"Cod.II.1. fol. 150"$"Cod II.1.2o 150"$"Cod. II.1.2.150"$"Cod.II.1.2.150"$"Cod. II.1. fol. 150"$"II.1.2.150"$"II.1. fol. 150"$"Cod. II.1.2. 150"$"Cod. II.1.2ᵒ 150"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 151"$"Cod. II. 1. fol. 151"$"Cod. II. 1. fol 151"$"Cod. II.1.2° 151"$"II.1.2° 151"$"II.1.2o 151"$"Cod. II.1.2o 151"$"Cod.II.1.2o 151"$"Cod.II.1. fol. 151"$"Cod II.1.2o 151"$"Cod. II.1.2.151"$"Cod.II.1.2.151"$"Cod. II.1. fol. 151"$"II.1.2.151"$"II.1. fol. 151"$"Cod. II.1.2. 151"$"Cod. II.1.2ᵒ 151"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 152"$"Cod. II. 1. fol. 152"$"Cod. II. 1. fol 152"$"Cod. II.1.2° 152"$"II.1.2° 152"$"II.1.2o 152"$"Cod. II.1.2o 152"$"Cod.II.1.2o 152"$"Cod.II.1. fol. 152"$"Cod II.1.2o 152"$"Cod. II.1.2.152"$"Cod.II.1.2.152"$"Cod. II.1. fol. 152"$"II.1.2.152"$"II.1. fol. 152"$"Cod. II.1.2. 152"$"Cod. II.1.2ᵒ 152"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 153"$"Cod. II. 1. fol. 153"$"Cod. II. 1. fol 153"$"Cod. II.1.2° 153"$"II.1.2° 153"$"II.1.2o 153"$"Cod. II.1.2o 153"$"Cod.II.1.2o 153"$"Cod.II.1. fol. 153"$"Cod II.1.2o 153"$"Cod. II.1.2.153"$"Cod.II.1.2.153"$"Cod. II.1. fol. 153"$"II.1.2.153"$"II.1. fol. 153"$"Cod. II.1.2. 153"$"Cod. II.1.2ᵒ 153"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 154"$"Cod. II. 1. fol. 154"$"Cod. II. 1. fol 154"$"Cod. II.1.2° 154"$"II.1.2° 154"$"II.1.2o 154"$"Cod. II.1.2o 154"$"Cod.II.1.2o 154"$"Cod.II.1. fol. 154"$"Cod II.1.2o 154"$"Cod. II.1.2.154"$"Cod.II.1.2.154"$"Cod. II.1. fol. 154"$"II.1.2.154"$"II.1. fol. 154"$"Cod. II.1.2. 154"$"Cod. II.1.2ᵒ 154"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 155"$"Cod. II. 1. fol. 155"$"Cod. II. 1. fol 155"$"Cod. II.1.2° 155"$"II.1.2° 155"$"II.1.2o 155"$"Cod. II.1.2o 155"$"Cod.II.1.2o 155"$"Cod.II.1. fol. 155"$"Cod II.1.2o 155"$"Cod. II.1.2.155"$"Cod.II.1.2.155"$"Cod. II.1. fol. 155"$"II.1.2.155"$"II.1. fol. 155"$"Cod. II.1.2. 155"$"Cod. II.1.2ᵒ 155"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 156"$"Cod. II. 1. fol. 156"$"Cod. II. 1. fol 156"$"Cod. II.1.2° 156"$"II.1.2° 156"$"II.1.2o 156"$"Cod. II.1.2o 156"$"Cod.II.1.2o 156"$"Cod.II.1. fol. 156"$"Cod II.1.2o 156"$"Cod. II.1.2.156"$"Cod.II.1.2.156"$"Cod. II.1. fol. 156"$"II.1.2.156"$"II.1. fol. 156"$"Cod. II.1.2. 156"$"Cod. II.1.2ᵒ 156"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 157"$"Cod. II. 1. fol. 157"$"Cod. II. 1. fol 157"$"Cod. II.1.2° 157"$"II.1.2° 157"$"II.1.2o 157"$"Cod. II.1.2o 157"$"Cod.II.1.2o 157"$"Cod.II.1. fol. 157"$"Cod II.1.2o 157"$"Cod. II.1.2.157"$"Cod.II.1.2.157"$"Cod. II.1. fol. 157"$"II.1.2.157"$"II.1. fol. 157"$"Cod. II.1.2. 157"$"Cod. II.1.2ᵒ 157"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 158"$"Cod. II. 1. fol. 158"$"Cod. II. 1. fol 158"$"Cod. II.1.2° 158"$"II.1.2° 158"$"II.1.2o 158"$"Cod. II.1.2o 158"$"Cod.II.1.2o 158"$"Cod.II.1. fol. 158"$"Cod II.1.2o 158"$"Cod. II.1.2.158"$"Cod.II.1.2.158"$"Cod. II.1. fol. 158"$"II.1.2.158"$"II.1. fol. 158"$"Cod. II.1.2. 158"$"Cod. II.1.2ᵒ 158"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 159"$"Cod. II. 1. fol. 159"$"Cod. II. 1. fol 159"$"Cod. II.1.2° 159"$"II.1.2° 159"$"II.1.2o 159"$"Cod. II.1.2o 159"$"Cod.II.1.2o 159"$"Cod.II.1. fol. 159"$"Cod II.1.2o 159"$"Cod. II.1.2.159"$"Cod.II.1.2.159"$"Cod. II.1. fol. 159"$"II.1.2.159"$"II.1. fol. 159"$"Cod. II.1.2. 159"$"Cod. II.1.2ᵒ 159"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 16"$"Cod. II. 1. fol. 16"$"Cod. II. 1. fol 16"$"Cod. II.1.2° 16"$"II.1.2° 16"$"II.1.2o 16"$"Cod. II.1.2o 16"$"Cod.II.1.2o 16"$"Cod.II.1. fol. 16"$"Cod II.1.2o 16"$"Cod. II.1.2.16"$"Cod.II.1.2.16"$"Cod. II.1. fol. 16"$"II.1.2.16"$"II.1. fol. 16"$"Cod. II.1.2. 16"$"Cod. II.1.2ᵒ 16"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 160"$"Cod. II. 1. fol. 160"$"Cod. II. 1. fol 160"$"Cod. II.1.2° 160"$"II.1.2° 160"$"II.1.2o 160"$"Cod. II.1.2o 160"$"Cod.II.1.2o 160"$"Cod.II.1. fol. 160"$"Cod II.1.2o 160"$"Cod. II.1.2.160"$"Cod.II.1.2.160"$"Cod. II.1. fol. 160"$"II.1.2.160"$"II.1. fol. 160"$"Cod. II.1.2. 160"$"Cod. II.1.2ᵒ 160"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 161"$"Cod. II. 1. fol. 161"$"Cod. II. 1. fol 161"$"Cod. II.1.2° 161"$"II.1.2° 161"$"II.1.2o 161"$"Cod. II.1.2o 161"$"Cod.II.1.2o 161"$"Cod.II.1. fol. 161"$"Cod II.1.2o 161"$"Cod. II.1.2.161"$"Cod.II.1.2.161"$"Cod. II.1. fol. 161"$"II.1.2.161"$"II.1. fol. 161"$"Cod. II.1.2. 161"$"Cod. II.1.2ᵒ 161"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 162"$"Cod. II. 1. fol. 162"$"Cod. II. 1. fol 162"$"Cod. II.1.2° 162"$"II.1.2° 162"$"II.1.2o 162"$"Cod. II.1.2o 162"$"Cod.II.1.2o 162"$"Cod.II.1. fol. 162"$"Cod II.1.2o 162"$"Cod. II.1.2.162"$"Cod.II.1.2.162"$"Cod. II.1. fol. 162"$"II.1.2.162"$"II.1. fol. 162"$"Cod. II.1.2. 162"$"Cod. II.1.2ᵒ 162"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 163"$"Cod. II. 1. fol. 163"$"Cod. II. 1. fol 163"$"Cod. II.1.2° 163"$"II.1.2° 163"$"II.1.2o 163"$"Cod. II.1.2o 163"$"Cod.II.1.2o 163"$"Cod.II.1. fol. 163"$"Cod II.1.2o 163"$"Cod. II.1.2.163"$"Cod.II.1.2.163"$"Cod. II.1. fol. 163"$"II.1.2.163"$"II.1. fol. 163"$"Cod. II.1.2. 163"$"Cod. II.1.2ᵒ 163"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 164"$"Cod. II. 1. fol. 164"$"Cod. II. 1. fol 164"$"Cod. II.1.2° 164"$"II.1.2° 164"$"II.1.2o 164"$"Cod. II.1.2o 164"$"Cod.II.1.2o 164"$"Cod.II.1. fol. 164"$"Cod II.1.2o 164"$"Cod. II.1.2.164"$"Cod.II.1.2.164"$"Cod. II.1. fol. 164"$"II.1.2.164"$"II.1. fol. 164"$"Cod. II.1.2. 164"$"Cod. II.1.2ᵒ 164"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 165"$"Cod. II. 1. fol. 165"$"Cod. II. 1. fol 165"$"Cod. II.1.2° 165"$"II.1.2° 165"$"II.1.2o 165"$"Cod. II.1.2o 165"$"Cod.II.1.2o 165"$"Cod.II.1. fol. 165"$"Cod II.1.2o 165"$"Cod. II.1.2.165"$"Cod.II.1.2.165"$"Cod. II.1. fol. 165"$"II.1.2.165"$"II.1. fol. 165"$"Cod. II.1.2. 165"$"Cod. II.1.2ᵒ 165"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 166"$"Cod. II. 1. fol. 166"$"Cod. II. 1. fol 166"$"Cod. II.1.2° 166"$"II.1.2° 166"$"II.1.2o 166"$"Cod. II.1.2o 166"$"Cod.II.1.2o 166"$"Cod.II.1. fol. 166"$"Cod II.1.2o 166"$"Cod. II.1.2.166"$"Cod.II.1.2.166"$"Cod. II.1. fol. 166"$"II.1.2.166"$"II.1. fol. 166"$"Cod. II.1.2. 166"$"Cod. II.1.2ᵒ 166"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 167"$"Cod. II. 1. fol. 167"$"Cod. II. 1. fol 167"$"Cod. II.1.2° 167"$"II.1.2° 167"$"II.1.2o 167"$"Cod. II.1.2o 167"$"Cod.II.1.2o 167"$"Cod.II.1. fol. 167"$"Cod II.1.2o 167"$"Cod. II.1.2.167"$"Cod.II.1.2.167"$"Cod. II.1. fol. 167"$"II.1.2.167"$"II.1. fol. 167"$"Cod. II.1.2. 167"$"Cod. II.1.2ᵒ 167"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 168"$"Cod. II. 1. fol. 168"$"Cod. II. 1. fol 168"$"Cod. II.1.2° 168"$"II.1.2° 168"$"II.1.2o 168"$"Cod. II.1.2o 168"$"Cod.II.1.2o 168"$"Cod.II.1. fol. 168"$"Cod II.1.2o 168"$"Cod. II.1.2.168"$"Cod.II.1.2.168"$"Cod. II.1. fol. 168"$"II.1.2.168"$"II.1. fol. 168"$"Cod. II.1.2. 168"$"Cod. II.1.2ᵒ 168"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 169"$"Cod. II. 1. fol. 169"$"Cod. II. 1. fol 169"$"Cod. II.1.2° 169"$"II.1.2° 169"$"II.1.2o 169"$"Cod. II.1.2o 169"$"Cod.II.1.2o 169"$"Cod.II.1. fol. 169"$"Cod II.1.2o 169"$"Cod. II.1.2.169"$"Cod.II.1.2.169"$"Cod. II.1. fol. 169"$"II.1.2.169"$"II.1. fol. 169"$"Cod. II.1.2. 169"$"Cod. II.1.2ᵒ 169"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 17"$"Cod. II. 1. fol. 17"$"Cod. II. 1. fol 17"$"Cod. II.1.2° 17"$"II.1.2° 17"$"II.1.2o 17"$"Cod. II.1.2o 17"$"Cod.II.1.2o 17"$"Cod.II.1. fol. 17"$"Cod II.1.2o 17"$"Cod. II.1.2.17"$"Cod.II.1.2.17"$"Cod. II.1. fol. 17"$"II.1.2.17"$"II.1. fol. 17"$"Cod. II.1.2. 17"$"Cod. II.1.2ᵒ 17"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 170"$"Cod. II. 1. fol. 170"$"Cod. II. 1. fol 170"$"Cod. II.1.2° 170"$"II.1.2° 170"$"II.1.2o 170"$"Cod. II.1.2o 170"$"Cod.II.1.2o 170"$"Cod.II.1. fol. 170"$"Cod II.1.2o 170"$"Cod. II.1.2.170"$"Cod.II.1.2.170"$"Cod. II.1. fol. 170"$"II.1.2.170"$"II.1. fol. 170"$"Cod. II.1.2. 170"$"Cod. II.1.2ᵒ 170"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 171"$"Cod. II. 1. fol. 171"$"Cod. II. 1. fol 171"$"Cod. II.1.2° 171"$"II.1.2° 171"$"II.1.2o 171"$"Cod. II.1.2o 171"$"Cod.II.1.2o 171"$"Cod.II.1. fol. 171"$"Cod II.1.2o 171"$"Cod. II.1.2.171"$"Cod.II.1.2.171"$"Cod. II.1. fol. 171"$"II.1.2.171"$"II.1. fol. 171"$"Cod. II.1.2. 171"$"Cod. II.1.2ᵒ 171"
